sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:21:44.954 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
1986,1085719230,2.0972314,1.3168409,-2.1322112,0,71.18745179953767,30.603114330476174,-155.087230626975
1987,1085735897,1.4034069,-0.47070432,-0.5248699,0,70.93124713248599,28.667576931318298,-154.7941502408609
1988,1085752564,0.61859405,0.14011766,0.44102764,0,70.62779188209049,26.805500923682114,-154.58029981432864
1989,1085769231,0.10860091,0.9539285,-0.5777569,0,70.34611908563201,24.979907700472527,-154.5142775636386
1990,1085785898,-0.3046596,1.1092657,-2.0016832,0,70.3854366345645,23.247451435738768,-154.51936334532937
1991,1085802565,-0.17016515,1.3049731,-2.710373,0,70.74550457977297,21.66906720057508,-154.54503217140598
1992,1085819232,-0.29293808,1.2556767,-2.7844582,0,71.17992337216398,20.280688842770985,-154.64015408286386
1993,1085835899,-0.1868283,1.6463069,-2.4664645,0,71.33664832553362,19.064066541025195,-154.7985625058207
1994,1085852566,0.21209678,2.6151707,-3.5906863,0,70.96228206290766,18.028500720372666,-155.0680675956476
1995,1085869233,0.7302981,3.1273587,-5.181367,0,70.6311319296164,17.268686927776685,-155.40716306565184
1996,1085885900,1.4939349,2.8468506,-4.5531125,0,70.92688123211349,16.81412892509065,-155.72272172848812
1997,1085902567,1.8443692,1.7140049,-3.2165375,0,71.55239549293775,16.659249994976715,-155.97374533095552
1998,1085919234,1.8134084,1.4103473,-2.756723,0,71.82302386810818,16.7392290795002,-156.21453590410795
1999,1085935901,1.8432262,1.9303366,-2.8261924,0,71.86375159617789,17.031678836682797,-156.46188399328145
2000,1085952568,2.057749,1.5365605,-1.821743,0,71.98832241807531,17.499294954312546,-156.69295192194926
2001,1085969235,1.8384206,0.70051587,-0.2648859,0,72.03529461410803,18.072467597378107,-156.90470750274403
2002,1085985902,1.0215968,0.09323639,1.1963024,0,71.65409375661399,18.643201768259928,-157.1240248531326
2003,1086002569,0.37419125,-0.54508615,1.3619032,0,70.47565385877643,19.185696532288464,-157.3954813147124
2004,1086019236,0.10955744,-0.4736128,0.41790485,0,68.78176288327232,19.682662939280405,-157.72923192251847
2005,1086035903,-0.17811747,-0.49118727,-0.9279747,0,67.08149582333841,20.17623718435912,-158.12217504799077
2006,1086052570,-0.46970963,-0.7155118,-1.1988783,0,65.88331009539961,20.67152673241695,-158.51748266680468
2007,1086069237,-0.9332062,-1.2875627,-0.34046936,0,64.99282548502951,21.196464595469127,-158.87781097219886
2008,1086085904,-0.79437345,-2.269507,-0.16751575,0,63.830592578837084,21.802030022126473,-159.15311069561756
2009,1086102571,0.4882792,-1.7698889,-1.1472816,0,61.91631707837749,22.571089760549263,-159.32560504425288
2010,1086119238,2.788396,0.2630186,-2.9679198,0,59.126447437669064,23.576033839371455,-159.48192012944813
2011,1086135905,4.0018387,2.555664,-3.924048,0,55.95685946025335,24.815554462845956,-159.74496966701022
2012,1086152572,2.9707415,3.847897,-3.5404468,0,52.77929044895122,26.199820829980297,-160.22550756171
2013,1086169239,2.0978177,5.9251895,-3.714251,0,50.54990409112886,27.653255698395895,-160.83343097259146
2014,1086185906,2.3146572,6.867143,-3.0661983,0,49.99299085212492,29.26134996060759,-161.62581081238474
2015,1086202573,1.6153438,5.101736,-2.1988568,0,50.822069782956454,31.003453851346674,-162.64945595333927
2016,1086219240,0.6500294,2.4883945,-0.19787693,0,52.50620151430796,32.77146645839835,-163.78159376794133
2017,1086235907,-0.7086876,0.77912074,2.2067442,0,54.35976926243589,34.35282126737629,-164.94681499412565
2018,1086252574,-0.953206,-0.30057207,2.49718,0,56.37533306561096,35.68701080242588,-166.06410356184313
2019,1086269241,-1.9144944,-1.9302641,3.1714096,0,58.504141307541815,36.81433677069468,-167.02929549461896
2020,1086285908,-3.4667764,-2.8429816,3.9920282,0,60.43990895659571,37.69242526181959,-167.83209316973927
2021,1086302575,-4.774875,-3.2659066,4.3716736,0,62.02153272366485,38.26424002215262,-168.43739367854212
2022,1086319242,-4.93131,-2.8443449,4.272668,0,62.97405123854497,38.535568840068386,-168.8738782095102
2023,1086335909,-3.6068163,-1.9142277,3.0495243,0,62.9562301189793,38.53573000753171,-169.24920944842683
2024,1086352576,-1.9837389,-1.6200677,1.3293142,0,62.51462914500373,38.34857602814007,-169.4819870584111
2025,1086369243,-0.7258124,-0.5843753,1.0958118,0,62.002541196060314,38.02705163157709,-169.55538037722047
2026,1086385910,-0.39976695,0.6543772,1.6359949,0,61.382292812187615,37.59949294758007,-169.6358836494384
2027,1086402577,-0.14527532,1.5384848,0.918293,0,60.33540608872954,37.07850024573574,-169.85573548983683
2028,1086419244,1.0650449,1.9565475,-2.0367908,0,59.276076715432225,36.601215033356034,-170.1820079106939
2029,1086435911,1.6037699,0.077245355,-3.914671,0,59.312640282571614,36.322649223513835,-170.3485520349684
2030,1086452578,0.58703476,-1.3950058,-2.3564425,0,60.679689602858794,36.183761328875946,-170.20850990890364
2031,1086469245,-1.0176814,-2.0984623,0.2991953,0,62.83189220837704,36.020646616645514,-169.8387455941313
2032,1086485912,-2.0738232,-2.010168,1.9393616,0,64.96567662117498,35.69859035312324,-169.38731806023293
2033,1086502579,-2.3376658,-1.1490209,1.728693,0,66.64922868571138,35.20659214734793,-168.9730027449968
2034,1086519246,-2.4008741,-0.05185538,1.8422375,0,68.01655914354227,34.537539096964935,-168.64180904292587
2035,1086535913,-1.9653068,1.0298766,1.240511,0,69.00187932605627,33.698511897951356,-168.50569168012558
2036,1086552580,-1.2873927,0.72703105,0.616601,0,69.8298312028398,32.803924151507466,-168.6136386992545
2037,1086569247,-0.9958859,0.6097145,-0.27570057,0,70.38245359990299,31.912715505124062,-168.87621389923618
2038,1086585914,-0.2039658,1.2735218,-1.4329739,0,70.83713540365146,31.057103601505634,-169.21470076129094
2039,1086602581,1.125911,1.6333915,-2.3653626,0,71.56381308000816,30.29499933128891,-169.6008766704802
2040,1086619248,1.7292223,1.7741569,-1.3452339,0,72.56730783615967,29.730698150374202,-170.06935035853837
2041,1086635915,0.17437084,0.11114078,1.2825403,0,73.08236136784028,29.356226501490976,-170.5907618543288
2042,1086652582,0.39015007,0.79513806,-0.49598026,0,72.36712931548472,28.98701844754503,-171.15191615027703
2043,1086669249,1.9852825,0.4537837,-2.1507726,0,71.2840697912748,28.759720334592043,-171.63820917450897
2044,1086685916,2.493774,0.30055922,-2.3643942,0,70.3648276376902,28.754516854470886,-172.00997615201453
2045,1086702583,1.9115411,-0.05801111,-1.0866537,0,69.53739928398744,28.834493921823796,-172.29162403887042
2046,1086719250,1.4503934,-0.8180422,-0.3791418,0,68.53301863769886,28.96272178161541,-172.53517606526682
2047,1086735917,1.2099532,-0.9998054,-1.1214161,0,67.15820500487614,29.145169650573607,-172.74517682138276
2048,1086752584,1.6147522,-0.4251692,-2.9057927,0,65.94271542881901,29.41968043116501,-172.86568172451084
2049,1086769251,1.84351,0.15829936,-2.9953728,0,65.65599423571221,29.807083438607698,-172.89329953998248
2050,1086785918,0.57212776,-0.19227879,-0.82364655,0,66.27259796643644,30.218211363278403,-172.89144781343708
2051,1086802585,-0.528349,-0.558164,1.290451,0,67.08676133098643,30.549667433807368,-173.00980097112756
2052,1086819252,-1.8927126,-2.512092,2.2293844,0,67.18073112049575,30.88563721926025,-173.3221999549
2053,1086835919,-2.1931558,-3.4502313,0.716856,0,66.23707738657733,31.16173192617576,-173.59205159383626
2054,1086852586,-0.8870003,-2.297693,-1.1298141,0,65.06612641341549,31.317309704964075,-173.68898157816753
2055,1086869253,0.25107712,-1.7832778,-1.8816991,0,64.61906922514734,31.480890638352907,-173.5596881497803
2056,1086885920,-1.4021299,-1.041093,1.0174837,0,64.62370637103623,31.608900892553457,-173.3797371264056
2057,1086902587,-1.9725003,-1.1762451,0.5175772,0,63.42661079411807,31.866517172814568,-173.4077988405108
2058,1086919254,-0.24871497,-0.20791328,-2.814515,0,60.724658619382986,32.193542330204515,-173.56272968678783
2059,1086935921,1.1618496,-0.18247852,-2.765121,0,58.92055457238177,32.51786044750287,-173.55029256290945
2060,1086952588,0.6699691,-0.3515746,-0.13785267,0,58.32537816073613,32.850410541951895,-173.29912668987166
2061,1086969255,-0.07185559,-0.42899182,0.9316025,0,58.12664251439138,33.09733641670343,-172.9511231336715
2062,1086985922,-0.1913288,-0.2254675,0.36940193,0,58.22555321964423,33.274929741378635,-172.58428036871103
2063,1087002589,-0.24281238,-0.038923986,-0.1389246,0,58.819301171253635,33.435636621453035,-172.25593139011832
2064,1087019256,-0.7982899,-0.20507355,-0.33247948,0,59.50358132756291,33.710746382986045,-172.01951922831785
2065,1087035923,-0.41585827,0.08178698,-0.511384,0,60.05231564456493,33.95170434059486,-171.860783722735
2066,1087052590,-0.37567464,0.0048754043,0.15327454,0,60.74525331843423,34.16828167826739,-171.7551809040207
2067,1087069257,-0.806054,-0.17409916,0.86920834,0,61.3028061535638,34.34048284522915,-171.735083984377
2068,1087085924,-0.7330293,-0.27146393,0.7973881,0,61.534344843218165,34.44654279800856,-171.81257363567929
2069,1087102591,-0.571747,-0.4003151,0.5634899,0,61.60353606127608,34.49820529476319,-171.95179234969203
2070,1087119258,-0.63625324,-0.7295214,0.5007534,0,61.591713141355164,34.50435682137854,-172.1186737049977
2071,1087135925,-0.69149333,-0.98337865,0.2239008,0,61.38255428478762,34.53116091971664,-172.29487251874738
2072,1087152592,-0.48356134,-0.7896281,0.14730835,0,60.846652493235624,34.54632027417383,-172.49094912164702
2073,1087169259,-0.2940226,-0.5885134,-0.036358833,0,60.025059461557476,34.5477387708232,-172.74168226491824
2074,1087185926,-0.26747876,-0.5436691,-0.21520138,0,59.04493509738814,34.54193684691259,-173.0352111753211
2075,1087202593,-0.14665338,-0.51052374,-0.38946724,0,58.00074978898628,34.543318958025566,-173.348891128067
2076,1087219260,-0.052208714,-0.49593702,-0.8291254,0,56.949480412577124,34.56069342834881,-173.66930805746998
2077,1087235927,0.09002197,-0.6366769,-1.4277697,0,56.04157157356022,34.66629835405179,-173.95119309724342
2078,1087252594,0.063223936,-0.34930012,-1.3410654,0,55.17417438785644,34.845477549513106,-174.201325299589
2079,1087269261,0.17206472,-0.12253768,-1.3475037,0,54.292008908205666,35.069625154456084,-174.45456337766387
2080,1087285928,0.32402748,-0.09151299,-1.5889063,0,53.63099298004613,35.310005327294405,-174.67677266436408
2081,1087302595,0.23378165,-0.49989092,-1.2213306,0,53.37779348247413,35.612255676021384,-174.83671991945272
2082,1087319262,-0.11259583,-0.8209801,-0.5059023,0,53.24939540786481,35.971881449205725,-174.96402078949663
2083,1087335929,-0.084729515,-0.58802944,-0.38947678,0,53.05747607501644,36.362365144751564,-175.10761996856215
2084,1087352596,0.3911233,-0.011293719,-0.69970703,0,53.0279311698213,36.77357144530504,-175.2967176406081
2085,1087369263,0.7792609,-0.0039317324,-0.94841003,0,53.470261554211525,37.22770408612571,-175.51996844853588
2086,1087385930,0.65583515,-0.47409534,-0.24818134,0,54.34147613210117,37.7107764949688,-175.75912914646963
2087,1087402597,0.17914024,-1.0056771,0.6149368,0,55.36777273082196,38.16709180955479,-176.01619630241112
2088,1087419264,-0.042598803,-1.2531463,0.90603924,0,56.38321839011358,38.5798919014255,-176.2838751844193
2089,1087435931,-0.026826415,-1.1723154,0.926384,0,57.406301806156655,38.958452597317006,-176.5487567138495
2090,1087452598,-0.18442236,-1.268004,1.0382233,0,58.47215181747598,39.30855723780538,-176.8005485828951
2091,1087469265,-0.48431906,-1.300446,1.1197882,0,59.48560049892414,39.6370512786703,-177.03461689503663
2092,1087485932,-0.7111272,-1.2857692,1.0990305,0,60.33007431546603,39.93118249123945,-177.2440820172655
2093,1087502599,-0.8143337,-1.2186923,0.8785944,0,60.96845594598299,40.18505104914394,-177.42957451778574
2094,1087519266,-1.033676,-1.1121933,0.8178711,0,61.38486946427655,40.38844553360791,-177.58048757297283
2095,1087535933,-1.1403258,-0.9674783,0.69761944,0,61.50860824368826,40.53927076699406,-177.70751985642522
2096,1087552600,-1.0381851,-0.8180835,0.30354214,0,61.387266289578896,40.641085378819234,-177.81015730829165
2097,1087569267,-0.9901685,-0.60267735,-0.00809288,0,61.122690664226496,40.71432884773693,-177.87689583042027
2098,1087585934,-0.83430415,-0.4173941,-0.30235004,0,60.712942553064345,40.77492603914865,-177.92140003292747
2099,1087602601,-0.70440036,-0.32180312,-0.5290804,0,60.23293398666989,40.84106531110742,-177.9393836409813
2100,1087619268,-0.6531467,-0.12013855,-0.64572906,0,59.63991478178574,40.93531960063336,-177.95093688140597
2101,1087635935,-0.1783877,0.24471562,-0.9352417,0,58.97111706330316,41.07500339013717,-177.96344350925955
2102,1087652602,0.053851645,0.48868906,-0.8938694,0,58.249302906904525,41.28066553429289,-178.02576565054653
2103,1087669269,0.121143796,0.59887904,-1.0924578,0,57.3941705854626,41.53472893176052,-178.1831217261675
2104,1087685936,0.39470527,0.57970184,-1.5086708,0,56.631216010893766,41.84656127295155,-178.41018572571014
2105,1087702603,0.0692304,0.059969336,-1.0434237,0,56.00829221621306,42.23694906997138,-178.6893965529445
2106,1087719270,-0.36840427,-0.32874867,-0.85325336,0,55.27521018085269,42.65544985018808,-179.0162914243228
2107,1087735937,-0.11405933,-0.19988783,-1.1482449,0,54.442211879404745,43.12274795207033,-179.3906334390817
2108,1087752604,-0.16954352,-0.14272411,-0.9851866,0,53.47533619492574,43.644131641373846,-179.82870408091924
2109,1087769271,-0.14338452,-0.4885269,-1.227787,0,52.406245065770904,44.23316005122726,179.6741484900286
2110,1087785938,-0.29890367,-1.1081223,-1.3482246,0,51.68374656320374,44.86039002868718,179.23917512881204
2111,1087802605,-0.37007838,-1.2372874,-1.1053591,0,51.279774785307424,45.59898961340843,178.79500980955586
2112,1087819272,0.6319515,-0.29509488,-1.6339111,0,50.56342568611329,46.380096327474526,178.18419757155834
2113,1087835939,-0.45263222,-0.1979283,-1.4244089,0,49.766138379954306,47.30648402259242,177.40538650311314
2114,1087852606,-0.3148225,-1.0775185,-2.3450294,0,49.10317758415541,48.297960737137515,176.62008123187422
2115,1087869273,-1.2205403,-1.9158143,-1.3941679,0,48.79126969880211,49.42029588908814,175.9015731840502
2116,1087885940,-0.4578338,-1.6818715,-1.6331854,0,48.513436148404395,50.740133556412005,175.19474019514033
2117,1087902607,-0.81680375,-2.1103184,-1.4425812,0,48.3594401156745,52.21583215565809,174.53089359134935
2118,1087919274,-3.3201537,-3.4558594,0.7150011,0,48.03422268120665,53.750797772558116,173.99059503210992
2119,1087935941,-3.0489156,-2.3877215,-0.11029434,0,46.7410036111238,55.17068834093623,173.61461852358553
2120,1087952608,-0.03866344,-0.73163843,-0.9237032,0,45.98559990175565,56.63825252298405,173.45380538207883
2121,1087969275,-1.5225782,-1.7868025,0.90163803,0,46.66568060094342,58.13483386442443,173.5548091182355
2122,1087985942,-5.5312476,-3.7950408,4.0609674,0,48.285856117426334,59.48489782737697,173.99098320806374
2123,1088002609,-8.714826,-3.711731,6.9989834,0,49.93043945338386,60.313547697782646,174.6782128874354
2124,1088019276,-9.463277,-3.6916158,7.4166355,0,51.92330267731761,60.44829486824304,175.68503858244367
2125,1088035943,-12.037221,-4.7782717,7.844616,0,54.7875383288385,59.863800715717375,177.27446547109906
2126,1088052610,-15.605303,-4.984237,9.325663,0,57.65824870551021,58.45857476274059,179.31108372203994
2127,1088069277,-16.185055,-4.023589,12.3840065,0,59.67296447286909,56.135685244583264,-178.37742366706078
2128,1088085944,-12.003357,-2.9744742,15.271448,0,61.22891656280939,52.71610778678995,-175.83927685975414
2129,1088102611,-6.118991,-2.186061,19.037254,0,63.34453734668821,47.78976794514004,-173.26106872242642
2130,1088119278,-2.9893346,-0.30506435,22.46482,0,65.53303194626884,41.41366470415713,-171.14852643993262
2131,1088135945,2.4637175,2.5175521,21.293625,0,66.59248105502772,33.73984528391401,-169.78971434247615
2132,1088152612,7.2771544,3.8018825,15.122692,0,67.60881371571234,25.252450741785605,-169.01772325476705
2133,1088169279,12.534732,2.6772695,9.581858,0,69.82290216621804,16.397507262257307,-168.48876769433252
2134,1088185946,16.258575,9.252389,2.6797552,0,71.33127096485032,7.785715346664407,-168.68752588841494
2135,1088202613,15.020968,3.3989453,-4.1286306,0,72.69276529863255,-0.3315042762802287,-169.4948515687738
2136,1088219280,19.0875,5.669458,-6.528883,0,72.53624854091221,-8.009621613835439,-170.45164507838808
2137,1088235947,19.554295,4.902314,-15.177462,0,69.85836641764213,-15.147934735534347,-171.94356185157778
2138,1088252614,13.594099,1.2352386,-27.783083,0,65.95661464485383,-21.111658525108332,-173.5791911258249
2139,1088269281,5.0721836,-1.4595835,-29.55615,0,62.92268604972636,-25.591276604282648,-174.7724618177942
2140,1088285948,1.6842515,-1.8009443,-24.962215,0,60.83571076119507,-28.69105976191486,-175.35654808343958
2141,1088302615,-0.77758616,-1.3756536,-22.001354,0,59.246362135823254,-30.52199480760641,-175.3787003172479
2142,1088319282,-2.1369226,-1.4414266,-18.196117,0,58.405189221661686,-31.14602460120567,-174.9059324262381
2143,1088335949,-2.1904507,-2.0869808,-13.729977,0,58.07454745129145,-30.76990416398549,-174.06007261960343
2144,1088352616,-2.5808957,-2.0393834,-10.495894,0,57.95530054658673,-29.60979053226678,-172.99744729778462
2145,1088369283,-2.564651,-1.9923625,-7.7925777,0,58.08205015631332,-27.756870227102475,-171.87715927616145
2146,1088385950,-2.0890129,-2.105206,-4.8259435,0,58.345443339021244,-25.324676638736097,-170.88333762366352
2147,1088402617,-1.4728689,-2.6543782,-1.9378943,0,58.5868774259769,-22.56968299186002,-169.98299599149857
2148,1088419284,-0.8805621,-2.5600455,0.26485062,0,58.65196036288165,-19.689692687610034,-169.07773525801286
2149,1088435951,-0.1832011,-2.1061988,1.4894543,0,58.44007760300639,-16.835163495460005,-168.21223648353606
2150,1088452618,0.62937427,-1.5158564,2.548809,0,57.87196318933537,-14.105420392224852,-167.40115668641542
2151,1088469285,0.6259233,-0.52027845,2.612959,0,56.642555331023466,-11.452002867004643,-166.75778829412
2152,1088485952,0.47283474,-0.16016135,2.5737896,0,54.71827898753802,-8.945301595894893,-166.33512991824122
2153,1088502619,-0.23046571,-0.5402533,2.372837,0,52.05267694145812,-6.570311983976376,-166.07675390640728
2154,1088519286,-0.8949516,-0.7769763,1.816328,0,48.83017974246842,-4.373514234032399,-165.86301746284877
2155,1088535953,-1.1220964,-0.68924874,0.64060307,0,45.366007863589196,-2.269659713633559,-165.64720514901458
2156,1088552620,-1.0135808,-0.5690181,0.62904835,0,41.771668162992654,-0.2280229673382025,-165.44556731002882
2157,1088569287,-0.81513876,-1.2114246,-0.24489307,0,37.83490165630546,1.8332877016586524,-165.3127373395983
2158,1088585954,-0.6576121,-2.4744225,-1.3812647,0,33.17125998659673,4.0112381993108475,-165.2581561117803
2159,1088602621,-0.48451623,-3.7734954,-2.9825668,0,27.45238772129041,6.297876269633382,-165.18910211510234
2160,1088619288,-0.36690947,-4.311595,-5.1514935,0,20.711366374683557,8.727886123120216,-164.94515365200934
2161,1088635955,0.03970111,-2.9251156,-7.8809414,0,13.560501291720316,11.50549165094945,-164.43273792548672
2162,1088652622,1.2965527,-0.25497246,-8.709501,0,6.956369743274669,14.886594083813959,-163.75136199061882
2163,1088669289,2.8231223,1.8916823,-7.748457,0,1.1544814737958324,18.885227938277247,-163.11488454596233
2164,1088685956,3.891712,3.0205956,-4.7955585,0,-4.069376929398358,23.292937024911122,-162.64171259452223
2165,1088702623,4.1875415,4.0661964,-1.1623735,0,-9.158203678624416,27.853367735279516,-162.39879341311718
2166,1088719290,2.941024,6.4244947,1.7320395,0,-14.093866447966823,32.351306348638026,-162.47034757151386
2167,1088735957,0.52749765,8.659897,4.607542,0,-17.938821269267564,36.79521614521132,-162.90735450964738
2168,1088752624,-0.78754056,8.38812,6.040826,0,-20.06558549191755,41.13975490813928,-163.60828947481988
2169,1088769291,-0.822329,6.886464,5.945758,0,-20.671081286565126,45.42356201248491,-164.62876045059093
2170,1088785958,-0.9063084,5.8872414,5.4991646,0,-20.27255950012495,49.59384030932448,-165.8870065845675
2171,1088802625,-2.1919549,6.706695,4.381706,0,-18.9197443062287,53.727458831308134,-167.4584811746357
2172,1088819292,-3.219022,7.092802,4.1867123,0,-16.608927476837362,57.968939940573335,-169.6197788729176
2173,1088835959,-2.5011747,5.626506,5.6295195,0,-13.698870075573234,62.06821653871637,-172.59537694252643
2174,1088852626,-0.19808947,0.5822767,6.1015396,0,-10.538291676744207,65.5451746370467,-175.78959163949682
2175,1088869293,-2.0880642,-3.3495612,6.0606976,0,-8.89431092974019,68.10670437846034,-179.54007207885348
2176,1088885960,-3.4398067,-3.876727,4.080168,0,-9.262556144825872,69.80226405541815,176.10145719565844
2177,1088902627,-3.4731576,-4.4789014,3.3857613,0,-10.920114776156879,70.9830626688012,171.73519845561532
2178,1088919294,-2.374578,-2.773658,2.746522,0,-12.95544173107002,71.76667407188368,167.72047951990484
2179,1088935961,-1.5049262,-4.2183013,1.6927843,0,-13.933140391071994,72.27966438238774,165.03375924175975
2180,1088952628,-1.5887619,-3.345136,0.22168827,0,-14.810225522095246,72.52851843391336,162.98887591756582
2181,1088969295,-1.1385516,-2.001094,-0.60631466,0,-15.217481979193154,72.67521928093929,161.36659916146309
2182,1088985962,-1.532203,-3.283061,0.24675083,0,-14.770630069087343,72.80573243527638,160.3528471624033
2183,1089002629,-1.3346595,-4.2081823,0.3183279,0,-13.992986328246483,72.78028885722803,160.01695675534103
2184,1089019296,-0.62233233,-3.7520342,-0.1855774,0,-12.988535802384472,72.63684344864637,160.319511109631
2185,1089035963,-0.20254014,-2.9737346,-0.49814224,0,-11.791000625682624,72.4412758994744,161.07466740721998
2186,1089052630,-0.24691916,-2.4872825,-0.5440645,0,-10.43956923893244,72.20664307460034,162.1801575494623
2187,1089069297,-0.24509531,-2.5745473,-0.55485916,0,-9.011906184882163,71.9456506280433,163.6007973958887
2188,1089085964,0.038011726,-2.4614751,-0.55635643,0,-7.705393319585817,71.6407845806619,165.24265048699306
2189,1089102631,0.27959663,-1.7778169,-0.57888603,0,-6.613075095490574,71.30922143052682,166.9879692348772
2190,1089119298,0.48931712,-0.9268541,-0.5564194,0,-5.68947169369625,70.94948255518953,168.7283849117907
2191,1089135965,0.64842916,-0.25587848,-0.5732794,0,-4.742988458295519,70.60050469112888,170.44374668705225
2192,1089152632,0.5822085,0.04442669,-0.5139637,0,-3.6329042518304524,70.29591389312495,172.12055698100204
2193,1089169299,0.61843413,0.26741207,-0.47345066,0,-2.464325058010279,70.0507973920617,173.62953432473208
2194,1089185966,0.62836045,0.58537835,-0.576766,0,-1.1911431965783221,69.87654501329293,175.0068013021256
2195,1089202633,0.3683871,0.6612077,-0.50391483,0,0.15077337387233913,69.78361738522716,176.26986106839303
2196,1089219300,0.17880127,0.74451125,-0.4029436,0,1.2887104087044159,69.74912403878575,177.33997648712992
2197,1089235967,-0.013147095,1.0234196,-0.37791634,0,2.133707107055533,69.75699811477777,178.23609603916788
2198,1089252634,0.022666268,1.2377083,-0.3358183,0,2.74585295829482,69.82524102554812,178.99413786099524
2199,1089269301,-0.08676908,1.1931208,-0.29349232,0,3.076481157627835,69.92607734790748,179.627878082226
2200,1089285968,-0.21708336,1.1831509,-0.29562473,0,3.01343175832302,70.04299541778434,-179.8987498405047
2201,1089302635,-0.09649501,1.297058,-0.28133392,0,2.5318683443467243,70.16606603679396,-179.6267383348012
2202,1089319302,0.09093376,1.4330807,-0.3529873,0,1.7283528547883495,70.29373110240653,-179.56564898882664
2203,1089335969,0.2484227,1.4554567,-0.3783779,0,0.774982013583966,70.43038339370439,-179.69005703665562
2204,1089352636,0.2914478,1.349387,-0.35818195,0,-0.1904808073362789,70.57784809277591,-179.95695222651585
2205,1089369303,0.29070774,1.306843,-0.28312397,0,-1.1424408551761915,70.7446399935585,179.60770903410642
2206,1089385970,0.51151186,1.274099,-0.3176117,0,-2.012260560086997,70.93128468385005,179.01229846049867
2207,1089402637,0.4434835,0.97957605,-0.26811314,0,-2.7254220892252943,71.1417782685875,178.32981734505182
2208,1089419304,0.4822064,0.5987839,-0.26225662,0,-3.304344656491218,71.3650732709786,177.59274752565588
2209,1089435971,0.51429266,0.20013791,-0.3083229,0,-3.7722420165390544,71.60902932487865,176.83210323920665
2210,1089452638,0.42078486,-0.07210793,-0.19492912,0,-4.1646626790281145,71.8712435084891,176.0754824439958
2211,1089469305,0.37979943,-0.23638189,-0.11043072,0,-4.511445318674875,72.13100501217595,175.34059908072774
2212,1089485972,0.43625674,-0.34545916,-0.10044575,0,-4.8065775210456,72.39282553504782,174.63766760108297
2213,1089502639,0.23727895,-0.38160974,-0.013083458,0,-5.078554504638405,72.64830214773426,173.95822387711584
2214,1089519306,-0.097019196,-0.28148726,0.05284977,0,-5.3930239482991995,72.86130595435135,173.26691909015835
2215,1089535973,0.087489896,-0.231816,-0.07411289,0,-5.636107927498452,73.05969097707543,172.61269726724504
2216,1089552640,0.09040844,-0.39401582,-0.07958603,0,-5.753284859286458,73.27093003222646,172.0171115674778
2217,1089569307,-0.0865117,-0.5987334,0.07218742,0,-5.829520856631938,73.48059554209414,171.4796840278749
2218,1089585974,-0.28598553,-0.71733093,0.14240837,0,-5.964118930943454,73.66205008596548,171.0221366494896
2219,1089602641,-0.37321877,-0.3910784,0.016151428,0,-6.251137895104507,73.79023743016342,170.5869299621606
2220,1089619308,-0.30502215,-0.1734038,-0.24556446,0,-6.55706293971246,73.92300905943372,170.1649408814498
2221,1089635975,-0.39539552,-0.28264034,-0.16051865,0,-6.858314791967383,74.08624341196573,169.75179419131575
2222,1089652642,-0.3549031,-0.3398569,0.039910316,0,-7.169703567486813,74.25224773296742,169.40537892236932
2223,1089669309,-0.3576262,-0.21809864,0.067313194,0,-7.475324748881092,74.40880291738965,169.15554849559018
2224,1089685976,-0.56162137,-0.1494768,0.19621563,0,-7.790737965837895,74.54372766588286,168.99341695993846
2225,1089702643,-0.66129935,0.01946876,0.16345501,0,-8.200561076488349,74.642003650807,168.8312259411765
2226,1089719310,-0.5876623,0.20104313,-0.0036640167,0,-8.63719785198215,74.72292135803396,168.63726807562654
2227,1089735977,-0.57603157,0.12337868,-0.07472229,0,-9.058579169585586,74.8033088408425,168.40511986258758
2228,1089752644,-0.57092744,-0.11622636,-0.14636326,0,-9.48159924440561,74.87674898742884,168.1737648540785
2229,1089769311,-0.6173841,-0.30021992,-0.22324371,0,-9.91730119502087,74.93482897933582,167.99246978548504
2230,1089785978,-0.6531985,-0.40303323,-0.2653103,0,-10.411096339047061,74.98645065472898,167.83605744334315
2231,1089802645,-0.5564196,-0.5191602,-0.2353487,0,-10.997248212870199,75.03544107927732,167.68692330930094
2232,1089819312,-0.52624404,-0.5254968,-0.17340374,0,-11.676676754655551,75.07553804763201,167.55180313881175
2233,1089835979,-0.5281875,-0.45314783,-0.12531471,0,-12.389479942746858,75.10514580829451,167.45194262508488
2234,1089852646,-0.42302847,-0.43019068,-0.1153183,0,-13.094609532531688,75.13781960437308,167.3915576571284
2235,1089869313,-0.3143489,-0.45885617,-0.003206253,0,-13.769734454244658,75.19483413022924,167.3498579510731
