sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:19:49.771 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
227, 941234229, 0.20543617, 0.25227624, 0.6796965, 0.6573936, -1.9628206, -1.7087057, -0.122499466, 0
228, 941250896, 0.20363861, 0.24950849, 0.6807132, 0.657957, -1.8582577, -1.6967812, -0.0017242432, 0
229, 941267563, 0.2015373, 0.24614958, 0.68164706, 0.6589017, -1.7260102, -1.6036972, 0.077557564, 0
230, 941284230, 0.19897959, 0.24238187, 0.68267244, 0.6600133, -1.5865593, -1.6322868, -0.010899544, 0
231, 941300897, 0.19594643, 0.23821579, 0.68370765, 0.66136444, -1.299618, -1.5622977, 0.19310856, 0
232, 941317564, 0.19258028, 0.23358071, 0.68433195, 0.6633577, -1.2200122, -1.4311191, 0.22570801, 0
233, 941334231, 0.18895422, 0.22848815, 0.68458086, 0.6659127, -1.1743194, -1.3010617, 0.040940285, 0
234, 941350898, 0.18499203, 0.2229863, 0.68482155, 0.6686371, -0.9871244, -1.1696932, -0.033143997, 0
235, 941367565, 0.18074055, 0.21722712, 0.685159, 0.67134446, -0.7326961, -1.1825407, -0.035951614, 0
236, 941384232, 0.17631343, 0.21123163, 0.685329, 0.67425525, -0.6509777, -1.3437712, 0.115011215, 0
237, 941400899, 0.17166902, 0.20489886, 0.6851525, 0.677579, -0.5102042, -1.4307295, 0.042040825, 0
238, 941417566, 0.16672455, 0.19840038, 0.6848131, 0.68108183, -0.24671327, -1.285609, -0.10917282, 0
239, 941434233, 0.16144483, 0.19187357, 0.68465674, 0.68437284, -0.3809993, -1.1037419, -0.26425076, 0
240, 941450900, 0.15563203, 0.18525212, 0.68519527, 0.68699986, -0.30830583, -1.0330724, -0.484437, 0
241, 941467567, 0.1497143, 0.17859486, 0.686227, 0.68904513, -0.34881264, -1.0917525, -0.3211975, 0
242, 941484234, 0.14384897, 0.17148224, 0.6868277, 0.69149846, -0.30235827, -1.1689202, -0.056152344, 0
243, 941500901, 0.13809218, 0.16392337, 0.6869493, 0.69437844, -0.1648436, -0.98207057, -0.1659813, 0
244, 941517568, 0.1321543, 0.1561913, 0.6872135, 0.69704956, 0.00498188, -0.53046685, -0.39100742, 0
245, 941534235, 0.12635356, 0.14872682, 0.68774, 0.69923514, 0.19449516, -0.51883495, -0.30737877, 0
246, 941550902, 0.120781295, 0.14128475, 0.68794674, 0.70155597, -0.0018932665, -0.8811491, -0.3785801, 0
247, 941567569, 0.11524402, 0.13368627, 0.6879057, 0.7040125, 0.024413537, -1.0548164, -0.5917349, 0
248, 941584236, 0.10963177, 0.12584421, 0.6876812, 0.706569, 0.30161542, -0.8893818, -0.48163223, 0
249, 941600903, 0.10380454, 0.1179352, 0.68723434, 0.7092433, 0.55185056, -0.68166125, -0.7362528, 0
250, 941617570, 0.09763273, 0.110200495, 0.68749255, 0.7111109, 0.6793589, -0.5938614, -1.1375113, 0
251, 941634237, 0.091295615, 0.10257109, 0.6883481, 0.7122655, 0.8061115, -0.6043031, -1.0623598, 0
252, 941650904, 0.085149564, 0.09493822, 0.68918914, 0.713271, 1.1321201, -0.5746663, -1.0769548, 0
253, 941667571, 0.07939577, 0.08743607, 0.69002676, 0.7140835, 1.4582537, -0.5815689, -1.2212477, 0
254, 941684238, 0.074143365, 0.08012188, 0.69107115, 0.7144962, 1.361178, -0.5351003, -1.3024626, 0
255, 941700905, 0.06920566, 0.072857946, 0.6924187, 0.71446466, 1.3474239, -0.3541513, -1.2949162, 0
256, 941717572, 0.06459026, 0.0655256, 0.6938317, 0.71423614, 1.5350814, -0.16268912, -1.0820084, 0
257, 941734239, 0.060347944, 0.058116112, 0.69464177, 0.7144611, 1.9544255, 0.16912015, -0.7877598, 0
258, 941750906, 0.05658323, 0.050838575, 0.6945126, 0.71544874, 2.1741405, 0.10235411, -0.8874979, 0
259, 941767573, 0.053165372, 0.043796726, 0.69358087, 0.7170787, 2.437305, 0.39552394, -0.7785511, 0
260, 941784240, 0.050219513, 0.03715697, 0.6919811, 0.7192083, 2.7919295, 0.7368432, -0.8041849, 0
261, 941800907, 0.047693774, 0.030974083, 0.69017845, 0.72140175, 3.297184, 1.206123, -0.45161343, 0
262, 941817574, 0.045850027, 0.025262356, 0.6878423, 0.72397053, 4.197667, 1.6239486, -0.07773018, 0
263, 941834241, 0.044952054, 0.02009338, 0.68526846, 0.72662485, 5.336981, 1.803479, -0.024762154, 0
264, 941850908, 0.04486709, 0.015929028, 0.68266934, 0.72917545, 6.6317673, 2.433954, 0.9284897, 0
265, 941867575, 0.046066765, 0.014037824, 0.68190163, 0.72985756, 8.704567, 3.6467292, 1.0146561, 0
266, 941884242, 0.049519945, 0.015256299, 0.68314976, 0.7284384, 10.876339, 3.4924946, 1.6611996, 0
267, 941900909, 0.055615872, 0.019566204, 0.6865017, 0.7247349, 12.3428135, 3.0705447, 1.1114302, 0
268, 941917576, 0.0644644, 0.026203483, 0.69202363, 0.71851367, 13.42415, 3.787432, 1.2439194, 0
269, 941934243, 0.075771846, 0.03462618, 0.6967529, 0.71245784, 14.652354, 5.8169622, 2.846815, 0
270, 941950910, 0.089764535, 0.045599263, 0.69919306, 0.70780885, 16.91307, 6.9919376, 3.721425, 0
271, 941967577, 0.10766673, 0.05995245, 0.6997715, 0.70365804, 19.932482, 6.274912, 2.7332668, 0
272, 941984244, 0.13026747, 0.07783666, 0.6989166, 0.6989195, 23.35395, 2.9168072, 2.3533869, 0
273, 942000911, 0.1575429, 0.09965693, 0.6961879, 0.69323283, 27.270369, -1.1069058, 4.9141445, 0
274, 942017578, 0.1902012, 0.124454014, 0.6907993, 0.68639064, 32.32651, -5.0251074, 6.4186687, 0
275, 942034245, 0.22886014, 0.15354364, 0.6832534, 0.67617536, 38.232018, -11.662669, 8.677242, 0
276, 942050912, 0.2748295, 0.18870412, 0.66991556, 0.6633806, 43.545135, -21.586231, 13.989004, 0
277, 942067579, 0.33057055, 0.23181507, 0.64788246, 0.6459368, 45.674133, -35.985397, 14.8788185, 0
278, 942084246, 0.3925743, 0.2901795, 0.6208748, 0.61334896, 43.38239, -50.440098, 16.851433, 0
279, 942100913, 0.45478955, 0.36686605, 0.58408433, 0.5634026, 31.927792, -71.39263, 19.285366, 0
280, 942117580, 0.5137279, 0.46266893, 0.5260366, 0.4952855, 9.342679, -88.01092, 10.461594, 0
281, 942134247, 0.5576328, 0.56856436, 0.44621047, 0.40826172, -22.259323, -92.16653, -0.6539755, 0
282, 942150914, 0.59527373, 0.65652514, 0.34135973, 0.31320652, -54.647366, -87.8486, -14.14337, 0
283, 942167581, 0.6536813, 0.6902924, 0.22468446, 0.21381077, -95.009445, -63.32195, -14.761435, 0
284, 942184248, 0.7480793, 0.64287627, 0.13167877, 0.09873853, -127.89516, -20.454327, -23.99368, 0
285, 942200915, 0.8384726, 0.53687954, 0.085751384, -0.037038654, -132.697, 9.859029, 11.119654, 0
286, 942217582, 0.90576553, 0.38374135, 0.07906076, -0.1614986, -121.22021, 72.61852, 3.4906359, 0
287, 942234249, 0.91303384, 0.29597268, 0.049164705, -0.27632168, -83.14012, 79.221214, -37.554985, 0
288, 942250916, 0.89621955, 0.23010847, 0.032532923, -0.37786663, -23.855974, 80.38477, -28.313126, 0
289, 942267583, 0.876401, 0.13037086, 0.068284295, -0.45854458, 5.415417, 75.787476, -26.94419, 0
290, 942284250, 0.84303975, 0.030236445, 0.14477271, -0.5171187, 1.3745457, 57.942356, -35.943535, 0
291, 942300917, 0.7979105, -0.021258935, 0.20760323, -0.56549877, -10.296916, 46.922935, -15.387699, 0
292, 942317584, 0.7512428, -0.02825833, 0.23547103, -0.6159465, 12.671887, 40.100376, -15.568353, 0
293, 942334251, 0.7078465, -0.034232304, 0.26992187, -0.6518624, 41.951653, 35.53105, -18.767769, 0
294, 942350918, 0.6734873, -0.052684523, 0.32576302, -0.66145194, 38.119587, 23.883375, -16.996103, 0
295, 942367585, 0.64848524, -0.059851386, 0.38148454, -0.6560148, 22.253265, 15.589807, -3.2847557, 0
296, 942384252, 0.63135237, -0.0447915, 0.41833234, -0.6514499, 20.119877, 12.505242, 3.3605547, 0
297, 942400919, 0.61922014, -0.013498466, 0.4373087, -0.65203243, 20.567566, 10.709743, 1.6232224, 0
298, 942417586, 0.60924923, 0.025665006, 0.44831178, -0.65358573, 25.336065, 9.305166, 0.89107513, 0
299, 942434253, 0.6028846, 0.06184921, 0.45877033, -0.64979684, 26.192204, 4.933072, 1.7096434, 0
300, 942450920, 0.60063267, 0.09184582, 0.4733279, -0.6377824, 22.91802, 2.578093, 0.45972824, 0
301, 942467587, 0.6032442, 0.114147685, 0.49192402, -0.61731553, 17.278725, 0.9103107, 1.0274715, 0
302, 942484254, 0.608544, 0.13389449, 0.51136565, -0.59182155, 13.189322, 1.7012556, 2.3999624, 0
303, 942500921, 0.61668694, 0.15373836, 0.52755, -0.56369656, 14.910658, 1.7388396, 5.7689075, 0
304, 942517588, 0.6286115, 0.17318861, 0.54019034, -0.53202313, 16.37037, 1.3981026, 7.1101646, 0
305, 942534255, 0.6443224, 0.19068803, 0.5495832, -0.49643338, 14.265951, 0.61877817, 8.924179, 0
306, 942550922, 0.66291827, 0.20780727, 0.5542651, -0.45841783, 10.601317, 0.6334869, 9.738499, 0
307, 942567589, 0.6825063, 0.22593959, 0.5539734, -0.41982234, 6.134929, 1.819452, 9.917419, 0
308, 942584256, 0.70150924, 0.24560146, 0.5493088, -0.38187113, 2.7095563, 2.4239721, 10.614609, 0
309, 942600923, 0.7203987, 0.2640042, 0.5418356, -0.34313637, 2.5577888, 1.6904544, 11.886623, 0
310, 942617590, 0.73985696, 0.27829778, 0.5329151, -0.3019346, 2.0994859, 1.014325, 11.730314, 0
311, 942634257, 0.7611602, 0.28496042, 0.5222292, -0.2582833, 2.4556046, -1.1218013, 11.807459, 0
312, 942650924, 0.7833889, 0.2857427, 0.50877994, -0.21400207, 0.12311809, -2.0675106, 10.295948, 0
313, 942667591, 0.80439377, 0.28547558, 0.49152833, -0.17278713, -4.4999294, -2.761881, 8.80934, 0
314, 942684258, 0.822298, 0.2880246, 0.47127396, -0.1370032, -8.292522, -3.116743, 7.9361687, 0
315, 942700925, 0.8372893, 0.294298, 0.44826913, -0.106729604, -9.558267, -3.0818067, 6.0992393, 0
316, 942717592, 0.8499307, 0.30266485, 0.42375913, -0.08025594, -8.027882, -3.208625, 3.1828852, 0
317, 942734259, 0.86066586, 0.31041732, 0.39969456, -0.056044605, -6.2242594, -3.3620796, 1.374857, 0
318, 942750926, 0.8705594, 0.3143338, 0.3771616, -0.032722097, -5.4482856, -3.725083, 1.8830881, 0
319, 942767593, 0.88074315, 0.3135701, 0.35476878, -0.010273966, -5.2401085, -4.084741, 1.5426188, 0
320, 942784260, 0.89075947, 0.30935618, 0.33276105, 0.010843858, -5.549019, -3.9359818, -0.22779465, 0
321, 942800927, 0.89949393, 0.3047589, 0.31170914, 0.029521443, -6.597852, -3.4622505, -2.8656087, 0
322, 942817594, 0.9060838, 0.3026801, 0.2922762, 0.04441445, -6.982546, -3.228827, -5.3303595, 0
323, 942834261, 0.9102164, 0.30382437, 0.2760174, 0.054886952, -7.5468397, -3.4320006, -6.02065, 0
324, 942850928, 0.9123548, 0.30828285, 0.2623373, 0.061243445, -7.559418, -3.5738528, -5.806395, 0
325, 942867595, 0.91306597, 0.31521818, 0.25063673, 0.06426945, -6.5438857, -3.0555124, -5.5221114, 0
326, 942884262, 0.91314435, 0.32275003, 0.24046396, 0.06463611, -5.13701, -2.432682, -5.238335, 0
327, 942900929, 0.9128777, 0.33003166, 0.23198716, 0.06258028, -4.059442, -1.855834, -5.495511, 0
328, 942917596, 0.9125349, 0.33563125, 0.22615325, 0.05905408, -3.7911043, -1.2675134, -5.119107, 0
329, 942934263, 0.91270727, 0.3380828, 0.22290425, 0.054591276, -4.10832, -1.3180081, -4.7087417, 0
330, 942950930, 0.913667, 0.3373316, 0.22138758, 0.049076412, -4.3264384, -1.6244122, -4.447589, 0
331, 942967597, 0.9152874, 0.3339481, 0.22120363, 0.042402636, -4.072883, -1.6377134, -4.5168815, 0
332, 942984264, 0.91699916, 0.32927522, 0.22250931, 0.03436487, -3.738146, -1.7313224, -5.0684924, 0
333, 943000931, 0.9180053, 0.32510814, 0.22575608, 0.02462132, -3.4894552, -1.7302607, -5.736676, 0
334, 943017598, 0.9178779, 0.3220119, 0.23158982, 0.013247991, -3.3966146, -1.4522429, -5.6305513, 0
335, 943034265, 0.9167621, 0.31919932, 0.24012433, 5.5192295E-4, -3.5685673, -1.4045784, -4.6548705, 0
336, 943050932, 0.9149791, 0.31604508, 0.25050554, -0.013294465, -3.5110886, -1.6387812, -3.1286616, 0
337, 943067599, 0.9127368, 0.31211245, 0.26213932, -0.0279534, -3.2889447, -1.641078, -2.0920005, 0
338, 943084266, 0.90963405, 0.3084763, 0.27478823, -0.04360018, -3.1581728, -1.858038, -1.949975, 0
339, 943100933, 0.9052292, 0.306363, 0.28815612, -0.060570475, -3.005784, -1.7070677, -1.8727646, 0
340, 943117600, 0.8995054, 0.30529362, 0.30244532, -0.078826465, -3.1231363, -1.2199987, -1.8681183, 0
341, 943134267, 0.89230704, 0.3050641, 0.31784385, -0.098490044, -3.4515681, -0.6522088, -1.7178831, 0
342, 943150934, 0.883718, 0.30509555, 0.33420455, -0.11944682, -3.6979756, 0.026565408, -0.8669367, 0
343, 943167601, 0.8742836, 0.3043223, 0.3507594, -0.14136896, -3.4402223, 0.080509365, 0.8624611, 0
344, 943184268, 0.8644436, 0.30231673, 0.36678496, -0.16374315, -2.8129163, 0.15752701, 2.267682, 0
345, 943200935, 0.8542458, 0.29951584, 0.38199717, -0.18610126, -2.2684135, 0.38050443, 2.7042046, 0
346, 943217602, 0.8434342, 0.29668674, 0.3963859, -0.20850696, -1.875662, 0.9001028, 2.4901543, 0
347, 943234269, 0.8318374, 0.2941171, 0.41024762, -0.23073728, -1.4276092, 1.6167353, 2.250186, 0
348, 943250936, 0.8195036, 0.29149914, 0.4240211, -0.25228798, -0.8230914, 2.0323877, 2.3665304, 0
349, 943267603, 0.80651695, 0.28854465, 0.43805268, -0.27273318, -0.0818044, 1.8727782, 2.9476595, 0
350, 943284270, 0.7934866, 0.284554, 0.4520143, -0.2917056, 0.98403454, 1.5551374, 3.5329037, 0
351, 943300937, 0.78041345, 0.27981585, 0.46589652, -0.30919212, 1.5598116, 1.4617016, 3.691908, 0
352, 943317604, 0.7672411, 0.27514082, 0.47900584, -0.325873, 1.9112517, 1.4761435, 3.589284, 0
353, 943334271, 0.7539651, 0.2709063, 0.49123418, -0.34181353, 2.5928445, 1.7694331, 3.343688, 0
354, 943350938, 0.740665, 0.2669446, 0.5028547, -0.3567834, 3.2919805, 1.8897437, 3.0058365, 0
355, 943367605, 0.7276905, 0.26270968, 0.51388127, -0.37064448, 4.177011, 1.332347, 3.1120405, 0
356, 943384272, 0.715347, 0.25842485, 0.5236697, -0.38375297, 4.7700596, 0.7075466, 3.221263, 0
357, 943400939, 0.7032936, 0.25539792, 0.5316147, -0.3969091, 4.49174, 1.0082631, 2.5976963, 0
358, 943417606, 0.6911317, 0.25465545, 0.53739595, -0.41072363, 4.255634, 1.5121682, 1.7408314, 0
359, 943434273, 0.678934, 0.2557272, 0.5414902, -0.4247844, 4.8334055, 1.7280564, 1.0083351, 0
360, 943450940, 0.6669185, 0.2577615, 0.54475915, -0.43819785, 5.7089334, 1.3970121, 0.57497597, 0
361, 943467607, 0.65584886, 0.25966093, 0.5475849, -0.45010027, 6.9909678, 0.671882, 0.45823288, 0
362, 943484274, 0.6463529, 0.2607139, 0.5502217, -0.45990568, 7.6642656, 0.14705342, 0.04616928, 0
363, 943500941, 0.6382509, 0.26155815, 0.5524076, -0.46804908, 7.2658753, 0.10804325, -0.56913567, 0
364, 943517608, 0.6311555, 0.26285535, 0.55378896, -0.47525644, 6.7881513, 0.28969625, -1.2619467, 0
365, 943534275, 0.62488455, 0.26451024, 0.55482626, -0.4813757, 6.9161544, 0.3638451, -1.7588463, 0
366, 943550942, 0.61963993, 0.265996, 0.5560135, -0.48594496, 7.2830625, 0.10992993, -1.955884, 0
367, 943567609, 0.61592185, 0.26675186, 0.5575976, -0.48843595, 7.812316, -0.270545, -1.9914651, 0
368, 943584276, 0.61391765, 0.26678354, 0.55964744, -0.4885974, 7.758478, -0.2968688, -2.1984553, 0
369, 943600943, 0.61347544, 0.2664148, 0.5618565, -0.4868155, 7.2245965, -0.26266372, -2.407187, 0
370, 943617610, 0.61422336, 0.26600176, 0.56411433, -0.48347563, 6.7477345, -0.08233435, -2.4574833, 0
371, 943634277, 0.6160041, 0.26567, 0.5663751, -0.47872642, 6.5231, 0.09861973, -1.9551353, 0
372, 943650944, 0.6189234, 0.2657168, 0.5681624, -0.47278008, 6.256548, 0.29439026, -1.3733282, 0
373, 943667611, 0.6229209, 0.2664051, 0.56915355, -0.46590045, 5.8508735, 0.5237747, -1.0703583, 0
374, 943684278, 0.627807, 0.26811025, 0.5690609, -0.4584169, 5.2232103, 0.79922646, -0.9822483, 0
375, 943700945, 0.6333223, 0.27120155, 0.5677519, -0.45056775, 4.5552754, 1.0954039, -0.95709705, 0
376, 943717612, 0.6391906, 0.2760716, 0.5651621, -0.44250733, 3.9572155, 1.4859488, -0.63278294, 0
377, 943734279, 0.6453506, 0.2827811, 0.56128913, -0.43418095, 3.408378, 1.8631119, 0.18484116, 0
378, 943750946, 0.6517855, 0.2915319, 0.55584687, -0.42569962, 2.6998594, 2.178118, 0.93565464, 0
379, 943767613, 0.65834796, 0.3025253, 0.5486424, -0.41719165, 2.0808668, 2.3798642, 1.2266712, 0
380, 943784280, 0.66491735, 0.3155508, 0.54003537, -0.4082591, 1.8328532, 2.5346522, 1.3603725, 0
381, 943800947, 0.6718256, 0.329758, 0.530644, -0.3979047, 2.0012255, 2.495321, 2.1867437, 0
382, 943817614, 0.679876, 0.34419668, 0.5202923, -0.38547948, 1.8841043, 2.3383553, 3.2492332, 0
383, 943834281, 0.6890538, 0.3589934, 0.50855446, -0.37108248, 0.90349615, 2.2898166, 3.712307, 0
384, 943850948, 0.69868314, 0.37470725, 0.49509597, -0.3554115, -0.5785561, 2.2838566, 3.6353226, 0
385, 943867615, 0.708106, 0.39139313, 0.48010164, -0.33897048, -1.8623763, 2.2246144, 3.2187853, 0
386, 943884282, 0.7169209, 0.40850106, 0.4644564, -0.321609, -2.7279572, 2.2666993, 3.0985765, 0
387, 943900949, 0.72500426, 0.42559803, 0.4485017, -0.3034509, -3.618558, 1.9699969, 3.5009747, 0
388, 943917616, 0.7326794, 0.44206232, 0.43192324, -0.2849651, -4.179552, 1.5120882, 3.7451162, 0
389, 943934283, 0.74016756, 0.45736483, 0.414635, -0.26654845, -4.583764, 1.1185046, 3.1735678, 0
390, 943950950, 0.74724644, 0.47141737, 0.397023, -0.24852021, -4.822024, 0.9170039, 1.8555489, 0
391, 943967617, 0.75355697, 0.48425424, 0.37979606, -0.23109673, -5.0286784, 0.88603306, 0.75027657, 0
392, 943984284, 0.7590044, 0.49577472, 0.3634794, -0.21448398, -5.613915, 0.8399762, 0.2196827, 0
393, 944000951, 0.76371616, 0.50584835, 0.34822896, -0.19897968, -6.096882, 0.76984614, -0.16022778, 0
394, 944017618, 0.7678752, 0.51449263, 0.3339209, -0.18483159, -6.2473745, 0.5380433, -0.83042526, 0
395, 944034285, 0.7714295, 0.5219794, 0.32057568, -0.17223893, -6.0102453, 0.21726577, -1.7657976, 0
396, 944050952, 0.774242, 0.52864885, 0.30832493, -0.16129634, -5.6577954, 0.0070891604, -2.6373177, 0
397, 944067619, 0.7764097, 0.5344533, 0.29736662, -0.15205854, -5.4063306, -0.18286322, -3.2133303, 0
398, 944084286, 0.7780115, 0.53942716, 0.2877253, -0.14467809, -5.33787, -0.33688152, -3.5961328, 0
399, 944100953, 0.7791144, 0.5436424, 0.27931166, -0.13935548, -5.281789, -0.39233172, -3.992835, 0
400, 944117620, 0.779653, 0.54728746, 0.27214074, -0.13622728, -5.0800357, -0.33414483, -4.4522495, 0
401, 944134287, 0.7794681, 0.5506086, 0.26633006, -0.13538527, -4.8401804, -0.21016543, -4.753439, 0
402, 944150954, 0.77856934, 0.55360615, 0.26201603, -0.13674316, -4.612477, -0.07430934, -4.6850715, 0
403, 944167621, 0.77698815, 0.55624866, 0.25921607, -0.140303, -4.5270343, -0.080135316, -4.5363398, 0
404, 944184288, 0.7749091, 0.5582374, 0.2579666, -0.14608759, -4.3872585, -0.053201895, -4.0171275, 0
405, 944200955, 0.7726049, 0.5592661, 0.25809032, -0.15392719, -4.2928176, -0.077177234, -3.37395, 0
406, 944217622, 0.77021366, 0.5592005, 0.2593795, -0.16367385, -3.9525838, 0.05581454, -2.794198, 0
407, 944234289, 0.7677995, 0.557978, 0.26175326, -0.1750169, -3.5526183, 0.27352443, -2.1436157, 0
408, 944250956, 0.7652834, 0.5557182, 0.26500398, -0.18786356, -3.2509053, 0.5079544, -1.8741808, 0
409, 944267623, 0.76238006, 0.5527449, 0.26906505, -0.20212506, -2.737614, 0.7404975, -1.6737814, 0
410, 944284290, 0.75892746, 0.5492792, 0.27390096, -0.21748711, -2.2099204, 0.931256, -1.2312222, 0
411, 944300957, 0.75481, 0.54556876, 0.27931857, -0.23366348, -1.7468793, 1.099116, -0.63785744, 0
412, 944317624, 0.74966556, 0.54227054, 0.2848905, -0.25056428, -1.2936774, 1.1585379, -0.191782, 0
413, 944334291, 0.74291605, 0.54030997, 0.29010072, -0.2682976, -0.6712818, 1.0475172, 0.0077409744, 0
414, 944350958, 0.7337888, 0.5412423, 0.29387367, -0.28679276, 0.25464562, 0.5078384, 0.16458797, 0
415, 944367625, 0.7221104, 0.54544806, 0.2957583, -0.3058937, 1.3745112, 0.030464368, 0.4568014, 0
416, 944384292, 0.7086199, 0.551974, 0.29575786, -0.3251321, 2.3505692, -0.29549262, 0.9451361, 0
417, 944400959, 0.6944944, 0.5594593, 0.2939924, -0.34387833, 3.479618, -0.44287795, 1.3009005, 0
418, 944417626, 0.6809535, 0.56643814, 0.29134995, -0.36134002, 4.705612, -0.7641613, 1.378356, 0
419, 944434293, 0.6693658, 0.5713725, 0.2889861, -0.37679026, 5.564678, -1.1099497, 1.3167133, 0
420, 944450960, 0.66060424, 0.5734305, 0.2876694, -0.38990685, 5.883026, -1.3328408, 1.1355639, 0
421, 944467627, 0.6549355, 0.57245857, 0.287796, -0.40065593, 5.8572707, -1.3199342, 0.87150955, 0
422, 944484294, 0.6516124, 0.5693919, 0.28908345, -0.40942138, 5.140757, -1.2120218, 0.4875431, 0
423, 944500961, 0.6496328, 0.5653132, 0.29095888, -0.4168239, 4.169273, -1.096184, 0.8483105, 0
424, 944517628, 0.6483927, 0.5608712, 0.29264894, -0.42351857, 3.1145296, -0.85579354, 1.2061262, 0
425, 944534295, 0.64712733, 0.55690545, 0.2934715, -0.4300673, 2.2626379, -0.53638595, 1.1662359, 0
426, 944550962, 0.6452923, 0.5539743, 0.29315555, -0.4367739, 1.7488338, -0.18036646, 1.0942183, 0
427, 944567629, 0.6429111, 0.5520194, 0.29175866, -0.4436414, 1.4190336, 0.099551775, 1.1960125, 0
428, 944584296, 0.64027363, 0.5505346, 0.28958437, -0.45066968, 1.1888963, 0.30733255, 1.2408619, 0
429, 944600963, 0.6375803, 0.54929, 0.28667936, -0.45780766, 0.85957694, 0.46627128, 1.1806307, 0
430, 944617630, 0.63499343, 0.5480948, 0.28305018, -0.4650369, 0.6852632, 0.574541, 0.9542284, 0
431, 944634297, 0.63262475, 0.5468068, 0.27894256, -0.47220805, 0.5293188, 0.75013095, 0.61116695, 0
432, 944650964, 0.6302814, 0.5454007, 0.27477878, -0.4793551, 0.048444755, 1.2448778, 0.6871395, 0
433, 944667631, 0.6274323, 0.54408514, 0.271019, -0.48667222, -0.52622384, 2.200054, 1.305172, 0
434, 944684298, 0.62372077, 0.54302263, 0.26746345, -0.49453342, -0.95793307, 2.7121878, 1.9394264, 0
435, 944700965, 0.6192539, 0.54213333, 0.26376867, -0.5030339, -0.83845097, 2.4958162, 2.1626062, 0
436, 944717632, 0.6147593, 0.5407461, 0.26008025, -0.5118827, -0.6376248, 1.8871702, 2.0297909, 0
437, 944734299, 0.61034197, 0.5388591, 0.2562429, -0.5210128, -0.8746918, 1.7354577, 1.5580158, 0
438, 944750966, 0.6054835, 0.53727, 0.25147438, -0.53055847, -1.1602284, 2.013829, 0.8704996, 0
439, 944767633, 0.5999197, 0.5365667, 0.24558115, -0.54026246, -1.3046395, 2.4448316, 0.7967348, 0
440, 944784300, 0.5938746, 0.53661346, 0.23853143, -0.5499662, -1.4809041, 2.8985543, 1.1572161, 0
441, 944800967, 0.587617, 0.5372752, 0.23022006, -0.559501, -1.48066, 3.085197, 1.2545938, 0
442, 944817634, 0.5813665, 0.5382753, 0.22082104, -0.56878096, -1.4307421, 2.9289608, 1.0364017, 0
443, 944834301, 0.57524043, 0.53934777, 0.21058431, -0.5778044, -1.413312, 2.7269852, 0.4973259, 0
444, 944850968, 0.56898534, 0.5406309, 0.19962716, -0.5866208, -1.3126284, 2.8830013, -0.17938995, 0
445, 944867635, 0.5624911, 0.54222167, 0.18818976, -0.5951346, -0.93490434, 3.0870004, -0.7003174, 0
446, 944884302, 0.5556717, 0.5441416, 0.17657045, -0.6032933, -0.6284887, 3.1215825, -1.2622614, 0
447, 944900969, 0.54851013, 0.54642, 0.16506349, -0.6109968, -0.32232076, 2.7590656, -1.739088, 0
448, 944917636, 0.5413398, 0.5486185, 0.15440938, -0.61816484, -0.034900207, 2.190304, -1.8323936, 0
449, 944934303, 0.5346275, 0.55012035, 0.1450154, -0.6249104, -0.11859195, 1.6692913, -1.7658644, 0
450, 944950970, 0.5281158, 0.55119234, 0.13650449, -0.6313859, -0.20225972, 1.5614065, -2.1695113, 0
451, 944967637, 0.52151626, 0.55214536, 0.12864411, -0.6376581, -0.089430526, 1.4578398, -2.6205068, 0
452, 944984304, 0.5148933, 0.5530407, 0.12168476, -0.6436029, 0.16739, 1.46547, -2.958064, 0
453, 945000971, 0.50828177, 0.55391735, 0.11595176, -0.64913905, 0.33727175, 1.577199, -3.12295, 0
