sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:50:30.673 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
246,2782410985,-0.03605823,0.26415777,-0.014266968,0,-65.84123444474673,15.22980789710347,-122.39897229058612
247,2782427652,-0.1914565,0.060370345,-0.91786003,0,-66.41905442619765,15.794234491692695,-122.2672530239248
248,2782444319,-0.045140006,0.22171026,-1.1406012,0,-67.18689302580181,16.32635224633595,-122.15708593285774
249,2782460986,-0.48052984,0.37887943,-0.55550194,0,-68.13410613846939,16.800829271765288,-122.04347504206777
250,2782477653,-0.95576936,0.44842538,0.11182594,0,-69.11301860326736,17.219199536363753,-121.94010616776627
251,2782494320,-1.3014914,0.47472063,0.36057281,0,-70.04071598895005,17.57377700880193,-121.86110872949429
252,2782510987,-1.4137815,0.38510898,-0.087659836,0,-70.92674410312135,17.873381872867196,-121.83374338248834
253,2782527654,-1.2956054,0.34562737,-0.58051014,0,-72.00287098536114,18.106836833856885,-121.9118289693346
254,2782544321,-1.1065966,0.5363718,-0.27249432,0,-73.3586871663764,18.26880009075393,-122.09943041140357
255,2782560988,-1.2397414,0.4781469,0.3254223,0,-74.91109100473523,18.350761444207574,-122.34313385569213
256,2782577655,-1.749078,0.30951187,1.4981337,0,-76.45320692441874,18.387226093967975,-122.63934440160499
257,2782594322,-2.1180522,0.38270926,2.6376467,0,-77.61262235118357,18.437392157102025,-122.98833195651255
258,2782610989,-1.9429076,0.45560232,2.5762405,0,-78.26393893528217,18.51067609661357,-123.36256850684964
259,2782627656,-1.2118374,0.3617339,1.9656658,0,-78.61544561766271,18.594774288857796,-123.76954044738456
260,2782644323,-0.41559082,0.46754614,1.582634,0,-78.89434873905589,18.668202160084963,-124.1656285008365
261,2782660990,-0.03611835,0.45875582,1.3214235,0,-79.1825713214516,18.728574054769652,-124.47539978353012
262,2782677657,0.2103192,0.4885079,1.182147,0,-79.4543604278766,18.789977515671538,-124.67267029481954
263,2782694324,0.2209173,0.5242586,1.1088238,0,-79.62459245901157,18.878572577465984,-124.72416476831914
264,2782710991,0.15284933,0.54215723,0.8803768,0,-79.5751234905018,19.015258112020906,-124.60968853475309
265,2782727658,0.20832235,0.557982,0.35034657,0,-79.23495657529095,19.229875911759702,-124.3154935597923
266,2782744325,0.3216423,0.58130133,-0.40433407,0,-78.6097457562445,19.53840403060138,-123.83241573830134
267,2782760992,0.32141477,0.6390571,-1.303421,0,-77.72578373033713,19.963276064093883,-123.16696178862325
268,2782777659,0.44621837,0.6725592,-2.106855,0,-76.63196034367255,20.518376522665562,-122.32171830259742
269,2782794326,0.18007858,0.68426996,-2.0129795,0,-75.44612198186586,21.196223764300424,-121.3240043843905
270,2782810993,0.08210033,1.0340185,-1.4509478,0,-74.1514077724264,21.96714381356311,-120.20161796961271
271,2782827660,0.20159885,1.3844974,-1.2579355,0,-72.8627858863243,22.784999249440677,-118.94796210637759
272,2782844327,0.21877605,1.5800291,-1.3725109,0,-71.67415895416745,23.610005304913763,-117.56912627049378
273,2782860994,0.06404629,1.7059268,-1.7755594,0,-70.64739692660778,24.425974762219703,-116.08191359649399
274,2782877661,-0.1363572,1.7488836,-2.3793826,0,-69.82150485139003,25.25090366249597,-114.51784923658819
275,2782894328,-0.11553787,1.8067801,-2.9716735,0,-69.39559046273726,26.086445052454184,-112.94634838854137
276,2782910995,-0.13638872,1.9431505,-3.0625358,0,-69.63084107514482,26.9319320197954,-111.42725182480608
277,2782927662,-0.6022264,2.174356,-2.459589,0,-70.52437286169447,27.813860317754354,-109.97632516977639
278,2782944329,-1.1379704,2.241633,-1.6160469,0,-71.81832191008664,28.754463525737883,-108.60402495664069
279,2782960996,-1.0352291,2.079376,-0.8133507,0,-73.25414521200832,29.788350509468977,-107.30512539392137
280,2782977663,-0.8708791,1.8492422,-0.088858604,0,-74.68402781895976,30.94196873958876,-106.08946138880576
281,2782994330,-0.8011328,1.6243994,0.68987656,0,-76.08413278922922,32.228141227609505,-105.01971242064225
282,2783010997,-0.54401666,1.6728836,1.0853691,0,-77.5733441889698,33.62051312346943,-104.16466268069263
283,2783027664,-0.38340473,1.6806817,1.4314146,0,-79.28010476846922,35.10163963705713,-103.5890137777744
284,2783044331,-0.01348856,1.5391222,1.8155489,0,-81.09689084951938,36.65783670931245,-103.3436978065901
285,2783060998,1.0620679,1.2113651,2.3377619,0,-82.83946135995348,38.269950401618914,-103.44601145398333
286,2783077665,2.298977,0.80817246,3.174262,0,-84.29853081787523,39.909851168960515,-103.83874186012794
287,2783094332,3.1872804,0.573321,3.6066275,0,-85.39383275407097,41.48654682719449,-104.47398495123335
288,2783110999,3.7177222,0.5400709,3.2403307,0,-86.06540404413091,42.982591703012034,-105.24368744290811
289,2783127666,4.0829015,0.43984166,2.497157,0,-86.30406549083442,44.42046592524999,-106.06765664128481
290,2783144333,4.320617,0.5244175,1.6845798,0,-86.17859508045699,45.816071321863646,-106.89867102706177
291,2783161000,4.290853,0.704287,1.0068455,0,-85.77384367280035,47.19165797471218,-107.67044245159558
292,2783177667,4.121136,0.9158521,0.27668095,0,-85.1439380703453,48.57498360705791,-108.29219067176692
293,2783194334,3.8901286,1.0948422,-0.48606014,0,-84.39756544839882,49.98625560587902,-108.72816146284968
294,2783211001,3.6947782,1.2414743,-1.1338406,0,-83.64300969307473,51.44361803861576,-108.97037395802064
295,2783227668,3.5325437,1.3644154,-1.5701971,0,-82.95676732423023,52.958925898330605,-109.0267279704623
296,2783244335,3.5107539,1.4789311,-1.7832422,0,-82.34798196630506,54.541590043856864,-108.89542909420241
297,2783261002,3.3442955,1.5201843,-1.8756318,0,-81.84734070366018,56.185704969091525,-108.59589674267102
298,2783277669,3.1072414,1.5600784,-1.8979378,0,-81.46769573621589,57.88430724677913,-108.15348165245727
299,2783294336,2.958873,1.6021119,-1.7330732,0,-81.2224181885447,59.6382873050973,-107.5937770700431
300,2783311003,2.6525242,1.6453986,-1.4384937,0,-81.11332420380845,61.44729690486584,-106.91744306713467
301,2783327670,2.0890598,1.3469008,-0.7912369,0,-81.14344242436417,63.28806528502644,-106.13416155737957
302,2783344337,1.4996026,1.0307986,-0.038010597,0,-81.17946691398447,65.14186668710143,-105.22890799848169
303,2783361004,1.121015,0.92635596,0.35246754,0,-81.10543377884993,66.99347523092771,-104.16934989906731
304,2783377671,0.814567,0.78356606,0.4963522,0,-80.94792530444607,68.81345367249372,-103.00415335583918
305,2783394338,0.59482384,0.5668336,0.6938057,0,-80.78234312069083,70.57616322786606,-101.82700031882231
306,2783411005,0.45845503,0.32401174,0.96635437,0,-80.62254279679459,72.25335579356485,-100.68930177320516
307,2783427672,0.38805783,0.0704576,1.2166061,0,-80.47648158228594,73.81247059722993,-99.60687560684495
308,2783444339,0.32665434,-0.24990833,1.4285345,0,-80.31017916537674,75.24062786456622,-98.58468788977855
309,2783461006,0.27608007,-0.6336594,1.4873123,0,-80.04105738513118,76.5240136883934,-97.59257717702164
310,2783477673,0.13489722,-1.0441934,1.4346247,0,-79.53749310800812,77.65404025316938,-96.57971500873428
311,2783494340,0.06079597,-1.2974182,1.2136507,0,-78.75324552498274,78.612820342917,-95.52791422762324
312,2783511007,0.025040604,-1.4369787,0.9900198,0,-77.56364880401024,79.39656648898085,-94.31983811547501
313,2783527674,0.08550086,-1.2895198,0.62647724,0,-75.98832206269971,79.97746533989442,-92.89240903730916
314,2783544341,0.1679007,-1.0861483,0.19966316,0,-74.16929674978289,80.34867987062138,-91.26789218436458
315,2783561008,0.33023906,-0.93179816,-0.17344093,0,-72.3420259033047,80.4920891802818,-89.56562791967849
316,2783577675,0.34611383,-0.85736465,-0.53235245,0,-70.72560995006411,80.41313131936664,-87.92672310279978
317,2783594342,0.3159521,-0.8997594,-0.81968117,0,-69.50290804529558,80.13331601095409,-86.55784876249258
318,2783611009,0.28227317,-0.9558098,-1.0270824,0,-68.58770756863888,79.6828775029215,-85.37291618567754
319,2783627676,0.010156428,-0.9109984,-1.0702906,0,-68.08414139462059,79.10694599200582,-84.54092792591975
320,2783644343,-0.17785284,-0.6099941,-0.7324667,0,-68.10140180500873,78.44784483852254,-84.17253554688273
321,2783661010,-0.34531054,-0.37350515,0.0069437027,0,-68.59758558793186,77.73514530358467,-84.19242247640358
322,2783677677,-0.42399156,-0.47400472,1.0117855,0,-69.30520577254025,76.968075861711,-84.3788992525034
323,2783694344,-0.4828023,-0.44935113,1.7728748,0,-69.91467253105718,76.1224871890634,-84.49728223289516
324,2783711011,-0.17403524,-0.18298128,2.0597792,0,-70.25591200410368,75.17174777767055,-84.39541019484776
325,2783727678,0.10001534,0.036802143,1.7500353,0,-70.39777219787439,74.06304707374262,-84.04845117302855
326,2783744345,0.40663132,0.20115755,1.2355175,0,-70.55495384318652,72.76393599591538,-83.57046431435953
327,2783761012,0.6486346,0.48003614,0.8110943,0,-70.9452461574239,71.245530122406,-83.03812215220503
328,2783777679,0.43106976,0.6117049,0.61613274,0,-71.65879436325015,69.52505746776555,-82.51063420164972
329,2783794346,0.30236518,0.7390984,0.46887684,0,-72.64370322841086,67.63408708659266,-82.00235347313956
330,2783811013,0.29991773,0.7159672,0.3083973,0,-73.84601006701443,65.60059803439795,-81.48576381314699
331,2783827680,0.1828184,0.55178285,0.25888157,0,-75.17339260263823,63.48637506100761,-80.97093834942787
332,2783844347,0.14698346,0.46764,0.2797594,0,-76.52550481380923,61.352706721702376,-80.45152178634413
333,2783861014,0.06860551,0.37268898,0.21543312,0,-77.82470531171337,59.27070311424726,-79.92152672152253
334,2783877681,-0.07892958,0.30785155,-0.034748077,0,-79.02507012321774,57.30910826618216,-79.42121280752532
335,2783894348,-0.08967474,0.29895806,-0.34281158,0,-80.1377754138197,55.50656418231121,-79.00252278115724
336,2783911015,0.042322624,0.1950478,-0.58062744,0,-81.1657067169537,53.887693321950444,-78.68804990183533
337,2783927682,0.2109162,0.06897755,-0.89383507,0,-82.10308397231186,52.45834365707212,-78.49285237637137
338,2783944349,0.4579758,-0.12827721,-1.110156,0,-83.02458494712879,51.19549999637965,-78.4563278368308
339,2783961016,0.6520271,-0.1852995,-1.3352346,0,-84.01648737365431,50.07714550372882,-78.58101991553126
340,2783977683,0.7081532,-0.49517015,-1.4128962,0,-85.03930220121332,49.12270086176125,-78.83226377337557
341,2783994350,0.72259885,-1.0894828,-1.2343254,0,-85.94507637959686,48.366232766974534,-79.2107154228718
342,2784011017,0.70528394,-1.6369319,-0.806509,0,-86.55086178406988,47.825214124162045,-79.7156361588231
343,2784027684,0.6428655,-2.0000875,-0.34944344,0,-86.75533143703029,47.47294230167668,-80.33520815565008
344,2784044351,0.70719635,-1.897558,-0.3199396,0,-86.60400674958488,47.27878543477535,-81.02401544464375
345,2784061018,0.77971286,-1.651826,-0.45049763,0,-86.3003810974684,47.194321344612746,-81.76665615787198
346,2784077685,0.76891273,-1.5070721,-0.56314945,0,-86.00916867845228,47.171657173778975,-82.54930602979105
347,2784094352,0.733582,-1.4316336,-0.6476898,0,-85.81618723103007,47.17119545533509,-83.35622445334825
348,2784111019,0.74563074,-1.5045477,-0.57594013,0,-85.73427648898706,47.15912697742043,-84.18659974170075
349,2784127686,0.70425445,-1.5290606,-0.45880222,0,-85.72492162000006,47.12379971720844,-85.02664840383405
350,2784144353,0.72007406,-1.6103914,-0.27388382,0,-85.75588715703181,47.046580116188935,-85.86599082438408
351,2784161020,0.8026395,-1.5644913,-0.1836071,0,-85.78205743739329,46.92095407897789,-86.67778304341354
352,2784177687,0.65380627,-1.5037606,-0.2736721,0,-85.8104343825272,46.75249190925603,-87.45534135466647
353,2784194354,0.51624876,-1.4753468,-0.433609,0,-85.85750198040392,46.546863542703406,-88.21008833232864
354,2784211021,0.4955841,-1.3755685,-0.52019215,0,-85.9154480343345,46.32291661977995,-88.95914419817052
355,2784227688,0.7543848,-1.205407,-0.5439768,0,-85.96036501572321,46.087951490959426,-89.67724076299655
356,2784244355,0.79926914,-1.1376153,-0.5201607,0,-85.98741572025234,45.83063216789609,-90.3456921461899
357,2784261022,0.82930547,-0.97428864,-0.6036167,0,-86.02702827641298,45.534797513926954,-90.95680790490076
358,2784277689,0.76968986,-0.8708238,-0.7717314,0,-86.11558101522381,45.19969396753368,-91.52054651783756
359,2784294356,0.7085383,-0.83691967,-0.99174595,0,-86.27714095086321,44.83087079551585,-92.05849206392999
360,2784311023,0.7020343,-0.86257696,-1.1511021,0,-86.5216705538549,44.440584944134656,-92.60127290174395
361,2784327690,0.77218854,-0.8809772,-1.1687546,0,-86.8614708083173,44.04116018903631,-93.17962655080426
362,2784344357,0.8514471,-0.8150144,-1.1136427,0,-87.3069105427019,43.659964729505525,-93.78757976302221
363,2784361024,0.7480572,-0.80614454,-1.0485697,0,-87.85883382218962,43.327839371807514,-94.43125016552682
364,2784377691,0.555912,-0.6873087,-0.9559698,0,-88.53490650550164,43.09802306656945,-95.13840515127067
365,2784394358,0.3781962,-0.6392251,-0.58261967,0,-89.38244971136676,42.997323319142296,-95.94552890216666
366,2784411025,0.15505719,-0.8530867,-0.04882908,0,-90.33532380429584,43.02102828478912,-96.86333139410628
367,2784427692,0.050003424,-1.3284045,0.35488033,0,-91.24607927746645,43.118560322860006,-97.89932129073179
368,2784444359,0.15098748,-1.7078179,0.39886856,0,-92.01424333930993,43.231213737794285,-99.0722266112621
369,2784461026,0.34665564,-1.7945037,0.30529976,0,-92.59087805757558,43.32010060009567,-100.38893819256678
370,2784477693,0.65961176,-1.6067996,0.12787628,0,-92.96920390298621,43.36806838611442,-101.83568116977004
371,2784494360,0.92687136,-1.3271655,0.005958557,0,-93.19324382007387,43.373161823360526,-103.37931302805384
372,2784511027,1.060742,-1.1710352,0.17045307,0,-93.31753992063676,43.34960119409666,-104.99319797997767
373,2784527694,1.1030349,-0.98648894,0.6331291,0,-93.31259338661305,43.3341197525829,-106.62042909739078
374,2784544361,1.1589594,-0.80203545,1.0943422,0,-93.08382282780828,43.33949524511379,-108.16862514147009
375,2784561028,1.1713599,-0.50234324,1.3308325,0,-92.59196087117675,43.3482054534437,-109.56274427540282
376,2784577695,1.0840383,-0.11224139,1.5439739,0,-91.86032615417716,43.3124827138972,-110.72218258444477
377,2784594362,0.8908185,0.2669528,1.528616,0,-90.92125284327587,43.16891053238592,-111.57057998119548
378,2784611029,0.79015183,0.726979,1.1810646,0,-89.88694965789058,42.87121844938435,-112.10877992267152
379,2784627696,0.8634055,1.2360464,0.90034294,0,-88.9086642060125,42.40778630125742,-112.37447563490946
380,2784644363,1.0849512,1.8506354,0.87016106,0,-88.14350963126898,41.7723285898939,-112.42082290542955
381,2784661030,1.0598493,2.4975312,0.8870449,0,-87.68886129843314,40.996635460946514,-112.28406264869511
382,2784677697,0.78789616,2.985695,0.9727268,0,-87.53964866308726,40.13279942287423,-112.01836385561472
383,2784694364,0.3754642,3.225334,1.0082779,0,-87.62728588299223,39.216328597194114,-111.67977446653312
384,2784711031,0.0044774115,3.2662024,0.81226635,0,-87.86132907102231,38.27884873183101,-111.35329277171405
385,2784727698,-0.08574493,3.211535,0.39827156,0,-88.16099496963903,37.35182373364608,-111.11997562238194
386,2784744365,0.047661457,3.125957,-0.107590675,0,-88.45104592503381,36.46619826234065,-111.01895463953679
387,2784761032,0.26286018,2.954601,-0.656044,0,-88.66218669630197,35.64996945106466,-111.0724646505171
388,2784777699,0.5163069,2.7760417,-1.0782833,0,-88.74672530173008,34.925628492163334,-111.29419608296428
389,2784794366,0.73223025,2.7347538,-1.4131823,0,-88.65541645510268,34.313881590524815,-111.67283585492216
390,2784811033,0.8720275,2.8027112,-1.7647533,0,-88.4133686219769,33.83393678707754,-112.17662927827654
391,2784827700,0.90825474,3.0224788,-2.2251854,0,-88.09903240341859,33.517071176856774,-112.78025616248232
392,2784844367,0.95203465,2.9850903,-2.5110183,0,-87.76847281066685,33.397241060399814,-113.43909491319788
393,2784861034,0.92672426,2.842045,-2.3990107,0,-87.44658500593364,33.48085676476285,-114.15442851538539
394,2784877701,1.1478231,3.0748196,-2.0757823,0,-87.12159485168927,33.77632705929739,-114.88870971142748
395,2784894368,1.5060743,3.4114532,-1.5618067,0,-86.81572546200812,34.263389987096595,-115.54612425907845
396,2784911035,1.7457811,3.571688,-1.2850046,0,-86.57999434207451,34.89464895028511,-116.0372263702382
397,2784927702,1.6672882,3.5345821,-1.0700579,0,-86.47581673117354,35.64401462514107,-116.32644735236111
398,2784944369,1.4753209,3.3503335,-0.828557,0,-86.50942902711257,36.47125314905363,-116.40929901700692
399,2784961036,1.2566104,3.0433435,-0.49141884,0,-86.65860313951457,37.33115563662077,-116.29958137820758
400,2784977703,1.1367326,2.7451596,-0.14998627,0,-86.86114056470426,38.18595450725402,-116.00553119501822
401,2784994370,1.0985212,2.456967,0.16575527,0,-87.06219946793524,39.017352200049054,-115.5268527377959
402,2785011037,1.1002027,2.1773064,0.38266373,0,-87.24381320064577,39.81884592743649,-114.88918715015303
403,2785027704,1.0435889,1.9052879,0.54734325,0,-87.39148592397963,40.583243868142596,-114.10525433127175
404,2785044371,0.92506355,1.7244887,0.6061764,0,-87.47742176879215,41.30289770403039,-113.19676685800376
405,2785061038,0.83519775,1.6611836,0.5380497,0,-87.50104522953215,41.97098711409222,-112.16665553678355
406,2785077705,0.67650175,1.6399825,0.39715862,0,-87.47444638799823,42.581392741778636,-111.00566542530922
407,2785094372,0.53673464,1.4954197,0.14368057,0,-87.41543601631953,43.146243321902865,-109.7276715344802
408,2785111039,0.38106456,1.3253922,0.11735344,0,-87.35237636816944,43.673397900071556,-108.37995500918392
409,2785127706,0.21559657,1.1670339,0.30133724,0,-87.2411344360791,44.161205956817746,-106.97921895816239
410,2785144373,0.10969882,1.0957733,0.2577362,0,-87.0488637745279,44.59780899051957,-105.53963411801875
411,2785161040,0.04525109,1.1889781,0.17436314,0,-86.8380488850523,44.981811904772655,-104.10342030842638
412,2785177707,0.042086594,1.3901632,0.22696972,0,-86.6333414046663,45.31129570242803,-102.67424583862312
413,2785194374,-0.045521095,1.6190139,0.07405186,0,-86.45371438049887,45.5856736890283,-101.2356065880821
414,2785211041,-0.26146814,1.7246201,-0.27035713,0,-86.34120556294644,45.81876193112648,-99.80660243741373
415,2785227708,-0.41700098,1.7090317,-0.39870358,0,-86.2984696944069,46.04009107087931,-98.43051731344657
416,2785244375,-0.5386175,1.4508287,-0.40198135,0,-86.2884563320177,46.2664454018577,-97.11912553840072
417,2785261042,-0.50309366,1.3889004,-0.54012585,0,-86.25181411382319,46.50814439385798,-95.88624015641665
418,2785277709,-0.44898343,1.2990861,-0.78985023,0,-86.22640544410781,46.77269468070522,-94.74298716357676
419,2785294376,-0.41713956,1.1466168,-0.9721222,0,-86.23939011604243,47.059414193655776,-93.69944324452676
420,2785311043,-0.40064853,1.0277445,-1.1427412,0,-86.31323365416873,47.37810212961288,-92.76445182053607
421,2785327710,-0.3110755,0.9555894,-1.2881508,0,-86.4747926064641,47.720876726754845,-91.94162082264408
422,2785344377,-0.21107244,0.73508674,-1.4784765,0,-86.7495014884526,48.07139582441128,-91.21547758560567
423,2785361044,-0.011201799,0.54910785,-1.5580473,0,-87.1559706790709,48.43760350574509,-90.58217573051343
424,2785377711,0.41227522,0.47875962,-1.2713308,0,-87.66990966645065,48.836321474543034,-90.01183986690863
425,2785394378,0.8169761,0.40044212,-0.92836,0,-88.21802707919221,49.26240686143203,-89.40204455745541
