sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:19:49.771 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
2852,984985104,0.62870973,-0.47017425,-0.31243706,0,105.42201702661221,30.526345560416672,25.378118873356016
2853,985001771,0.4660518,-0.605375,-0.349288,0,105.51770328783596,30.634926020965697,25.58405115249072
2854,985018438,0.38920972,-0.46526724,-0.35247898,0,105.67577503684265,30.784712992615596,25.779443862685582
2855,985035105,0.599491,-0.30583903,-0.1813116,0,105.88050666526163,30.950931803758483,25.975836618248774
2856,985051772,0.69109255,-0.26069075,-0.29218292,0,106.08104496635616,31.109502979714033,26.174329157274236
2857,985068439,0.78202736,-0.31767538,-0.26272964,0,106.27062954799275,31.243242842682477,26.372574020396854
2858,985085106,0.8656765,-0.19912769,-0.20715714,0,106.42045308464279,31.342162327575664,26.56842997061317
2859,985101773,0.8468982,-0.2643966,-0.34251976,0,106.51782856690026,31.422361030655512,26.769690912041614
2860,985118440,0.9953215,-0.27370727,-0.1924696,0,106.57701628946401,31.482685320645288,26.979537727462635
2861,985135107,0.867906,-0.015094724,-0.21674824,0,106.5762698138394,31.525755453914062,27.203317718188348
2862,985151774,0.6479626,0.21212453,-0.34526348,0,106.61189298588869,31.56646105400088,27.45673802890076
2863,985168441,0.66200674,0.23634975,-0.0278368,0,106.68367629187338,31.602363005148987,27.73692798723122
2864,985185108,0.6808566,0.29025304,0.19791317,0,106.73727658673134,31.633594729388825,28.023742335355184
2865,985201775,0.70795804,0.3510575,0.49222088,0,106.81143047707572,31.64735395632937,28.336117146383327
2866,985218442,0.826029,0.37184063,0.7907324,0,106.86068703593637,31.649736619249992,28.673984048031336
2867,985235109,0.800949,0.4761264,0.7960787,0,106.83576797000704,31.6310457068394,29.039156112501388
2868,985251776,0.63493216,0.6311604,0.76798344,0,106.76123966560631,31.593182316772364,29.440452652601497
2869,985268443,0.5529454,0.63373345,1.1166449,0,106.61188434645099,31.53228875755132,29.890808134231037
2870,985285110,0.17309156,0.6089655,1.0410147,0,106.39238625538367,31.452414061887723,30.369389232201
2871,985301777,-0.13721102,0.6783511,0.7706032,0,106.24691297051665,31.34269717757089,30.882436969016556
2872,985318444,-0.14296626,0.7031463,0.75321674,0,106.22483794788627,31.201941728156097,31.443108788242736
2873,985335111,-0.056327276,0.56048286,0.6778736,0,106.24556130380664,31.01815027938335,32.041564635207735
2874,985351778,-0.039989598,0.2778798,0.4623232,0,106.25616994124492,30.80431659727019,32.64363863828506
2875,985368445,-0.08684551,0.16793825,0.39675713,0,106.21493967600998,30.571199856970527,33.21924103569833
2876,985385112,-0.37956142,0.21247633,0.21927357,0,106.122309700682,30.334308237588665,33.75597011415598
2877,985401779,-0.5556246,0.19216259,0.28800297,0,106.01820925191852,30.08936833915815,34.24886234696801
2878,985418446,-0.6482866,0.12104523,0.32775593,0,105.87795168709458,29.830175999267897,34.69568281756549
2879,985435113,-0.8651134,0.12898351,0.05169773,0,105.74739251049576,29.562920723986164,35.10263016909606
2880,985451780,-0.8156504,0.057375778,0.1943264,0,105.64530306931637,29.283831906315893,35.48321172267621
2881,985468447,-0.9211228,0.115317486,0.21133423,0,105.52530145538637,28.99425731924435,35.83676816190695
2882,985485114,-1.1143553,0.13206889,0.09284592,0,105.39522624250145,28.70810745360116,36.16527446926464
2883,985501781,-1.2314878,0.03798066,-0.03224373,0,105.26942255879753,28.428857852300666,36.468374536891226
2884,985518448,-1.3672795,-0.19817328,-0.15206146,0,105.15198009314052,28.15714433438475,36.71410719579772
2885,985535115,-1.4786296,-0.17978287,-0.27242947,0,105.07923748765057,27.902011599099033,36.908192835301435
2886,985551782,-1.4637519,-0.075116,-0.40363884,0,105.04512535748637,27.672270278268055,37.05700627812933
2887,985568449,-1.4630293,-0.040975064,-0.55989456,0,105.08558219181289,27.47136730307318,37.17505321132681
2888,985585116,-1.3346294,0.018611925,-0.5275793,0,105.19613036296938,27.302261114997346,37.268118134695534
2889,985601783,-1.2393273,0.044573177,-0.42416096,0,105.28260083742322,27.173398531813085,37.335879514229845
2890,985618450,-1.1819597,0.029846355,-0.40001965,0,105.32085386602867,27.082056236303643,37.37360054404631
2891,985635117,-1.007467,0.018381706,-0.2529421,0,105.31306148014464,27.020967888812727,37.37517851962869
2892,985651784,-0.9976047,0.11700791,-0.22490692,0,105.28925699735349,26.980647510682342,37.357673280911285
2893,985668451,-0.9855133,0.20621417,-0.1465826,0,105.25614421305691,26.95563019111696,37.32469881913456
2894,985685118,-1.0628915,0.2944754,-0.16925144,0,105.21437775787649,26.951476021894237,37.28451923623194
2895,985701785,-1.022333,0.28921884,-0.09065342,0,105.18628382949197,26.96000115951434,37.245186622234485
2896,985718452,-0.96834755,0.31629184,-0.045791626,0,105.16093805579196,26.979088207898364,37.210998835740824
2897,985735119,-0.8261332,0.29918373,0.14451027,0,105.12025477678652,26.99800887397906,37.18594486604371
2898,985751786,-0.8303859,0.28856462,0.048858643,0,105.00806438498198,27.03022707018902,37.16734491056763
2899,985768453,-1.0222354,0.31977463,-0.16710472,0,104.90943125981127,27.06826890306231,37.15590899590136
2900,985785120,-0.9868767,0.38945994,-0.14422417,0,104.82743910715662,27.11740984768444,37.15149249891031
2901,985801787,-0.8730175,0.4040028,0.015123367,0,104.74661611198017,27.167702208317106,37.155201475977385
2902,985818454,-0.8042405,0.45414636,0.00044345856,0,104.65761441340202,27.2269136822949,37.17037381002929
2903,985835121,-0.773807,0.5945322,-0.0843668,0,104.59984466374823,27.291119212100867,37.20748008688352
2904,985851788,-0.53686893,0.5993205,0.12859726,0,104.54663379372829,27.35188381005132,37.263608563575836
2905,985868455,-0.631756,0.6749832,0.037983894,0,104.45374642023577,27.407296304494697,37.32690797030295
2906,985885122,-0.7300474,0.8167814,-0.06923962,0,104.37245880175271,27.46253046423165,37.40696497831755
2907,985901789,-0.6463769,0.8605821,0.105630875,0,104.31719795364104,27.517332767894295,37.51674045530274
2908,985918456,-0.59388286,0.80123806,0.13789463,0,104.2778063346307,27.564509579841513,37.6644567010941
2909,985935123,-0.5839173,0.83794314,0.08048439,0,104.25555039424908,27.60404335485891,37.841521690695835
2910,985951790,-0.51135314,0.697313,0.0059404373,0,104.2461810575694,27.635429322908692,38.036709569034635
2911,985968457,-0.45313004,0.608004,0.024273872,0,104.25827441492996,27.65516575460179,38.23999417820646
2912,985985124,-0.2904564,0.56622136,0.15552807,0,104.25849044832181,27.659073979735453,38.444840762749465
2913,986001791,-0.30036676,0.46454844,0.072730064,0,104.22899949244524,27.652039927972712,38.656032817646896
2914,986018458,-0.37919173,0.38669932,-0.02034378,0,104.17717477298093,27.64793806581906,38.86433206771085
2915,986035125,-0.4728942,0.4109013,-0.14135551,0,104.12176337548603,27.651879925087748,39.07919404064827
2916,986051792,-0.4842093,0.41578683,-0.17345238,0,104.08870583110131,27.66939217071721,39.305855803920224
2917,986068459,-0.4254426,0.41244042,-0.052553177,0,104.07671513567382,27.694303888472863,39.54500093000815
2918,986085126,-0.3531221,0.31691366,-0.020170212,0,104.08391106136695,27.731042513624445,39.800181630334926
2919,986101793,-0.2529778,0.19015945,0.1294632,0,104.08401877444932,27.770233565326862,40.06400192069623
2920,986118460,-0.22688577,0.105488725,0.120010376,0,104.05960023292143,27.812860268829553,40.315567174128816
2921,986135127,-0.35035878,-0.02653993,-0.02139759,0,104.04906478996038,27.85370272212469,40.547863318938695
2922,986151794,-0.43719894,-0.06657691,-0.10641289,0,104.08011136893083,27.909296968849482,40.770719297769325
2923,986168461,-0.43033016,-0.028547522,-0.14366627,0,104.14296607230236,27.98342918575906,40.996194912299636
2924,986185128,-0.44779032,-0.13766253,-0.3695526,0,104.26962555738015,28.08037316094007,41.23495914711534
2925,986201795,-0.4131389,-0.30283123,-0.46210575,0,104.46847534123323,28.216628544262676,41.480322441554186
2926,986218462,-0.3459433,-0.38913405,-0.5389385,0,104.6427652609059,28.40595109158871,41.71191657763523
2927,986235129,-0.46246752,-0.41359955,-0.7687378,0,104.76836885245893,28.66163868006942,41.92461784450304
2928,986251796,-0.49236462,-0.41932708,-0.74685097,0,104.81908955151941,28.994213647601946,42.12282988699961
2929,986268463,-0.5979003,-0.44637972,-0.8558874,0,104.76828714479169,29.40389639102919,42.30506479306861
2930,986285130,-0.8844048,-0.3689535,-1.0633154,0,104.6932583342548,29.88022326029244,42.47529835405806
2931,986301797,-1.2472689,-0.100851506,-1.1510735,0,104.69722729210126,30.412673763330734,42.65508099341692
2932,986318464,-1.5041738,0.14138715,-1.0876923,0,104.83821870947213,30.995789556373587,42.88141403065892
2933,986335131,-1.4710433,-0.0006242717,-0.9127903,0,105.07726645256363,31.62233532595855,43.15648900204648
2934,986351798,-1.3647431,-0.27990505,-0.82116795,0,105.38162742630016,32.286972234048505,43.4642992223721
2935,986368465,-1.3940818,-0.3573031,-0.8960848,0,105.75451578508509,32.98739039134516,43.77696167604984
2936,986385132,-1.4989923,-0.26724774,-1.1828718,0,106.21042849995632,33.73572035309206,44.08552435483664
2937,986401799,-1.6088965,-0.028786903,-1.3795652,0,106.6961441742527,34.55963706307961,44.41328094017839
2938,986418466,-1.2684604,-0.25415054,-1.105298,0,107.09412794911852,35.45322809750214,44.77806662584854
2939,986435133,-1.0983628,-0.6664781,-1.0480757,0,107.32360833692788,36.43476490455966,45.144585101979324
2940,986451800,-1.1812383,-0.7765973,-1.4012156,0,107.43055242607342,37.51510793026367,45.51546794238057
2941,986468467,-1.2326237,-0.7421895,-1.6166811,0,107.51394870766687,38.687255238239295,45.901296756920495
2942,986485134,-1.1634945,-0.585629,-1.5726471,0,107.60597239733227,39.924310998542346,46.28221475798665
2943,986501801,-0.93731165,-0.33371466,-1.3981104,0,107.8037346797384,41.17906378623891,46.65648887873699
2944,986518468,-0.7124379,-0.29205924,-1.2238836,0,108.24278096044216,42.41225558752521,47.07887801886654
2945,986535135,-0.3297348,-0.18390758,-0.93637085,0,108.87767230127143,43.594884864149336,47.53009619419523
2946,986551802,0.007259254,0.060222212,-1.0025034,0,109.55936468614684,44.73291173323302,48.02807235951429
2947,986568469,0.09899367,0.08517587,-1.1987076,0,110.31677311554962,45.81054235965695,48.60559540291453
2948,986585136,0.36425212,-0.17592078,-1.2815723,0,111.24940115873467,46.81676116540338,49.261906120496214
2949,986601803,0.87767255,-0.47166464,-0.82898235,0,112.47010155527957,47.737943387335754,49.95392245040995
2950,986618470,1.4968596,-0.5929148,-0.106313705,0,113.83956956100276,48.59744242273433,50.6520654908594
2951,986635137,2.1402602,-0.5993437,0.9072571,0,115.35792953636081,49.41269334090996,51.366264587809724
2952,986651804,3.4895012,-1.218479,3.159277,0,116.81480558500968,50.21578778119264,52.09802778913409
2953,986668471,4.9072156,-2.016867,5.654376,0,118.1534781432479,51.02970351369391,52.83101424766768
2954,986685138,6.435289,-2.477056,8.204409,0,119.45040004338928,51.81451725068718,53.5090009318284
2955,986701805,6.489862,-2.0684345,10.125921,0,120.64696603319757,52.50236265590398,53.94233640279251
2956,986718472,8.023409,-0.36982542,14.031683,0,122.10058974214789,52.92533681167519,54.07787918930764
2957,986735139,18.579851,-3.687724,20.490427,0,122.55615489761112,52.86805565257225,53.49263487773581
2958,986751806,22.07212,-6.9382033,21.881283,0,121.42703531610452,52.171881043237065,51.46745836694359
2959,986768473,23.70175,-4.1201215,19.687582,0,121.31884124507462,50.45309541531634,48.19495969900857
2960,986785140,30.636332,-2.6376443,19.378906,0,122.54412019647683,47.224737586844235,43.347349174836886
2961,986801807,33.456215,-4.451239,18.94037,0,123.45624704092829,42.627683247554316,37.245810200963305
2962,986818474,28.855856,-6.487773,15.982378,0,122.04656001334327,37.26268326996617,30.948146146436795
2963,986835141,25.39956,-10.744688,13.204842,0,117.62008211964708,31.861421795679362,24.78780564088154
2964,986851808,10.901676,-6.1635003,12.608763,0,111.76533211390674,26.62336716780854,17.999804213810258
2965,986868475,-17.202457,-7.9840975,6.1667223,0,107.59721405986137,21.937470989301858,10.055928044143672
2966,986885142,-42.2922,3.962958,-5.774486,0,104.00282487549909,18.635824128851777,1.4401185886827357
2967,986901809,-46.596157,19.642344,-5.847455,0,97.51933860680282,17.296275483045402,-5.220921013113067
2968,986918476,-31.217096,25.698254,-0.71709156,0,83.82257624107326,16.98638562018458,-8.358654710532528
2969,986935143,-25.169233,28.270796,-33.21797,0,69.46800748318265,15.503706544019527,-8.592409745024938
2970,986951810,-26.684875,5.8388467,-51.05516,0,62.623641298769876,13.742985980701473,-6.779289689815409
2971,986968477,-19.486263,-2.7128153,-37.818512,0,62.15568580129524,12.736857848218323,-4.54152419645874
2972,986985144,-12.815005,1.5020031,-22.26302,0,63.20113132633086,12.434785055244534,-2.452342510957279
2973,987001811,-10.293813,4.0299764,-15.063639,0,62.72844337917287,12.611035409217354,-0.35469393685024153
2974,987018478,-10.14596,0.7986232,-14.844202,0,60.83177830608423,13.04581242378621,1.5729179344307371
2975,987035145,-8.725151,-2.741978,-16.82088,0,60.18191885221407,13.520853189672861,3.3563901255437685
2976,987051812,-7.2264585,-3.415361,-12.820887,0,61.71121376895099,13.990536548570343,4.925876650239179
2977,987068479,-6.300671,-2.1090631,-7.1569242,0,64.43971838974784,14.470758515257986,6.210258914187256
2978,987085146,-5.8154917,-1.0261234,-1.553155,0,66.99405556752627,15.029654867112868,7.218520081516131
2979,987101813,-4.3339844,-0.107646525,0.42638302,0,68.67081308522636,15.670449870196274,8.020372061485713
2980,987118480,-2.7839344,0.5527292,-0.076934814,0,69.81014131479607,16.400786416285374,8.698376429871038
2981,987135147,-2.1929235,1.5441446,-1.238637,0,70.7528761603009,17.359305938877238,9.39065486269688
2982,987151814,-2.411273,1.3746982,-0.8845482,0,71.42467388985143,18.7244684953574,10.195115576697182
2983,987168481,-1.5202444,0.27259326,0.6230402,0,71.5866385118458,20.47775959402209,11.0278901671087
2984,987185148,-0.9291731,-0.31157526,1.1281385,0,71.17240682496168,22.537204274238515,11.84554878018725
2985,987201815,-1.7622523,-0.86018693,0.6591587,0,70.34719922620191,24.751613038379222,12.562055133223637
2986,987218482,-3.0972674,-1.2130835,-0.77647305,0,69.57271957208896,26.966646457518664,13.150580672133078
2987,987235149,-2.97071,-1.7134677,0.26801777,0,68.98091029374889,29.14716492356494,13.606683571277248
2988,987251816,-1.9430143,-1.8192899,1.4637566,0,68.17757803517418,31.32576178921418,13.881040615784704
2989,987268483,-2.1160998,-1.8133523,1.6023712,0,67.2335540833326,33.55476952638422,13.995147937208031
2990,987285150,-3.0829864,-1.204525,0.76683235,0,66.51953646831049,35.79773018131143,13.949203799723946
2991,987301817,-4.5846233,-0.06030089,-0.6004181,0,66.33129393345081,38.0302225504566,13.770344353986845
2992,987318484,-4.942317,0.25677034,-0.40140438,0,66.8234126179943,40.328660568068344,13.554649727808247
2993,987335151,-2.420191,-0.4513634,2.178587,0,67.37506058234953,42.73477514909923,13.307094220709713
2994,987351818,-0.66434306,-0.822441,3.312396,0,67.44239685455976,45.18866243634001,13.002931490542426
2995,987368485,-0.8272943,-1.1211333,3.821169,0,67.02530550569297,47.693896565376846,12.64450760821707
2996,987385152,-2.590693,-0.70853895,2.7063856,0,66.41404930504008,50.1501791526435,12.085525379084235
2997,987401819,-3.6722004,-0.46519014,1.1428471,0,65.95838866248529,52.59728919913041,11.268922834129983
2998,987418486,-2.839883,-0.4960175,1.494134,0,65.7631973270982,55.09240968067607,10.184029466958334
2999,987435153,-0.82366806,-0.38493982,2.528306,0,65.53092572725522,57.67447824223522,8.814035207544016
3000,987451820,1.0828327,0.09907391,3.5537605,0,64.93478402378963,60.30026486281015,7.133637628844514
3001,987468487,1.7581547,0.6247205,3.9177475,0,63.915817827880616,62.92050693265865,5.185729688298861
3002,987485154,1.6843071,0.8286667,3.6599646,0,62.45955638627172,65.47905488621551,2.919837802218446
3003,987501821,1.2464712,1.0103157,3.3106232,0,60.806769621899065,67.92176774973998,0.36083648448874295
3004,987518488,2.7299037,0.53759915,3.4238443,0,58.94984414705767,70.19193400253424,-2.572125216429922
3005,987535155,4.6376452,0.5347078,3.3175135,0,56.519572912256415,72.25687879482042,-5.9546017707536425
3006,987551822,5.0564604,0.7066827,2.8582983,0,53.46500390143594,74.09791839770003,-9.749134328014293
3007,987568489,4.9402924,0.7548073,2.6879187,0,50.05829761861485,75.70523776818933,-13.835931284909982
3008,987585156,4.5659533,0.9361196,2.4357033,0,46.49767607040017,77.03033719137443,-18.208248623010224
3009,987601823,4.200048,1.4790382,1.8910933,0,43.00003436089845,78.08389663200862,-22.77127156457383
3010,987618490,4.422269,1.7801719,1.5018158,0,39.839788406902294,78.89676844061123,-27.271099739529323
3011,987635157,5.2821274,1.6175346,1.1972694,0,37.259415501647595,79.49001054570991,-31.32630119779586
3012,987651824,5.869806,1.2888454,0.76144695,0,35.37239311805393,79.90414198612585,-34.679712239356405
3013,987668491,5.7374043,0.82743,0.40856457,0,34.244121108289264,80.13879799399596,-37.22700628474164
3014,987685158,5.1503167,0.8564176,-0.021950722,0,34.01445180093496,80.18733704719862,-38.92242063195964
3015,987701825,4.724717,1.2596937,-0.66044617,0,34.73792241029391,80.08309881405512,-39.76037290372888
3016,987718492,4.5964484,1.5279936,-0.906579,0,36.48339953647889,79.90138081753233,-39.68788734843735
3017,987735159,5.1048117,1.4259567,-0.5506315,0,39.07476014176711,79.65817183498318,-38.77558392017792
3018,987751826,5.6045237,1.0054569,-0.15876389,0,42.20035550990577,79.3330879981308,-37.1214096055208
3019,987768493,5.111641,0.39847487,0.010394096,0,45.543134104171024,78.86963863882171,-34.96155302251537
3020,987785160,3.573954,0.62066954,-0.28313828,0,49.048929222105265,78.27137890627046,-32.53832039288692
3021,987801827,3.075231,1.064423,-0.48046494,0,52.70040253462048,77.56004807196531,-30.012188412085347
3022,987818494,3.1461062,1.1218288,-0.43642998,0,56.458645037990784,76.76935075857416,-27.35570952837846
3023,987835161,3.1615734,0.9618051,-0.01639843,0,60.270922515002844,75.91622457573611,-24.579899712529546
3024,987851828,3.0928156,0.7584693,0.16186428,0,63.88655498552528,74.989277370875,-21.82175261617432
3025,987868495,2.618366,0.43762764,0.3110838,0,67.20866818268583,74.00606137671416,-19.089663838996305
3026,987885162,1.869375,0.13723248,0.55714417,0,70.1447181377603,72.96990608043936,-16.476708693307483
3027,987901829,0.86607736,0.046649612,0.45320797,0,72.69602382401817,71.87602660877755,-14.124968548061892
3028,987918496,0.062360786,0.24615124,0.15750504,0,75.02365026748734,70.76242282497459,-12.014150679697329
3029,987935163,-0.14790992,0.23938818,0.104486465,0,77.25810678374113,69.63701440509828,-10.044227419230218
3030,987951830,-0.20555705,0.016781576,0.30680275,0,79.35012311695256,68.5004141818749,-8.214764448617734
3031,987968497,-0.35562497,-0.17525248,0.45852757,0,81.27906049933355,67.33741927775276,-6.521827388140039
3032,987985164,-1.029643,-0.5729665,0.44727135,0,82.99314471194543,66.16519121644501,-5.006471253213381
3033,988001831,-1.9233218,-0.9251255,0.2447815,0,84.36244206280682,65.03413860725463,-3.8098054049161845
3034,988018498,-2.51348,-0.8028386,-0.23528862,0,85.4711419144349,63.98739961430577,-2.9039028170317773
3035,988035165,-2.3303375,-0.49355438,-0.55928135,0,86.49860108032847,63.033504091272285,-2.156849594343875
3036,988051832,-2.0521958,-0.32760942,-0.48744583,0,87.52163013012645,62.184220075522596,-1.450079010528068
3037,988068499,-1.9929426,-0.38108334,-0.25393677,0,88.5134386176467,61.4391102842472,-0.7662489715854199
3038,988085166,-1.9025483,-0.46740112,-0.22169018,0,89.42290167787958,60.78651473507643,-0.10837387316243224
3039,988101833,-1.9599384,-0.701997,-0.40879726,0,90.13613471846381,60.22691648580178,0.5210044018301525
3040,988118500,-2.3187318,-0.89246196,-0.9373274,0,90.58716677968505,59.80186387895698,1.1085788594446087
3041,988135167,-2.4345055,-0.9459842,-1.152854,0,90.89840906560077,59.51195710034629,1.6783046049592565
3042,988151834,-2.4060266,-0.86872154,-0.97065544,0,91.17432092591757,59.32991228591078,2.1988776897865208
3043,988168501,-2.2599633,-0.6856575,-0.9301319,0,91.47187223850982,59.25591565841203,2.6430410067038994
3044,988185168,-1.9368091,-0.53093314,-0.8892145,0,91.76280413443173,59.28922443002701,3.0254132112931473
3045,988201835,-1.6756306,-0.46109137,-0.7721329,0,91.98648053951734,59.426888768063016,3.3548685824376583
3046,988218502,-1.4987212,-0.36841172,-0.6171341,0,92.13783753327505,59.66356602942413,3.647386988656031
3047,988235169,-1.3863208,-0.37771922,-0.48035717,0,92.19915675547435,60.007065323035306,3.9118994769954325
3048,988251836,-1.109457,-0.3931432,-0.40188694,0,92.16257718163838,60.44930645723942,4.136040509401169
3049,988268503,-0.882977,-0.29430062,-0.31346035,0,92.06907642753734,60.975504188448454,4.3624343127332255
3050,988285170,-0.76594,-0.23538351,-0.1957016,0,91.94085837818955,61.57586033315815,4.607203244645444
3051,988301837,-0.66865826,-0.23656924,-0.08040619,0,91.77225147525121,62.23770152280046,4.850832188871049
3052,988318504,-0.4621137,-0.23387681,0.19517612,0,91.53334728401809,62.94991900584852,5.068059306180472
3053,988335171,-0.26445046,-0.11899137,0.42354202,0,91.17042996118104,63.69952407329594,5.225944656480154
3054,988351838,-0.1742916,0.095700204,0.3677597,0,90.66149438439447,64.47231777572773,5.299427995369733
3055,988368505,0.0005375487,0.23983544,0.19656277,0,90.06123491788395,65.25158478423607,5.30122713030735
3056,988385172,0.21183194,0.38128853,0.008907318,0,89.39212908438068,66.02271129251861,5.254693773458068
3057,988401839,0.35330692,0.57640797,-0.19054604,0,88.70921031954197,66.7699331192492,5.198290778413821
3058,988418506,0.47434747,0.66767657,-0.23509979,0,88.06032674828195,67.48395778994299,5.1752728032727635
3059,988435173,0.46332628,0.76548314,-0.17761326,0,87.49724237435784,68.1673836620865,5.23151641462459
3060,988451840,0.43420768,0.79065406,0.07049084,0,87.03702030547778,68.82223791740745,5.371949717000558
3061,988468507,0.48867643,0.74298364,0.34372902,0,86.62737065591071,69.44274818192646,5.535246163733802
3062,988485174,0.6837581,0.74745077,0.51436996,0,86.2226600680519,70.02369512950521,5.699417075448914
3063,988501841,0.9456934,0.8558691,0.51574516,0,85.7981422166857,70.55563438242399,5.858206615287785
3064,988518508,1.156613,1.0364544,0.47849846,0,85.3635263140312,71.03399426006429,6.038881532842215
3065,988535175,1.3055327,1.1218252,0.40432453,0,84.91810130748951,71.44788166641251,6.260284063374227
3066,988551842,1.3865623,1.1155536,0.36758804,0,84.47384975474162,71.7868753594496,6.522244274149171
3067,988568509,1.399722,1.129003,0.34499836,0,84.03971097309459,72.04347411483216,6.836381249123978
3068,988585176,1.2005152,1.1271229,0.30433846,0,83.67696434017812,72.21725852956335,7.224453985409421
3069,988601843,1.1713065,1.0718306,0.32517815,0,83.39629833414489,72.29868893958665,7.643518553483345
3070,988618510,1.2333252,1.1032032,0.3062439,0,83.18654861540823,72.28952833047937,8.108638566905572
3071,988635177,1.1023369,1.0053233,0.3114071,0,83.06375456674812,72.18313257833266,8.608182669688757
3072,988651844,1.0425836,1.0415051,0.32267475,0,83.03199887473598,71.98197266131277,9.124761812757152
3073,988668511,1.0341283,0.9343613,0.41629314,0,83.05853588649757,71.68589721953367,9.66326902949839
3074,988685178,0.92631906,0.8200433,0.45337677,0,83.11135224742499,71.28939254083143,10.196947801345258
3075,988701845,0.84152025,0.7911431,0.3628416,0,83.18874643072013,70.80210760601699,10.71925719645948
3076,988718512,0.82484436,0.7840895,0.30285168,0,83.27067924984784,70.22886823903345,11.246584746815362
3077,988735179,0.5628655,0.67824423,0.26821232,0,83.35539379917236,69.57753766536416,11.783590060154133
3078,988751846,0.35579732,0.61609423,0.33075333,0,83.43862661753032,68.85533893706477,12.29700823961028
3079,988768513,0.14182724,0.5543725,0.38473797,0,83.49354173527813,68.07667826327004,12.766979744606802
3080,988785180,-0.1154621,0.5050919,0.41727924,0,83.5241058634881,67.25180614755388,13.202296742582288
3081,988801847,-0.31716108,0.4541895,0.40013027,0,83.51944591966063,66.38891919731535,13.585521946563071
3082,988818514,-0.5210599,0.46045905,0.19125366,0,83.49453667355094,65.50042445967796,13.928526019022279
3083,988835181,-0.7497999,0.38215864,-0.024550438,0,83.48631439490572,64.6026770600313,14.258419245783621
3084,988851848,-0.85674506,0.37595102,-0.14462471,0,83.49571618761216,63.709909217126956,14.58111304505829
3085,988868515,-0.93913484,0.3296975,-0.20228958,0,83.49756199524013,62.84097043859641,14.904105876901177
3086,988885182,-1.000685,0.23425901,-0.16254044,0,83.44884638198545,62.014733463599555,15.215603371342144
3087,988901849,-1.1103413,0.17873639,-0.114878654,0,83.31036763145069,61.24582941307352,15.50736145436004
3088,988918516,-1.2865558,0.17814742,-0.24505615,0,83.07707928952391,60.539848363308764,15.762152655419884
3089,988935183,-1.446712,0.1684492,-0.35954666,0,82.79674016755148,59.90253619864049,15.997414534372016
3090,988951850,-1.5478876,0.13279039,-0.2908926,0,82.48430926428483,59.339195977452334,16.23092506682406
3091,988968517,-1.7388363,0.030350601,-0.2036972,0,82.11917346355384,58.842713692079634,16.437461061562885
3092,988985184,-1.906606,-0.080869,-0.32140732,0,81.70982877001876,58.406568861133344,16.58216661529784
3093,989001851,-2.0193572,-0.064247906,-0.49740887,0,81.29892261559162,58.02801279945698,16.684866806286614
3094,989018518,-2.0969353,-0.016081758,-0.62587357,0,80.91248278309543,57.6971660622167,16.75448110768744
3095,989035185,-2.116466,-0.029878542,-0.6699791,0,80.58091122293351,57.41084120779282,16.805321396825875
3096,989051852,-2.1398814,-0.100054905,-0.6560154,0,80.29708863399959,57.1693220200335,16.840917855209632
3097,989068519,-2.2270157,-0.15360928,-0.64747906,0,80.07499390810557,56.968144326712434,16.85408869009488
3098,989085186,-2.2419767,-0.10112486,-0.74732685,0,79.9300437903596,56.806819725200306,16.845797108963154
3099,989101853,-2.203951,-0.02984792,-0.8345003,0,79.85362698317736,56.69417209515359,16.838166095955888
3100,989118520,-2.1799579,-0.040008374,-0.88209057,0,79.84018214037991,56.635501884905615,16.8398306418914
3101,989135187,-2.0816014,-0.118802056,-0.776598,0,79.86304308984842,56.63738386064433,16.84275183071826
3102,989151854,-2.0090964,-0.093534134,-0.7339964,0,79.87589915071335,56.701957617435696,16.836131261008102
3103,989168521,-2.0325763,-0.035229888,-0.73951435,0,79.88808346123795,56.83521596663521,16.819387192088133
3104,989185188,-2.0204246,0.03850033,-0.67930317,0,79.90169708914098,57.04110362981731,16.7833015943862
3105,989201855,-2.030951,0.101999246,-0.70945835,0,79.92245248313449,57.32302664538503,16.747920682644235
3106,989218522,-2.077987,0.1245669,-0.62921715,0,79.98830545239692,57.69244180161482,16.73807829774791
3107,989235189,-1.661542,0.10454908,-0.6781378,0,80.0483271645115,58.14996241369042,16.735358167888975
3108,989251856,-0.9175855,0.0006506462,-0.73643684,0,80.03453416312243,58.70323034562483,16.785665913945905
3109,989268523,-0.47292346,-0.12952597,-0.6093817,0,79.85601011495608,59.3598504888458,16.900701801215817
3110,989285190,-0.2450006,-0.120095074,-0.5482912,0,79.42083396347086,60.12128880313996,17.02299575620376
3111,989301857,-0.10131418,-0.14541686,-0.513937,0,78.73046874005944,60.98301800978234,17.144302104124513
