sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:28:34.083 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
56,1462685643,-1.3534735,-0.16956498,1.2539072,0,-77.31108446200537,-26.862174725564753,178.12942668288264
57,1462702310,-1.5840974,-0.45331618,0.9920206,0,-77.33186486418468,-26.51967891240271,178.42972816622108
58,1462718977,-1.5942397,-1.1011314,1.1194944,0,-77.36782855753412,-26.213461056191793,178.58130414106472
59,1462735644,-2.0368245,-1.5749916,1.0405273,0,-77.33937878809519,-25.986305353998173,178.50282405464606
60,1462752311,-2.5121567,-1.0228153,0.9059324,0,-77.44577583257053,-25.852651650800983,178.22328439871242
61,1462768978,-2.3710792,0.30559584,1.3330555,0,-77.68819038077325,-25.799553723793675,177.82134134102236
62,1462785645,-1.8862388,1.2073785,2.2152443,0,-77.89822899931009,-25.81386925552162,177.3934000043893
63,1462802312,-2.4542365,1.3481965,1.9374399,0,-78.06106226604287,-25.851706284937062,176.92387850134733
64,1462818979,-2.658856,1.6438392,1.7020607,0,-78.21881437520743,-25.90204407103744,176.3605903694837
65,1462835646,-2.2357068,2.1340709,1.8115635,0,-78.23908968210775,-25.977862099439236,175.74122951577735
66,1462852313,-2.2247784,2.1018498,0.9033766,0,-78.12520329218246,-26.06242681768011,175.10692612480608
67,1462868980,-1.5952576,2.4387054,0.18465137,0,-78.00395082028882,-26.12221816546128,174.49067404349148
68,1462885647,-0.96010166,2.5575747,-0.4976864,0,-77.88989510655416,-26.168788306715257,173.9601472497662
69,1462902314,-0.4280576,2.030301,-1.1996422,0,-77.83118603326383,-26.18474686255656,173.46817956331319
70,1462918981,0.054896683,1.7269101,-1.9421439,0,-77.78670957679391,-26.174021760303475,172.97548378160252
71,1462935648,0.37629697,1.669986,-2.0325756,0,-77.74804111468389,-26.152159569743308,172.47075676930436
72,1462952315,0.061061617,0.72926843,-2.2867403,0,-77.75052234362975,-26.13543221611816,171.8861968130332
73,1462968982,0.015565107,0.020157991,-1.2287741,0,-78.06878695045678,-26.06097707358818,171.0992830398056
74,1462985649,1.3955556,0.30937418,-0.2614746,0,-77.99830053990983,-25.971380354588643,170.0755021943998
75,1463002316,1.2259858,0.061843563,-1.5393724,0,-77.56341538591579,-25.897936490833402,168.8183206766683
76,1463018983,0.7454112,-0.070526816,-1.4550295,0,-77.35488775314688,-25.78718894887812,167.42848740207438
77,1463035650,1.3010643,1.2686715,-1.6046467,0,-77.21222643769573,-25.67509225482117,165.95673942425734
78,1463052317,1.6121368,1.3182967,-1.6181631,0,-77.01667643020282,-25.52418382705469,164.45697688453984
79,1463068984,2.221134,1.3130926,-0.76664925,0,-76.78498576469195,-25.356175106617805,163.06622404751175
80,1463085651,2.189748,0.95045376,-0.91920376,0,-76.53967996942538,-25.209295457781735,161.80615323828007
81,1463102318,2.3612056,0.7859503,-0.46274853,0,-76.27805186279095,-25.03566980796761,160.649118272488
82,1463118985,2.404216,1.1389308,-0.5698118,0,-75.88588959571562,-24.840615887412625,159.538764581712
83,1463135652,2.6764405,1.6820344,-1.2577019,0,-75.64328737707169,-24.72193372751893,158.49150231991194
84,1463152319,3.511184,2.5235755,-0.44634056,0,-75.54607893958425,-24.71550027449736,157.54206047335418
85,1463168986,4.2540236,2.7971404,0.76955795,0,-75.37401211629472,-24.86514063121082,156.72332391031972
86,1463185653,4.1560593,2.3724773,1.7674274,0,-74.93119399403828,-25.151604098284718,156.02970499023385
87,1463202320,3.6656375,1.9588425,1.8843012,0,-74.29902358226049,-25.48223172604968,155.44723061246702
88,1463218987,3.0994713,1.8034885,0.94513226,0,-73.68059603425975,-25.84842107656095,154.97157262869786
89,1463235654,2.5322409,1.4863813,0.74270725,0,-73.29985684459432,-26.19516535896126,154.56769889830562
90,1463252321,2.62456,0.98294055,1.0910282,0,-72.96111755865029,-26.44538430766214,154.28519987956386
91,1463268988,2.5376663,0.4849146,0.79414845,0,-72.55920047250089,-26.591204225668577,154.1955950458592
92,1463285655,2.259057,1.0664511,0.13027859,0,-72.49777512546197,-26.658206369829557,154.24088871227175
93,1463302322,3.4799957,1.9985427,0.87263584,0,-72.66589744962874,-26.695235476434757,154.40291433615582
94,1463318989,2.8040311,2.1608388,-0.30834866,0,-72.7517070594377,-26.773211000257042,154.72662614436973
95,1463335656,2.0596616,1.8557274,-0.7062397,0,-73.0720538583126,-26.891881211674896,155.17421913171114
96,1463352323,1.544069,1.5403019,0.20265675,0,-73.90172674249976,-27.015311726161364,155.72071664331148
97,1463368990,1.2932527,0.59320694,0.081362724,0,-74.64944066373585,-27.159604012109046,156.34401376455932
98,1463385657,1.5359685,0.83587396,-0.17099094,0,-75.56253136747675,-27.246837722853652,157.09894943368104
99,1463402324,2.0148034,1.0322196,-0.33066654,0,-76.21474591866507,-27.32140846015073,158.04095085221064
100,1463418991,0.4165756,-0.7401889,-1.0531349,0,-76.69587673331542,-27.36970527326427,159.10015605781695
101,1463435658,0.19071075,-0.6650724,-1.5887375,0,-77.52698846571093,-27.365331699068072,160.21360070562707
102,1463452325,0.6817372,-0.6404854,-1.1312647,0,-78.52111798180404,-27.29243193734776,161.3756521630918
103,1463468992,1.1539116,-0.90593845,-0.6820154,0,-79.32873953274512,-27.149449104966486,162.56724732161632
104,1463485659,0.8604171,-1.7013744,-1.0667238,0,-79.81596366401291,-26.940657235052868,163.77538299310814
105,1463502326,0.20521306,-2.7623656,-1.0835514,0,-80.01924278290254,-26.627909127965825,164.90235692961906
106,1463518993,-0.26888385,-3.584581,-1.0704136,0,-80.0375245399924,-26.20490000140574,165.87547963754935
107,1463535660,-0.019105552,-3.7981126,-0.81348133,0,-79.78383076324366,-25.690345737189112,166.6419774563636
108,1463552327,-0.12683935,-3.8534474,-1.1762228,0,-79.29432387487459,-25.12809007644428,167.2136664983453
109,1463568994,-0.97848475,-4.067579,-1.8901448,0,-78.9386793032552,-24.59855560313523,167.55534097836872
110,1463585661,-1.220351,-4.83534,-2.021347,0,-78.8422065977908,-24.180432663600406,167.549589312883
111,1463602328,-1.3944893,-5.183392,-1.1986599,0,-78.87554773111879,-23.88400672271103,167.04492583638233
112,1463618995,-1.4563731,-4.15463,-0.8341141,0,-78.88002307922105,-23.72037592941433,166.04666458841396
113,1463635662,-1.0331126,-1.7669747,-0.03585148,0,-78.87977485107913,-23.656922295074253,164.74869351412357
114,1463652329,-0.4989206,0.054703414,0.25671005,0,-78.81073522761662,-23.66848525577179,163.3729180695093
115,1463668996,0.056107786,0.78886694,0.24941826,0,-78.62377221152934,-23.698024903093426,162.07557108572843
116,1463685663,0.1768943,1.3715007,-0.026296616,0,-78.32033278435547,-23.644808552245916,160.9433014758457
117,1463702330,0.07568361,2.6529272,0.15403938,0,-78.08313660895588,-23.478895991260664,160.0179496043212
118,1463718997,-0.17991976,4.2623353,1.546772,0,-77.85779060981366,-23.291479486206075,159.2881878832256
119,1463735664,-1.2415266,5.8765087,1.7923994,0,-77.73294945141302,-23.217463211491403,158.77673007795025
120,1463752331,-1.3917099,7.0119834,3.170989,0,-77.84459329008018,-23.249589342705068,158.49606251144786
121,1463768998,-1.1218212,6.8860993,4.1014347,0,-77.94941996566983,-23.32293164423901,158.57859580168505
122,1463785665,-1.4678483,6.037718,3.8029518,0,-77.8721890631933,-23.346271920402334,158.97837275759832
123,1463802332,-1.9908165,5.212862,2.4860487,0,-77.7521524051845,-23.29140353163669,159.60548154903148
124,1463818999,-1.706683,4.518725,1.6453009,0,-77.61336347748431,-23.201345832755173,160.40868003077415
125,1463835666,-1.3890299,3.5770326,0.60292435,0,-77.61067762009843,-23.11588635704466,161.3182364578885
126,1463852333,-0.78655106,2.9387493,0.07120037,0,-78.02857164237959,-23.06986669073374,162.25901050099714
127,1463869000,-0.4513007,1.9405551,-0.4940729,0,-78.79157023360577,-23.08049828926912,163.23386046595897
128,1463885667,0.013316679,0.96792644,-0.93890953,0,-79.76454282015212,-23.092143992882193,164.2200362301789
129,1463902334,0.6848951,0.20471568,-0.9615364,0,-80.72090041654171,-23.05688568452272,165.23514585731246
130,1463919001,1.139997,-0.21808131,-1.1509418,0,-81.5203602199238,-22.994915641234506,166.24036592171228
131,1463935668,1.21743,-1.4980823,-1.3394661,0,-82.13230274950206,-22.9323731046643,167.18132533601997
132,1463952335,1.2444347,-2.149689,-1.4737167,0,-82.60791572784991,-22.88215870553069,168.00414380041533
133,1463969002,1.524475,-2.1266816,-1.212966,0,-82.9785706031468,-22.863017660687973,168.6530964703076
134,1463985669,1.612209,-1.860216,-0.83284664,0,-82.90899436521676,-22.9558315538592,169.1124451645573
135,1464002336,1.442361,-0.91634715,-0.45802307,0,-82.51607071537018,-23.143743206575895,169.38514746580236
136,1464019003,1.8317499,-0.7011992,0.15639114,0,-81.32251866082203,-23.505729310028343,169.54238844512912
137,1464035670,-1.6650602,-4.39653,-3.3863401,0,-80.0682891566329,-24.020367668021283,169.56504838832765
138,1464052337,-2.3894324,-6.1986303,-2.978766,0,-80.74239403504504,-24.46445674157096,169.28144585122416
139,1464069004,2.166348,-3.733018,-1.1421452,0,-81.960712368081,-24.82221824393292,168.6189315867465
140,1464085671,1.6036963,-1.0267817,-0.5322542,0,-82.72728118962165,-25.110805798296354,167.82128853315925
141,1464102338,3.3559096,0.8433144,1.7886724,0,-82.91583341325435,-25.359683690864127,166.96533222313462
142,1464119005,3.1983297,1.191949,0.20961285,0,-82.15510737317662,-25.66584048056584,166.18319939393393
143,1464135672,1.7592031,0.7805259,-2.1358447,0,-81.36916184079305,-25.86101518141398,165.7166260184376
144,1464152339,1.5009935,0.4828314,-1.5613642,0,-81.07755781126342,-25.950214923489657,165.4346655029418
145,1464169006,1.7170386,1.2439358,0.18389606,0,-81.39769153465436,-25.946097871528103,165.14945467665132
146,1464185673,3.0337327,2.875777,0.58796024,0,-81.32535300585207,-25.93076353411863,164.9965555760815
147,1464202340,2.5163634,3.3254445,-0.9904251,0,-80.95438428524929,-25.96755720826717,165.06289509374935
148,1464219007,2.4757268,1.916966,-0.11652565,0,-80.25843042394824,-26.015485585666966,165.35248795802875
149,1464235674,1.4972141,-1.1561115,0.98656654,0,-79.20456197383405,-26.045042743329862,165.66941669880867
150,1464252341,0.9681114,-2.5792477,1.3347206,0,-77.39131476219995,-26.10041832675546,165.93778920484945
151,1464269008,0.18624485,-1.2279662,-1.7185764,0,-75.4184211107662,-26.27659345003258,166.2144238386398
152,1464285675,0.10010151,-0.46920875,-1.2296658,0,-74.18145920795413,-26.666753619041884,166.42932150389092
153,1464302342,0.42345423,0.08615058,1.0784321,0,-73.09648878535837,-27.296655229494807,166.6773394634317
154,1464319009,0.019358011,-0.16119204,1.3739853,0,-72.23503142267487,-28.01920299068758,166.9916729913451
155,1464335676,0.60555637,0.22779588,2.138713,0,-71.63555261402529,-28.662982260537408,167.4071000732222
156,1464352343,1.1952528,0.4452211,2.2584772,0,-71.00357260965471,-29.19393755183795,167.91072896707226
157,1464369010,1.354213,0.6259149,2.1246138,0,-70.6234625583445,-29.59417815900099,168.55297596708323
158,1464385677,1.6643767,0.82332873,2.52316,0,-70.44519628297859,-29.945988930978682,169.28474250263116
159,1464402344,0.63660705,-1.145909,1.7727528,0,-70.39622367500148,-30.329976155729135,170.02101059816258
160,1464419011,-0.009455268,-1.2746109,0.8163595,0,-70.88539557632367,-30.660244968025722,170.72869594811473
161,1464435678,0.26258907,-1.194704,0.322814,0,-71.71308455737076,-30.95125201422975,171.46428588536335
162,1464452345,0.349625,-1.7045125,0.2628994,0,-72.67954691313554,-31.175247397121836,172.1961317311771
163,1464469012,0.1536218,-2.5278254,-0.18317604,0,-73.46307729366156,-31.339803976069923,172.87274904206973
164,1464485679,0.16547044,-2.9913068,-0.46517086,0,-74.19075301151038,-31.397795270582474,173.44438822513135
165,1464502346,0.31510577,-2.3580995,-1.0891256,0,-75.00493142944217,-31.370321048179797,173.97165708960975
166,1464519013,1.0300615,-2.0576289,-0.68127346,0,-75.66837400374395,-31.30232338286465,174.46893581669457
167,1464535680,0.44264024,-2.5165575,-1.0139008,0,-76.19945868890171,-31.194381858942737,174.91637942722969
168,1464552347,0.07043407,-2.165826,-1.657177,0,-76.8312095721571,-31.06151365100581,175.2503052868345
169,1464569014,0.67450374,-0.85731053,-1.5822821,0,-77.53812199972393,-30.921945983055743,175.5649001785725
170,1464585681,0.88571525,-0.666508,-0.64614296,0,-78.05421681001668,-30.79340287008845,175.89720133608475
171,1464602348,0.12650174,-0.7840936,-0.6663103,0,-78.59963710831325,-30.671040684676218,176.2197202030745
172,1464619015,0.4452994,-0.108048484,-0.29695892,0,-79.13328675224017,-30.58163712975166,176.56179397014162
173,1464635682,0.19870146,-0.24838492,-0.6115532,0,-79.85010423142685,-30.503782719103214,176.9919054158751
174,1464652349,-0.18222497,-1.4616553,0.13919926,0,-80.48390496260535,-30.47508293063392,177.4635619293123
175,1464669016,-0.9594298,-2.769041,0.5332384,0,-80.60170027755935,-30.477702342454137,177.80802143823192
176,1464685683,-0.46325296,-2.1287148,0.10193348,0,-80.21626846065845,-30.44997564571054,178.1128969885445
177,1464702350,-1.2199639,-1.9607196,-1.2883873,0,-80.06032438595612,-30.389396514551123,178.47307789866258
178,1464719017,-0.7087143,-1.212723,-0.39210415,0,-80.0607547253661,-30.34494763600504,178.91122393675656
179,1464735684,-1.5099887,-1.4651062,-0.93898296,0,-80.0891791488252,-30.314589860202247,179.41569382641075
180,1464752351,-1.8320527,-1.4209626,-0.77996254,0,-80.31523151904524,-30.327497029092225,179.93811177785878
181,1464769018,-1.4385458,-0.62447244,0.11394787,0,-80.36553821890267,-30.38160921495408,-179.50787691742767
182,1464785685,-2.2521815,-1.1963418,-1.0373106,0,-80.39939603744227,-30.450865655021584,-178.99190129316784
183,1464802352,-2.7141867,-1.6526915,-0.3533907,0,-80.78106212204081,-30.481986653891422,-178.6261656966976
184,1464819019,-1.537466,-1.5943258,1.1521435,0,-81.34925120445389,-30.366078176078886,-178.46606095785518
185,1464835686,-0.27338517,-1.7749053,1.9667053,0,-81.65425112075569,-30.025675624126137,-178.5118884976916
186,1464852353,0.22235774,-0.8780371,1.8650627,0,-81.60912012205638,-29.426252376607078,-178.68941218411186
187,1464869020,0.6746221,0.105268314,2.467558,0,-81.11826541932706,-28.64619581572007,-178.93795599829096
188,1464885687,0.17481641,-0.13531658,1.8363028,0,-80.27885658701891,-27.715435330846432,-179.22405701578433
189,1464902354,-0.13254519,0.6612136,2.176548,0,-79.47742501737483,-26.670586781402857,-179.52715470650023
190,1464919021,-0.10087218,0.90301436,2.351656,0,-78.17103388842023,-25.636155713113915,-179.93277234755175
191,1464935688,-0.14418173,1.3044863,1.2494078,0,-76.31396973597421,-24.59795218349105,179.73664974875837
192,1464952355,-0.86821073,0.38742968,-1.0877972,0,-74.69240834223825,-23.497854483236623,179.43995575729866
193,1464969022,0.18069021,-0.43827617,0.08837986,0,-73.37610146033343,-22.36472813506077,179.09263011354304
194,1464985689,0.37724814,-0.4068898,0.20952988,0,-71.82468281396676,-21.19197043525627,178.81030373466422
195,1465002356,-0.2944961,-1.9770515,-1.467124,0,-70.58638951089199,-20.056125174907006,178.49672187989145
196,1465019023,0.7258721,0.017195271,0.47032738,0,-69.6317224293006,-18.92340273955139,178.11195878026913
197,1465035690,0.77675533,1.6951426,1.9364109,0,-67.8875267941309,-17.906901875797708,177.74521518693567
198,1465052357,0.9237853,0.7621645,0.17468834,0,-65.77640684019252,-17.059245647052986,177.47162604586757
199,1465069024,0.237815,-0.1825139,-1.258172,0,-63.91271858113322,-16.355370760177074,177.31570455982362
200,1465085691,0.18144527,-1.7629106,-1.775238,0,-62.71872121075762,-15.76706349342525,177.19315593419975
201,1465102358,0.8617238,-0.33490592,-0.971159,0,-61.7822875275226,-15.257534600592207,177.1939461781691
202,1465119025,1.3109865,-0.3352774,-1.2503996,0,-60.76684498750905,-14.875907012325415,177.24876777435034
203,1465135692,1.2635614,-0.938013,-1.3385592,0,-59.45974491294015,-14.676229546023254,177.34205813997076
204,1465152359,0.50073844,-2.3191957,-1.4979687,0,-58.57260118453389,-14.588175787549313,177.3906870319006
205,1465169026,0.7919528,-1.7036624,-1.1857977,0,-58.16810849631147,-14.603608838389507,177.40359110620594
206,1465185693,0.3015002,-1.4815665,-1.2937813,0,-58.011576115145786,-14.691645186238325,177.43634150707794
207,1465202360,0.23643851,-0.5315661,-0.59360695,0,-58.19658526394067,-14.78570724036638,177.4635561107578
208,1465219027,0.8771223,0.53456104,0.08883762,0,-58.07834461297996,-14.876939892562826,177.579232533365
209,1465235694,0.4236314,-1.4399195,-1.6131878,0,-57.85700534013567,-14.974003587863969,177.75564817833305
210,1465252361,0.55324364,-1.9174877,-1.9589949,0,-58.23421725221751,-15.042524027329526,177.97192880460858
211,1465269028,0.4158128,-1.2064908,-2.4617648,0,-59.2784179929511,-15.12935681769534,178.22549643220415
212,1465285695,0.63071704,-0.002488967,-1.3986902,0,-60.70651628507695,-15.214508787086864,178.48887125747876
213,1465302362,0.23850168,-0.23462945,-1.9869242,0,-62.23205914176195,-15.345723945224908,178.7752923604131
214,1465319029,0.12801445,-0.55188,-1.3753872,0,-63.89094180638549,-15.5272856193285,179.04504258632116
215,1465335696,0.7063392,0.27172285,-0.66812325,0,-65.37915075996159,-15.81874372330354,179.306745582071
216,1465352363,1.2162621,-0.31434348,-0.795455,0,-66.57216574774395,-16.25412388171848,179.5046029123379
217,1465369030,0.8298703,-1.2923416,-1.0885229,0,-67.64661379885193,-16.772706201179105,179.61614612193839
218,1465385697,-0.15937524,-1.6852343,-1.221097,0,-68.81686118393502,-17.304684814594328,179.6044221308838
219,1465402364,-0.5007551,-1.2120625,-0.29350853,0,-69.93487610684952,-17.81228730548885,179.49709964125583
220,1465419031,-0.7551721,-1.123713,-0.6359453,0,-71.07478180787443,-18.289839403278602,179.32138120036433
221,1465435698,-0.4469526,-1.0101469,-0.32871628,0,-72.40261813057593,-18.74475531830274,179.09796856922947
222,1465452365,-0.12856382,0.28252664,0.315979,0,-73.8899624030788,-19.17112308979181,178.88012304621552
223,1465469032,-0.109211616,0.3998626,0.71687317,0,-75.06128677270982,-19.597013967772384,178.67914397893247
224,1465485699,-0.29169336,0.7130594,0.5959692,0,-76.066726246921,-20.008544621294202,178.51491390419125
225,1465502366,-0.020914108,0.27454263,0.6195965,0,-76.66156644336353,-20.413610637649132,178.36684221346044
226,1465519033,-0.27329075,0.18800886,0.2609167,0,-76.92713853124182,-20.807826234468298,178.23336975605008
227,1465535700,-0.5620189,-0.8720679,-0.019361496,0,-77.18993826767854,-21.17785988124551,178.06124912598966
228,1465552367,-0.41497037,-0.38295314,0.6330404,0,-77.43379583099562,-21.516787200064883,177.8217882077429
229,1465569034,-0.44170788,-0.06648187,0.063589096,0,-77.70263177508555,-21.84913434208489,177.5559415972692
230,1465585701,-0.42084405,0.34993705,0.48103523,0,-78.02026120394162,-22.166282296136067,177.34810410353697
231,1465602368,-0.18959889,0.8848847,1.8163137,0,-78.28094190122428,-22.474834239766643,177.27418316843645
232,1465619035,-0.55740243,0.004110655,0.83133984,0,-78.01082897604954,-22.75374191891715,177.3535741061619
233,1465635702,-0.32192928,-0.15824743,1.0228491,0,-77.55249426758819,-22.959507243557955,177.51757689139146
234,1465652369,-0.20658666,-0.4636969,0.5625515,0,-77.05437793342348,-23.065291454460308,177.78058124312295
235,1465669036,-0.22366461,-0.45024297,0.28383636,0,-76.75685124272154,-23.10623155513247,178.03924747180017
236,1465685703,-0.05432164,-0.04692111,-0.45847702,0,-76.35875782804762,-23.150714074436845,178.35406747022387
237,1465702370,-0.58425105,-0.20761232,-1.4827337,0,-76.17628033262288,-23.259940826105257,178.85195877777767
238,1465719037,-0.7749781,-0.20774096,-0.6723995,0,-76.17280733920636,-23.41698410425861,179.54519455147442
239,1465735704,-0.18881212,-0.2471546,0.22801304,0,-75.80970617359597,-23.615464925915838,-179.69176928044448
240,1465752371,-0.73335654,-1.5959889,-0.65591335,0,-75.26187095854675,-23.78561322597031,-179.09880081772067
241,1465769038,-0.52804464,-1.9070058,-0.6503382,0,-74.78808647361589,-23.927198330709498,-178.79710008565672
242,1465785705,-0.8396464,-1.3319336,-1.0546312,0,-74.64713660975293,-24.046304219787597,-178.70076189443355
243,1465802372,-0.9952275,-0.2558215,-0.3680067,0,-74.79833978615694,-24.152174929996054,-178.68582120619934
244,1465819039,-1.0251651,0.05446614,0.2754774,0,-75.06047282842032,-24.234008318728222,-178.68380701113253
245,1465835706,-0.9930835,-0.21847413,0.18133354,0,-75.33388497677628,-24.29851691526621,-178.64691102793688
246,1465852373,-1.1981202,-0.4182601,-0.40990448,0,-75.64798531680219,-24.34286967336374,-178.57206479467834
247,1465869040,-1.3927954,-1.007925,-0.66831684,0,-76.14498274070937,-24.37670693270476,-178.4749485058797
248,1465885707,-1.0362251,-0.3239354,-0.3932171,0,-76.7254301389615,-24.438054469207014,-178.33912386390676
249,1465902374,-0.8745372,-0.61906964,-0.11537838,0,-77.25731933261235,-24.565265193586818,-178.18680538775152
250,1465919041,-1.1094905,-1.2190062,-0.7336731,0,-77.85709420883366,-24.740644781261313,-178.048343338223
251,1465935708,-1.035554,-1.5669496,-0.62862587,0,-78.60487559713691,-24.94236130634676,-177.96166665225564
252,1465952375,-0.67605877,-1.3621852,-0.24068165,0,-79.28973364427405,-25.153514303069308,-177.89243295554985
253,1465969042,-0.41735747,-1.6814963,0.26145744,0,-79.84796518850898,-25.360581527787115,-177.76441092148013
254,1465985709,-0.17015907,-1.8440229,0.6093826,0,-80.34871258571872,-25.52972675012853,-177.62366868617832
255,1466002376,-0.4446596,-2.220276,0.17986012,0,-80.69144300588013,-25.69930787419697,-177.46431957407523
256,1466019043,-0.58097,-1.9058235,0.5752754,0,-80.81923232541479,-25.852307473684075,-177.37267906685037
257,1466035710,-0.71307606,-1.6957674,0.3920021,0,-80.58833984127317,-25.993356716683458,-177.42418383239595
258,1466052377,-0.92896926,-0.5430943,-0.5522108,0,-80.21344587898372,-26.178558514322596,-177.51517512772156
259,1466069044,-0.5309477,1.2634504,0.60532093,0,-79.49409778256471,-26.4345867418956,-177.62711390960877
260,1466085711,-1.5398815,0.64012843,-0.43224144,0,-78.64278878209021,-26.711902783597335,-177.65378578431762
261,1466102378,-1.4642607,0.64948213,-0.7370844,0,-78.53707256681722,-26.95330393930391,-177.71735720105684
262,1466119045,-0.5837812,-0.22710872,-0.31144714,0,-78.49839413244256,-27.24476564544646,-177.95163958377273
263,1466135712,-0.13679552,-1.5689241,-0.9074669,0,-78.2056079881401,-27.540934024242627,-178.55479786145497
264,1466152379,-1.0044941,-2.1045527,-1.2443066,0,-77.76276895498997,-27.901322795443093,-179.46646428463563
265,1466169046,-2.0966036,-3.5812926,-0.766695,0,-77.72513062296059,-28.20835573858786,179.391591384209
266,1466185713,-2.2146654,-1.4610577,-0.92660904,0,-78.17150674038216,-28.41045491968534,178.42383997904912
267,1466202380,-1.1084049,3.4482684,0.9292898,0,-78.67000282570103,-28.635969769838443,178.02087816960992
268,1466219047,-1.4592024,3.0677817,2.0065222,0,-78.66125180726651,-28.882012232069048,178.24627263732413
269,1466235714,-2.3513331,0.6672416,1.828352,0,-78.32820358625376,-29.054364745475063,178.79054120803704
270,1466252381,-3.04353,-1.1908333,0.14722347,0,-78.16475683196114,-29.104189811809544,179.33056990731293
271,1466269048,-2.3871043,-1.437398,-0.44758224,0,-78.07584613508743,-29.10424416538594,179.7028646186209
272,1466285715,-2.1506898,0.20094384,-1.9263201,0,-78.33816692981694,-29.156216181917554,-179.97073229394553
273,1466302382,-0.9152905,1.4372121,-0.54561806,0,-78.58399952027153,-29.343021888989135,-179.5558021952017
274,1466319049,-1.0181059,-4.222397,0.13405132,0,-78.80141726644334,-29.57541616261312,-179.40089291610067
275,1466335716,-0.85287875,-4.316764,-0.055666924,0,-78.67925581859878,-29.66254356925689,-179.5112382566248
276,1466352383,0.39906785,-1.0509374,-2.1062894,0,-78.47648663904285,-29.938684484489627,-179.88012670144502
277,1466369050,-2.4472823,-3.751554,-3.3536348,0,-78.67930084366833,-30.290215566578485,179.6783944140318
278,1466385717,-0.8719579,-2.5817163,-1.1944532,0,-79.0500532852181,-30.778844230939544,179.0071780397967
279,1466402384,-1.6215525,-1.1426156,-0.956913,0,-79.66176830658934,-31.330112532442012,178.38404493908504
280,1466419051,-1.5419115,-0.70730144,0.8360491,0,-80.2858986626574,-31.862417455761495,177.824482891499
281,1466435718,-0.82188416,-0.96561015,0.3817501,0,-80.75682131530749,-32.31584335313426,177.3093112555129
282,1466452385,-0.40286446,-1.2532939,-0.43555927,0,-81.1947535698921,-32.70575287813663,176.89721420053132
283,1466469052,0.18891762,-0.8202463,-0.12935734,0,-81.8754034275959,-33.039841349174495,176.66119034650842
284,1466485719,0.6674186,-0.918942,0.12946606,0,-82.4789452458692,-33.387386530199436,176.6137690814421
285,1466502386,0.48252884,-1.4116819,0.17489338,0,-83.01125351118607,-33.73729100245415,176.60124630160973
286,1466519053,0.31494206,-1.6288803,0.68455124,0,-83.55479109628206,-34.01515348448944,176.45564808303067
287,1466535720,0.5503782,-1.1993692,-0.051016808,0,-84.02534343981537,-34.21497532567961,176.1562112493808
288,1466552387,1.4608444,-0.13395391,1.2041311,0,-84.42499563415771,-34.33630485529845,175.82663289440194
289,1466569054,1.677936,0.16043785,1.2406702,0,-84.52830320719546,-34.42885857635865,175.63855690668203
290,1466585721,1.2353053,-0.17368603,0.6944094,0,-84.75572786218494,-34.463581780784416,175.6063405220009
291,1466602388,2.2116535,0.21989706,0.98017216,0,-85.01318832833503,-34.45592950873148,175.66199055329292
292,1466619055,1.5650073,0.3956873,-0.19197845,0,-85.2293771725618,-34.391069465885955,175.85137389585816
293,1466635722,2.2179284,0.0883724,0.9976778,0,-85.20397016804668,-34.26506249863464,176.16987008163582
294,1466652389,2.1470385,-0.762021,0.45753002,0,-84.95200941400178,-34.062480673611944,176.54946411901514
295,1466669056,1.678436,-1.2342267,-0.43579578,0,-84.61938603422762,-33.82619030448943,176.87852352866142
296,1466685723,1.4220024,-0.43629035,-0.5905142,0,-84.46667794475438,-33.60386620135524,177.1757857119024
297,1466702390,1.0079552,0.14306983,-0.15667534,0,-84.48882866480004,-33.45120096987807,177.5478871884201
298,1466719057,0.71126974,0.032586902,0.19230461,0,-84.73336181607372,-33.37704341465794,178.01193734817562
299,1466735724,1.0001798,-0.56201303,0.60806274,0,-84.97339748261818,-33.3525560253297,178.46056267732644
300,1466752391,1.3857632,-0.5706789,0.48892212,0,-85.23990861272628,-33.327900835407924,178.87143716635828
301,1466769058,1.5279213,-0.4910602,0.49113846,0,-85.52377942381574,-33.27715754409733,179.39669793870556
302,1466785725,1.0219158,-0.6033578,1.2420101,0,-85.71458841871384,-33.14444348977143,179.95684178589266
303,1466802392,0.71392494,-1.3689953,1.3911953,0,-85.81287548004211,-32.95729251189067,-179.54286975104938
304,1466819059,0.10568218,-1.4258301,-0.0018119812,0,-85.99128765516915,-32.75402771843881,-179.18263220383744
305,1466835726,0.757076,-0.9710185,0.35438251,0,-86.0753544838479,-32.601526239204276,-178.9396876875431
