sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:21:44.954 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
224, 1056351976, 0.47706172, 0.59572434, -0.29779273, -0.5734491, -2.4345496, 7.686106, 6.0453033, 0
225, 1056368643, 0.46097153, 0.5722936, -0.30627027, -0.6051309, -1.0790887, 7.8596087, 5.8019905, 0
226, 1056385310, 0.44373176, 0.54847157, -0.3139043, -0.6354093, 0.39746845, 8.026776, 5.308446, 0
227, 1056401977, 0.42531976, 0.5249487, -0.32103693, -0.6636768, 1.8175789, 7.3396163, 6.1132355, 0
228, 1056418644, 0.40726, 0.500576, -0.32636553, -0.69068664, 3.2140849, 6.735077, 5.933071, 0
229, 1056435311, 0.38901487, 0.47626382, -0.33044824, -0.7159916, 4.527301, 6.2238326, 5.09196, 0
230, 1056451978, 0.37036368, 0.45260015, -0.33369586, -0.73934454, 5.450043, 5.3605747, 4.23621, 0
231, 1056468645, 0.3517156, 0.4293143, -0.33616298, -0.760907, 5.987041, 4.108193, 3.827402, 0
232, 1056485312, 0.33374012, 0.40569985, -0.33670273, -0.7814449, 6.366555, 3.3177364, 2.931363, 0
233, 1056501979, 0.31582993, 0.3823695, -0.33601502, -0.8007114, 6.694925, 2.7280946, 1.8835173, 0
234, 1056518646, 0.2976871, 0.35978627, -0.3346317, -0.8185093, 6.9353685, 1.9548202, 0.9886656, 0
235, 1056535313, 0.2793058, 0.3383126, -0.3335552, -0.8344299, 7.3103676, 1.2283748, 0.2748661, 0
236, 1056551980, 0.26084253, 0.31827265, -0.33362073, -0.84815127, 7.6622725, 0.23664597, 0.028827667, 0
237, 1056568647, 0.24315043, 0.29906157, -0.33335093, -0.8604168, 7.6176033, -0.69497555, -0.24890232, 0
238, 1056585314, 0.22641313, 0.28035006, -0.33217523, -0.87166524, 7.3229575, -1.2990025, -0.9856138, 0
239, 1056601981, 0.21040566, 0.26233345, -0.33063066, -0.8818129, 7.0527196, -1.7477329, -1.7717705, 0
240, 1056618648, 0.19502927, 0.24530473, -0.3295571, -0.89060694, 6.974461, -2.317536, -2.1174989, 0
241, 1056635315, 0.18053345, 0.22896284, -0.3281906, -0.89848435, 6.955203, -2.7795455, -2.0945172, 0
242, 1056651982, 0.16700183, 0.21325228, -0.3260637, -0.90571296, 6.730121, -3.0897064, -2.7215905, 0
243, 1056668649, 0.1542046, 0.19875751, -0.32407618, -0.91197073, 6.366627, -3.399141, -3.3085332, 0
244, 1056685316, 0.14223056, 0.1854163, -0.32219383, -0.9173779, 5.7976356, -3.7777436, -3.571989, 0
245, 1056701983, 0.13113604, 0.17320138, -0.32047644, -0.9220082, 5.350322, -4.219421, -3.8571882, 0
246, 1056718650, 0.12088539, 0.1621856, -0.31920967, -0.9258441, 5.1614084, -4.3992233, -4.117592, 0
247, 1056735317, 0.11143858, 0.15246747, -0.31858438, -0.928891, 5.016359, -4.604102, -4.185635, 0
248, 1056751984, 0.10287138, 0.14402463, -0.31895328, -0.9310976, 4.772385, -4.839339, -4.10989, 0
249, 1056768651, 0.09538337, 0.13668002, -0.3196351, -0.9327666, 4.458787, -5.22643, -4.208647, 0
250, 1056785318, 0.08900984, 0.13051032, -0.32024434, -0.93407035, 3.9344802, -5.25979, -4.429774, 0
251, 1056801985, 0.08348432, 0.12589896, -0.3211652, -0.934897, 3.5119865, -5.322842, -4.66661, 0
252, 1056818652, 0.07873117, 0.12301806, -0.32238397, -0.93527335, 3.2387762, -5.222219, -4.6171827, 0
253, 1056835319, 0.07486636, 0.12167957, -0.32459843, -0.9349998, 3.1307805, -5.229463, -4.474701, 0
254, 1056851986, 0.07203243, 0.12184959, -0.32783023, -0.93407226, 3.057784, -5.484319, -4.3043065, 0
255, 1056868653, 0.07045094, 0.12347255, -0.33126378, -0.93276757, 3.0608122, -5.8131723, -3.8625684, 0
256, 1056885320, 0.07023994, 0.1265812, -0.3340854, -0.9313593, 2.9153783, -5.7939143, -3.6535673, 0
257, 1056901987, 0.07136814, 0.13126223, -0.3364707, -0.9297655, 2.6336424, -5.600759, -3.4108887, 0
258, 1056918654, 0.07371103, 0.13723493, -0.33861166, -0.92794126, 2.3990352, -5.347667, -3.1227484, 0
259, 1056935321, 0.07717646, 0.14405915, -0.34060594, -0.92589307, 2.3412502, -5.006827, -2.5578675, 0
260, 1056951988, 0.08145374, 0.15121631, -0.34246153, -0.92369837, 2.3296504, -4.425985, -2.0145712, 0
261, 1056968655, 0.08633496, 0.15865076, -0.34453103, -0.92123514, 2.473301, -3.8775916, -1.7092896, 0
262, 1056985322, 0.091646746, 0.16717453, -0.3475883, -0.9180607, 2.7025921, -3.5246506, -1.2957678, 0
263, 1057001989, 0.0977699, 0.17644945, -0.34994215, -0.91479325, 2.464835, -2.9059985, -0.43596935, 0
264, 1057018656, 0.10448372, 0.18574463, -0.35082948, -0.9118664, 1.7177736, -1.8075811, -0.37083054, 0
265, 1057035323, 0.11125754, 0.19513106, -0.3514095, -0.90887666, 0.9591922, -1.0647719, -0.584877, 0
266, 1057051990, 0.117944166, 0.2050121, -0.35263908, -0.90537536, 0.49644274, -0.6038952, -0.75129414, 0
267, 1057068657, 0.12454405, 0.21563186, -0.35498708, -0.9010969, 0.41226247, -0.53449184, -0.33001995, 0
268, 1057085324, 0.13157852, 0.2264802, -0.3568797, -0.89667743, 0.37991738, -0.4683717, 0.51760006, 0
269, 1057101991, 0.13911167, 0.23706228, -0.35714307, -0.89269125, 0.12800498, -0.022931172, 0.7764635, 0
270, 1057118658, 0.14656532, 0.2472763, -0.3571302, -0.8887241, 0.11398686, 0.58798665, 0.47387028, 0
271, 1057135325, 0.15360634, 0.2577866, -0.35842216, -0.8840159, 0.20980535, 0.61916876, 0.7482357, 0
272, 1057151992, 0.16081083, 0.26879793, -0.36010727, -0.87875485, 0.41728795, 0.5772385, 1.1106358, 0
273, 1057168659, 0.1687297, 0.28022915, -0.36156052, -0.873084, 0.81462777, 0.4872321, 1.14252, 0
274, 1057185326, 0.17748001, 0.29226235, -0.36308348, -0.86674875, 0.99398404, 1.1839517, 1.073308, 0
275, 1057201993, 0.1861022, 0.30406642, -0.364646, -0.86019915, 0.63088745, 1.9651622, 1.3717833, 0
276, 1057218660, 0.19395018, 0.3148154, -0.36590785, -0.85404086, 0.14730358, 2.0208488, 1.417964, 0
277, 1057235327, 0.20116241, 0.32506952, -0.36704096, -0.8480237, 0.23221174, 1.5537461, 1.1058903, 0
278, 1057251994, 0.20884743, 0.33561108, -0.36763853, -0.8417775, 0.45374873, 1.0916281, 1.4485445, 0
279, 1057268661, 0.21786924, 0.3458672, -0.36655658, -0.83579, 0.06132765, 1.6386112, 1.7899771, 0
280, 1057285328, 0.22704272, 0.35472485, -0.3645194, -0.83051026, -0.62258565, 2.263517, 1.3040409, 0
281, 1057301995, 0.23527513, 0.36233303, -0.36269084, -0.8257211, -0.987558, 2.0918398, 0.7431116, 0
282, 1057318662, 0.24258028, 0.3702182, -0.36128348, -0.82071155, -0.5370613, 1.1932999, -0.05730152, 0
283, 1057335329, 0.2496849, 0.37920275, -0.36034587, -0.81487, -0.6803136, 1.3016996, 0.2846279, 0
284, 1057351996, 0.2567591, 0.38785365, -0.35933027, -0.80902773, -1.304007, 1.5544934, 1.1604443, 0
285, 1057368663, 0.26371244, 0.39481142, -0.35757685, -0.80418783, -1.853298, 1.7509617, 1.2520771, 0
286, 1057385330, 0.26972437, 0.40046963, -0.35559022, -0.80026764, -1.8022404, 1.7038982, 0.3925066, 0
287, 1057401997, 0.27441263, 0.40598276, -0.35417148, -0.7965161, -1.9696355, 1.4464804, 0.1796341, 0
288, 1057418664, 0.2782657, 0.41109225, -0.3531624, -0.792999, -2.0497572, 1.0851805, 0.41559696, 0
289, 1057435331, 0.2818099, 0.4154552, -0.35185337, -0.7900501, -1.9955695, 0.7810665, 0.40973663, 0
290, 1057451998, 0.28511602, 0.41903138, -0.34999278, -0.78779835, -1.9722587, 0.78830874, 0.1148386, 0
291, 1057468665, 0.28751352, 0.42240828, -0.34841734, -0.7858195, -1.8047647, 0.74126863, -0.1258049, 0
292, 1057485332, 0.2888098, 0.42562625, -0.34727183, -0.78411293, -1.6920147, 0.8076381, -0.19564056, 0
293, 1057501999, 0.28897125, 0.42863914, -0.34668794, -0.7826694, -1.5707736, 0.5990591, -0.109313965, 0
294, 1057518666, 0.28847045, 0.43130443, -0.34617415, -0.7816166, -1.4456854, 0.13026525, -0.027757645, 0
295, 1057535333, 0.28761572, 0.4333954, -0.34543607, -0.78110135, -1.4023554, 0.18899809, -0.028158188, 0
296, 1057552000, 0.28629082, 0.4350228, -0.3446855, -0.781015, -1.2661892, 0.10126199, 0.016583443, 0
297, 1057568667, 0.28463447, 0.4360764, -0.34356847, -0.7815248, -1.369637, 0.005266524, 0.0851841, 0
298, 1057585334, 0.28252536, 0.43622032, -0.34232643, -0.78275394, -1.5356596, 0.092070684, 0.22764397, 0
299, 1057602001, 0.279722, 0.43536377, -0.3413025, -0.7846821, -1.63014, 0.20195043, 0.058181763, 0
300, 1057618668, 0.27579087, 0.4340594, -0.34150007, -0.78670776, -1.1886357, -0.05549782, 0.038380623, 0
301, 1057635335, 0.27117082, 0.4326351, -0.34284684, -0.7885107, -0.8398837, -0.40480208, 0.472579, 0
302, 1057652002, 0.26654607, 0.43066257, -0.34442934, -0.79047513, -1.003515, -0.36003265, 0.7427139, 0
303, 1057668669, 0.26191467, 0.4280472, -0.34624526, -0.7926474, -1.0338877, -0.45906565, 0.5391426, 0
304, 1057685336, 0.2572091, 0.42479253, -0.34827614, -0.7950459, -1.0535557, -0.37403104, 0.2936268, 0
305, 1057702003, 0.2522522, 0.4210709, -0.35070425, -0.7975427, -1.1708895, -0.3916965, 0.20967293, 0
306, 1057718670, 0.24690823, 0.41684228, -0.35350743, -0.8001943, -1.2402587, -0.10788233, 0.34021854, 0
307, 1057735337, 0.24095508, 0.4121681, -0.35711783, -0.8028229, -1.1558372, -0.09454777, 0.6755848, 0
308, 1057752004, 0.23479806, 0.40678772, -0.36104512, -0.8056299, -1.0132931, -0.21755354, 0.8728037, 0
309, 1057768671, 0.22860514, 0.40076667, -0.36521178, -0.8085454, -0.8297248, -0.3421592, 0.9699278, 0
310, 1057785338, 0.22259784, 0.3942909, -0.36954403, -0.811432, -0.62530386, -0.42053917, 0.95318604, 0
311, 1057802005, 0.21679667, 0.38744783, -0.37396243, -0.81426966, -0.59381413, -0.12430964, 1.0598688, 0
312, 1057818672, 0.21108223, 0.38007435, -0.37841153, -0.81718546, -0.6254592, 0.07360159, 1.0011816, 0
313, 1057835339, 0.20538238, 0.37211034, -0.382795, -0.8202558, -0.54270315, 0.23631097, 0.60557747, 0
314, 1057852006, 0.19968626, 0.36367023, -0.38712475, -0.8234098, -0.4714982, 0.2932766, 0.16852951, 0
315, 1057868673, 0.1937763, 0.3548703, -0.39141703, -0.8266257, -0.53859866, 0.45249993, -0.14065456, 0
316, 1057885340, 0.187314, 0.3457295, -0.39582032, -0.82988584, -0.5083482, 0.64134836, -0.17308235, 0
317, 1057902007, 0.17999673, 0.3364124, -0.40070596, -0.83298403, -0.22943632, 0.5293093, -0.22201443, 0
318, 1057918674, 0.17217928, 0.32695463, -0.40598527, -0.83584124, 0.092648916, 0.15832815, -0.048574448, 0
319, 1057935341, 0.16426215, 0.31741676, -0.4112208, -0.8385475, 0.50736237, -0.29331973, 0.016838074, 0
320, 1057952008, 0.15663482, 0.3078417, -0.41570544, -0.8413605, 0.70821923, -0.542253, 0.05763054, 0
321, 1057968675, 0.1492399, 0.2983486, -0.41967207, -0.8441507, 0.9066152, -0.988144, -0.37875557, 0
322, 1057985342, 0.14252758, 0.28913906, -0.42290273, -0.8468987, 0.84700173, -2.0185409, 0.35964394, 0
323, 1058002009, 0.13737804, 0.27951866, -0.42321926, -0.8508123, 1.0020113, -2.2680798, -0.16000557, 0
324, 1058018676, 0.13282098, 0.2705118, -0.42229357, -0.85489744, 1.5883535, -2.7592616, -0.53162766, 0
325, 1058035343, 0.1290997, 0.26219547, -0.42000258, -0.8591765, 2.2508926, -3.7025378, -0.5858402, 0
326, 1058052010, 0.12645638, 0.25497943, -0.41671127, -0.863334, 2.6480117, -4.772327, -0.62907314, 0
327, 1058068677, 0.12594081, 0.24855816, -0.41060016, -0.86819637, 2.9548573, -6.144184, -1.1036272, 0
328, 1058085344, 0.12779084, 0.2436796, -0.40294766, -0.87288177, 3.4497883, -7.392438, -2.1332188, 0
329, 1058102011, 0.13229631, 0.24061646, -0.3938298, -0.87721103, 3.7037094, -7.8776703, -3.1218553, 0
330, 1058118678, 0.1391325, 0.23993261, -0.38428316, -0.8805684, 3.9933777, -8.408611, -4.225399, 0
331, 1058135345, 0.14825773, 0.24209563, -0.37504444, -0.88246864, 4.1786394, -8.986756, -4.57052, 0
332, 1058152012, 0.15983239, 0.24724829, -0.3656166, -0.8829757, 4.8401446, -9.232087, -5.011816, 0
333, 1058168679, 0.17361951, 0.25584215, -0.3571111, -0.88140374, 5.8665776, -9.516309, -4.9445577, 0
334, 1058185346, 0.18993749, 0.2675192, -0.34940097, -0.87765354, 6.901574, -9.845546, -4.0195374, 0
335, 1058202013, 0.20927185, 0.28186345, -0.34115803, -0.87199146, 7.9382577, -9.788068, -3.441277, 0
336, 1058218680, 0.2318553, 0.2981992, -0.33142373, -0.86456823, 8.754611, -9.087279, -2.8283668, 0
337, 1058235347, 0.25725764, 0.31596988, -0.32010132, -0.85528713, 9.44754, -7.88782, -2.4068651, 0
338, 1058252014, 0.28493193, 0.3347014, -0.30775025, -0.84384733, 10.0469055, -6.4946003, -1.8248382, 0
339, 1058268681, 0.31471527, 0.35375708, -0.29414782, -0.83023316, 10.529354, -5.075632, -1.0921755, 0
340, 1058285348, 0.34642246, 0.37247053, -0.2794358, -0.81435394, 10.711329, -3.2008424, -0.36876392, 0
341, 1058302015, 0.37940723, 0.39040518, -0.264148, -0.79615295, 10.458598, -1.1937578, 0.35326195, 0
342, 1058318682, 0.41296256, 0.40701053, -0.2486423, -0.7758744, 9.841533, 0.7051241, 0.90885735, 0
343, 1058335349, 0.44638422, 0.42215297, -0.23328255, -0.75372857, 9.089734, 1.9673262, 1.5987988, 0
344, 1058352016, 0.4795755, 0.43558323, -0.21787561, -0.7299345, 8.39859, 3.1353142, 1.6864767, 0
345, 1058368683, 0.51180106, 0.44833535, -0.2032422, -0.70409346, 7.8811064, 4.241347, 1.4439545, 0
346, 1058385350, 0.5424013, 0.46127942, -0.18948446, -0.6761045, 6.939247, 5.4638925, 1.6828032, 0
347, 1058402017, 0.5709634, 0.4742529, -0.17602445, -0.6466066, 5.5709324, 6.571148, 1.5479326, 0
348, 1058418684, 0.59631014, 0.48818466, -0.16349539, -0.6159212, 4.04494, 7.184763, 0.98016834, 0
349, 1058435351, 0.61820894, 0.5031644, -0.15165517, -0.584503, 2.8775477, 7.437443, 1.1861296, 0
350, 1058452018, 0.63763785, 0.5177888, -0.13958867, -0.55301684, 1.5516907, 7.402505, 1.4468136, 0
351, 1058468685, 0.65474176, 0.53188354, -0.1274633, -0.52169526, 0.67800283, 7.427908, 1.4525414, 0
352, 1058485352, 0.67025316, 0.54478735, -0.1151812, -0.49061233, -0.30440018, 7.336346, 1.5844231, 0
353, 1058502019, 0.6845807, 0.5559611, -0.10273616, -0.4601103, -1.4434193, 6.9520664, 0.84853745, 0
354, 1058518686, 0.6976858, 0.56543446, -0.0904162, -0.43051466, -2.1507363, 6.185393, 0.4623003, 0
355, 1058535353, 0.7096989, 0.573053, -0.07803828, -0.4023025, -2.6950793, 5.721334, 0.074585915, 0
356, 1058552020, 0.7207017, 0.5787713, -0.06559341, -0.3759123, -2.7848544, 5.4081573, -0.25282955, 0
357, 1058568687, 0.73047143, 0.5833722, -0.053157102, -0.35108757, -2.5852444, 4.969417, -0.80086136, 0
358, 1058585354, 0.738848, 0.5876077, -0.04075921, -0.32735166, -2.355917, 4.638149, -1.546423, 0
359, 1058602021, 0.7453948, 0.59255654, -0.028556455, -0.30405188, -2.3866415, 4.1957574, -1.3510408, 0
360, 1058618688, 0.7515461, 0.596429, -0.016269656, -0.28139973, -2.8105123, 3.945388, -0.5392275, 0
361, 1058635355, 0.75806445, 0.5982608, -0.003817589, -0.25962904, -3.487514, 3.7828324, -0.515543, 0
362, 1058652022, 0.76454437, 0.5985905, 0.008575503, -0.23892975, -4.2678475, 3.491566, -0.7825737, 0
363, 1058668689, 0.7698467, 0.5990133, 0.020513903, -0.21931295, -4.987311, 3.0752075, -1.2164211, 0
364, 1058685356, 0.7742047, 0.5993855, 0.031614132, -0.20085865, -5.3529687, 2.2116137, -1.1330385, 0
365, 1058702023, 0.77866656, 0.5984912, 0.04177616, -0.1836875, -5.557231, 1.855406, -1.1167154, 0
366, 1058718690, 0.7831565, 0.596485, 0.05120854, -0.16807322, -6.160111, 1.8148011, -1.432559, 0
367, 1058735357, 0.7863762, 0.59530437, 0.06003224, -0.15369087, -7.1548066, 1.8214686, -1.6255665, 0
368, 1058752024, 0.7880676, 0.5954163, 0.068584286, -0.14044505, -7.703525, 1.3783443, -1.2578897, 0
369, 1058768691, 0.7890273, 0.59582967, 0.07702529, -0.1284126, -7.6772285, 0.8283426, -1.0477533, 0
370, 1058785358, 0.7893587, 0.5964508, 0.0855052, -0.11767628, -7.6369495, -0.07084578, -1.5245123, 0
371, 1058802025, 0.78813446, 0.598581, 0.09367892, -0.108483724, -7.811801, -0.8575097, -1.7226248, 0
372, 1058818692, 0.78487116, 0.60291994, 0.101308495, -0.10100122, -7.6466947, -1.1081638, -1.3752279, 0
373, 1058835359, 0.7806107, 0.6082575, 0.10809027, -0.09479441, -7.0170193, -1.4344695, -0.7744093, 0
374, 1058852026, 0.7762324, 0.613599, 0.11390412, -0.089358695, -6.248347, -1.9073148, -0.8396759, 0
375, 1058868693, 0.77124226, 0.6195976, 0.11877899, -0.0847078, -5.7821584, -2.0851312, -0.58853626, 0
376, 1058885360, 0.7664871, 0.62527037, 0.12247708, -0.0808281, -5.4587073, -2.47393, -0.24554825, 0
377, 1058902027, 0.76182646, 0.6307816, 0.1250236, -0.07812708, -5.136417, -2.6359403, -0.14584637, 0
378, 1058918694, 0.757475, 0.6358918, 0.12659815, -0.076458074, -4.5348153, -2.4267385, -0.09137058, 0
379, 1058935361, 0.7539281, 0.6400324, 0.12747982, -0.07549594, -3.5727296, -2.3002756, -0.03162384, 0
380, 1058952028, 0.75145525, 0.6429301, 0.12784688, -0.07490474, -2.697748, -1.7118994, -0.38183594, 0
381, 1058968695, 0.7494545, 0.64531714, 0.12783936, -0.074434705, -2.0615368, -1.3665469, -0.77369404, 0
382, 1058985362, 0.74712545, 0.6481079, 0.12759702, -0.07401688, -1.5912162, -0.7215615, -1.0013056, 0
383, 1059002029, 0.7448085, 0.6509057, 0.12701018, -0.0738237, -1.4267001, -0.8664305, -0.42742157, 0
384, 1059018696, 0.7433327, 0.65268415, 0.12630753, -0.074203275, -1.1486114, -0.6940042, -0.49511242, 0
385, 1059035363, 0.7420409, 0.65419686, 0.12564112, -0.07493736, -0.670241, -0.42694506, -0.53426933, 0
386, 1059052030, 0.7403506, 0.65613085, 0.12492432, -0.075939424, -0.7060239, -0.3656377, 0.0019111633, 0
387, 1059068697, 0.73917735, 0.6575493, 0.123666, -0.07715027, -1.0993307, -0.55601263, 0.6702404, 0
388, 1059085364, 0.73835367, 0.6585537, 0.122082, -0.07897243, -1.5798949, -0.16796552, 0.5604601, 0
389, 1059102031, 0.7370614, 0.659947, 0.12074, -0.08143774, -1.2400856, 0.29559007, 0.17136288, 0
390, 1059118698, 0.73485523, 0.6621846, 0.12001445, -0.08423362, -0.9753353, 0.6632765, 0.33312893, 0
391, 1059135365, 0.7327528, 0.66422737, 0.11965754, -0.08693096, -0.7313835, 0.6458103, 0.8144121, 0
392, 1059152032, 0.7310436, 0.6657486, 0.11969766, -0.08958848, -0.6817023, 0.6487012, 0.8562212, 0
393, 1059168699, 0.7289506, 0.667607, 0.1201264, -0.09220178, -0.55645466, 0.58740187, 0.90017796, 0
394, 1059185366, 0.72604096, 0.6702763, 0.120745584, -0.0949434, -0.70102125, 0.16946127, 1.185955, 0
395, 1059202033, 0.7232066, 0.67279625, 0.12138032, -0.09789738, -0.6637471, -0.08646509, 1.7092113, 0
396, 1059218700, 0.7210397, 0.6745087, 0.122180186, -0.10105156, -0.8223388, -0.10747129, 1.6421585, 0
397, 1059235367, 0.71893287, 0.67599046, 0.123360366, -0.104664035, -1.0451027, -0.2823617, 1.6002264, 0
398, 1059252034, 0.71703297, 0.6770673, 0.124981605, -0.10873412, -0.7702131, -0.47646347, 1.6703825, 0
399, 1059268701, 0.7155475, 0.6775093, 0.12721886, -0.113084435, -0.2752125, -0.47999093, 1.4496851, 0
400, 1059285368, 0.714137, 0.6777136, 0.12990129, -0.11763605, 0.31178346, -0.7902931, 0.96519756, 0
401, 1059302035, 0.71216553, 0.6783809, 0.13290702, -0.12229073, 1.0831145, -0.8299461, 0.7794399, 0
402, 1059318702, 0.7100436, 0.6791715, 0.13601893, -0.12673922, 1.7507545, -0.9600154, 1.0026226, 0
403, 1059335369, 0.70859283, 0.6793585, 0.13880196, -0.13077483, 1.8982235, -1.2426583, 1.2079506, 0
404, 1059352036, 0.7078811, 0.6789394, 0.14094837, -0.1344574, 1.6540343, -1.3112048, 1.0501575, 0
405, 1059368703, 0.70748055, 0.67837507, 0.1422622, -0.13798462, 1.2862543, -1.1313895, 0.97523785, 0
406, 1059385370, 0.7073622, 0.67771536, 0.14279892, -0.1412399, 1.3559333, -0.8160485, 1.0624771, 0
407, 1059402037, 0.7079913, 0.6764918, 0.14275947, -0.14396736, 1.1959373, -0.70055264, 1.1985235, 0
408, 1059418704, 0.7092431, 0.674831, 0.14222218, -0.14611606, 0.6730829, -0.6152851, 1.1638517, 0
409, 1059435371, 0.7106225, 0.67321247, 0.14118798, -0.14787225, 0.097471766, -0.4850392, 0.9557743, 0
410, 1059452038, 0.7115647, 0.67213935, 0.13981509, -0.14951876, -0.25160608, -0.43667904, 0.77525234, 0
411, 1059468705, 0.71226007, 0.6713513, 0.13822156, -0.15122037, -0.21879739, -0.31546128, 0.91034985, 0
412, 1059485372, 0.7134006, 0.6700814, 0.13659786, -0.15294178, -0.20502709, -0.21988176, 0.8940325, 0
413, 1059502039, 0.7148454, 0.66845685, 0.13506304, -0.15465823, -0.15294512, 0.017188594, 0.6155319, 0
414, 1059518706, 0.7158847, 0.66727674, 0.13355298, -0.15625045, 0.02698226, 0.18682018, 0.532959, 0
415, 1059535373, 0.71658224, 0.6665336, 0.13192597, -0.15759978, 0.16060221, 0.18778977, 0.7097225, 0
416, 1059552040, 0.7175419, 0.6655916, 0.13010818, -0.15872304, 0.1471739, 0.18908481, 0.69456005, 0
417, 1059568707, 0.7189251, 0.6642186, 0.1280286, -0.15990193, 0.12703347, 0.15477647, 0.6572876, 0
418, 1059585374, 0.7207462, 0.6623676, 0.12572944, -0.16120052, 0.07680626, 0.29559723, 0.41473866, 0
419, 1059602041, 0.7221533, 0.66098917, 0.12317267, -0.16252953, -0.0015583882, 0.41422272, 0.29976368, 0
420, 1059618708, 0.7233886, 0.6598624, 0.12029388, -0.16376622, -0.15486945, 0.1078906, 0.54013824, 0
421, 1059635375, 0.7250035, 0.6583324, 0.11722827, -0.16500165, -0.2934214, -0.15760167, 0.52955437, 0
422, 1059652042, 0.72671866, 0.6566208, 0.11400276, -0.16652894, -0.7701299, -0.48285326, 0.32672787, 0
423, 1059668709, 0.72805256, 0.6551609, 0.11055596, -0.1687618, -1.188436, -0.8977492, 0.57659245, 0
424, 1059685376, 0.7289987, 0.6539921, 0.10697211, -0.17149799, -1.3485918, -1.2390423, 0.6385031, 0
425, 1059702043, 0.72982895, 0.65277714, 0.10290311, -0.17504956, -1.663758, -1.9845928, 0.2729845, 0
426, 1059718710, 0.730178, 0.65185946, 0.09756416, -0.18000051, -1.6317407, -2.4336948, 0.18776417, 0
427, 1059735377, 0.73037773, 0.65082455, 0.09098161, -0.18627334, -0.8546101, -2.0557742, -0.21011162, 0
428, 1059752044, 0.7297238, 0.6505716, 0.08353384, -0.19308403, 0.1752484, -0.85796434, -0.47933102, 0
429, 1059768711, 0.72868365, 0.6509057, 0.075829454, -0.19897602, 1.0271844, -0.043404873, -0.19043827, 0
430, 1059785378, 0.72804016, 0.6510699, 0.06847578, -0.2034113, 1.4511471, 0.64855325, -0.1310358, 0
431, 1059802045, 0.7279599, 0.6508207, 0.06161921, -0.20666339, 1.1243091, 0.6457325, -0.4358549, 0
432, 1059818712, 0.72768486, 0.6506843, 0.055262126, -0.20983376, 0.8257502, 1.0051417, -1.0236568, 0
433, 1059835379, 0.72604066, 0.65191144, 0.04937382, -0.2131627, 1.1077399, 1.9140818, -1.3158531, 0
434, 1059852046, 0.7237352, 0.6538692, 0.044020627, -0.21615757, 2.0666556, 2.3761995, -0.09951973, 0
435, 1059868713, 0.7235141, 0.65376145, 0.03962362, -0.21806642, 2.6349802, 2.9138467, 0.16648483, 0
436, 1059885380, 0.7248913, 0.65223783, 0.036147278, -0.21865787, 2.64611, 3.296761, -0.30104446, 0
437, 1059902047, 0.72688687, 0.6503339, 0.033596244, -0.21811077, 2.4881241, 3.6164365, -0.8581495, 0
438, 1059918714, 0.7289491, 0.64862156, 0.032026146, -0.21655802, 2.3941607, 3.867037, -0.9199753, 0
439, 1059935381, 0.73179835, 0.64627653, 0.03150414, -0.2140213, 2.22427, 3.7872946, -0.86622906, 0
440, 1059952048, 0.7354786, 0.64324933, 0.031799488, -0.21045184, 2.0835903, 3.8207805, -1.2301989, 0
441, 1059968715, 0.73916817, 0.64050937, 0.032901634, -0.20565839, 2.1182673, 4.183993, -1.8097591, 0
