sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:49:46.659 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
764,2747035053,-0.17291242,-0.33629188,1.121211,0,98.04675155559237,12.801206587605801,-154.09685078319478
765,2747051720,-0.088184156,1.8604802,2.4029408,0,99.45080397028705,13.386551048475846,-151.24087662172445
766,2747068387,-0.35816365,3.1809676,3.370161,0,100.8730192242875,13.912540517356879,-148.55661398098695
767,2747085054,-0.7546648,3.2514176,3.0144033,0,102.03500203942681,14.384268284029018,-146.05592945563455
768,2747101721,-0.8214331,2.969553,2.4108906,0,102.84451656921675,14.787954836166488,-143.6528868997473
769,2747118388,-0.64974874,3.006694,1.4923792,0,103.2947500800233,15.11428162134251,-141.33807177920616
770,2747135055,-0.48677897,3.0582259,0.6271906,0,103.51002597118104,15.373875124488146,-139.15200502603471
771,2747151722,-0.16617203,2.5670743,-0.09808254,0,103.70538452764931,15.569698655655268,-137.13219210427516
772,2747168389,0.20445196,2.1922736,-0.721138,0,104.0745784307918,15.693478795868101,-135.22272503592072
773,2747185056,-0.044411674,2.7962925,-1.3172083,0,104.65886316758288,15.723107779312992,-133.4205363117437
774,2747201723,0.46739337,3.6906815,-1.8932981,0,105.56840315558293,15.675042965085064,-131.78744637403432
775,2747218390,-0.26294416,2.6910357,-0.95901966,0,106.62425348773122,15.56995227927793,-130.3835001248858
776,2747235057,-1.7981083,2.2338648,0.3121786,0,107.26715940536961,15.45802076446404,-129.16603261024747
777,2747251724,-0.9766669,1.2874976,-1.425767,0,107.17780491501115,15.449171421957445,-128.04702901553938
778,2747268391,0.4365272,0.9329172,-2.547429,0,107.07959955095997,15.45318563195005,-127.00857726484108
779,2747285058,0.36788735,0.5712978,-2.029625,0,107.29587788859864,15.385234287361698,-126.0566929916915
780,2747301725,-0.21027942,0.34701246,0.20645905,0,107.7465309549893,15.18239985595139,-125.21023193960231
781,2747318392,-0.8344249,0.052520964,1.8122044,0,107.80509740495725,14.87217103556402,-124.44309610601918
782,2747335059,-0.40873346,-0.4583404,0.43601322,0,107.36726031214904,14.489783932983295,-123.65754742326179
783,2747351726,-0.29135686,-0.64879656,-1.1070681,0,106.88029057217175,14.000746736073117,-122.90768152166694
784,2747368393,-0.35170478,-0.7191191,-2.108006,0,106.63465256837671,13.428529095849669,-122.20617547390623
785,2747385060,-0.41071656,-0.96591294,-1.8329053,0,106.69749805474503,12.822692703743714,-121.60399438579664
786,2747401727,-1.1456716,-1.0239929,-0.38541985,0,106.79106846943988,12.177558439065212,-121.1291721763136
787,2747418394,-1.7630328,-0.12212726,-0.80003166,0,106.677836242736,11.51931260028981,-120.84952802002134
788,2747435061,-1.548233,0.67109966,-3.4356894,0,106.68995702856219,10.908962221975505,-120.82292147727605
789,2747451728,-1.2905309,0.6822003,-1.8250079,0,107.05506318261965,10.355511390294659,-121.06087779219483
790,2747468395,-0.9417189,-0.32264286,0.86284924,0,107.04993783290665,9.879320655026971,-121.4394160683698
791,2747485062,-0.016735086,-1.2428757,0.77928066,0,106.49131224648595,9.440894254532129,-121.80347583875086
792,2747501729,0.85513175,-0.9407676,-0.73628426,0,106.04945729590482,8.977305388983268,-122.12969775948537
793,2747518396,1.409695,-0.24750952,-1.1310978,0,106.34029837240287,8.43938321623225,-122.50573360469649
794,2747535063,0.8763558,2.1907218,0.22321129,0,107.59102259687715,7.8119156061693085,-123.07141641057066
795,2747551730,-1.2257618,3.931827,1.465807,0,108.74694864168164,7.381541384106198,-124.03155157913145
796,2747568397,-0.5272177,1.3846866,2.1891775,0,109.04560474715336,7.213354474883393,-125.30708045159383
797,2747585064,1.9789448,-1.2906146,3.1986198,0,108.9129393762786,7.100433940002324,-126.60816041145232
798,2747601731,2.857673,-2.0902135,2.6788511,0,108.84449370634387,6.950945299802376,-127.7106635957955
799,2747618398,1.852189,-2.1727426,2.4139748,0,108.90423590441375,6.746755309922859,-128.62523496003513
800,2747635065,1.3610748,-1.8829966,0.82796574,0,109.12951226117983,6.482619397580319,-129.357199171641
801,2747651732,0.5847889,-0.9247003,-0.28652382,0,109.75297999191528,6.087980521981685,-129.99478667880393
802,2747668399,-1.0483204,0.788689,-0.1547842,0,110.71317344321923,5.597992090955958,-130.68822851657782
803,2747685066,-1.3140267,1.5296854,-0.16479683,0,111.68799627174282,5.105132019965386,-131.53606086359338
804,2747701733,-0.3027868,1.9800557,-1.3178997,0,112.83606271262903,4.670182148414957,-132.66063258199327
805,2747718400,0.007533504,1.8451613,1.2546244,0,114.05391226487173,4.324721124562889,-133.93446717684304
806,2747735067,-0.3698956,1.6800032,1.4625568,0,114.59676955300851,4.096237399240582,-135.29164581955663
807,2747751734,1.0430292,0.5176585,0.03671646,0,114.81237279905119,4.001918395125544,-136.63547002981653
808,2747768401,1.279372,-0.14912832,0.46977997,0,115.04373186797199,4.015977953771977,-137.86913222633413
809,2747785068,0.8714874,-0.9896296,0.2484684,0,115.42087364478535,4.055414742405059,-138.94248959201656
810,2747801735,0.22045848,0.7024007,0.03454399,0,116.01385175121243,4.069648778966156,-139.91903425185617
811,2747818402,-0.59884953,1.543641,0.5099535,0,116.46625387508341,4.133820498322985,-140.92746539597516
812,2747835069,-0.7382733,1.1945536,0.93156433,0,116.61681016907916,4.2015407646937915,-142.02366797071824
813,2747851736,0.2527751,1.0001408,-0.43735123,0,116.74672802913899,4.269220548152743,-143.22636077244582
814,2747868403,1.1426985,2.1904392,-0.39971542,0,117.1669708393151,4.315211183548532,-144.59512791267298
815,2747885070,0.25086632,3.5486045,-0.4351368,0,117.56184314218848,4.3915259738353045,-146.18797053271282
816,2747901737,0.09730173,0.04780477,-2.3797145,0,117.89237832344614,4.591318479525947,-147.917724147662
817,2747918404,0.11969974,-0.75240046,-1.1810131,0,118.35956650891838,4.901147886891369,-149.57283591346382
818,2747935071,0.19828449,-0.1550516,0.1487732,0,118.39529786064173,5.312901426638163,-151.13131840119357
819,2747951738,0.31504738,-1.2062459,0.45314884,0,118.1019531730339,5.7581602747205505,-152.57484973517262
820,2747968405,0.22809452,-1.9306289,-0.45055866,0,117.81832141616775,6.179296780869366,-153.89217434172326
821,2747985072,0.13381514,-1.9138246,-0.6175356,0,117.83880704146716,6.53708948008827,-155.12164170743043
822,2748001739,-0.4156153,-0.75380605,0.6399584,0,117.93127754211874,6.780286969039591,-156.3088283467262
823,2748018406,-0.44285035,0.37497404,0.38973236,0,117.69376350843747,6.9425330887575045,-157.53261919883457
824,2748035073,-0.010425902,0.79563135,-0.9527712,0,117.30488037739889,7.069970759057264,-158.86343544688185
825,2748051740,0.50611514,1.8164592,-1.1716032,0,117.06558596684857,7.186797773169757,-160.41966352535042
826,2748068407,0.79361343,1.6666121,-0.23808765,0,116.85902977134228,7.3057571908725745,-162.21021367410017
827,2748085074,0.787568,1.5657868,0.5935955,0,116.52512444417162,7.4369874609025395,-164.26332176922645
828,2748101741,1.0018647,0.52977955,0.590888,0,116.02483566468837,7.609158120069121,-166.51247780078177
829,2748118408,1.1075891,0.39451635,0.15043831,0,115.49462409120721,7.778905982182036,-168.89322774014312
830,2748135075,1.5296532,0.29158416,-0.18901539,0,114.98839138516034,7.949904898474082,-171.38453177316592
831,2748151742,1.5479225,-1.0045592,0.029577255,0,114.6113620544129,8.131418461417532,-173.92812154049503
832,2748168409,1.1467543,-1.3737085,0.5859585,0,114.18455281468601,8.386678751661131,-176.40498830315525
833,2748185076,1.3967284,-1.9159622,-0.24957371,0,113.84315794867817,8.733739368222336,-178.79768965928932
834,2748201743,1.9632461,-1.5226784,-0.23916435,0,113.87749182330579,9.163057447288965,178.82136640550223
835,2748218410,1.8341914,-1.8987099,0.12376118,0,114.21290667791484,9.681419269947336,176.4456040525455
836,2748235077,1.2166727,-2.1945922,-0.07970047,0,114.65273404176256,10.296430868681492,174.17040266128794
837,2748251744,0.65918475,-1.8205038,-0.38570595,0,114.99986828045654,11.04483933321693,172.04265804043627
838,2748268411,0.3792352,-1.1211493,-0.38868237,0,115.23363195763976,11.927732987195316,170.0673522019514
839,2748285078,0.04098054,-1.1101329,-0.32737827,0,115.39409858509511,12.948273051715653,168.25777104673958
840,2748301745,-0.34593314,-1.122235,-0.41158104,0,115.54397919555757,14.112028577308768,166.65859560469366
841,2748318412,-0.6707491,-0.6546373,-0.125247,0,115.6719566352069,15.401419884000056,165.28857290663163
842,2748335079,-0.85224843,-0.25893283,0.12496281,0,115.7017014056506,16.79211383498267,164.13823957062988
843,2748351746,-0.8058869,-0.14301229,-0.2729206,0,115.7164918209587,18.249336528323344,163.18390587021918
844,2748368413,-0.6737242,0.16312201,-0.54636383,0,115.78654523953497,19.791736214401,162.40174292034052
845,2748385080,-0.8051893,0.41261628,-0.34179783,0,115.92869919943792,21.391532859549425,161.76562567837684
846,2748401747,-0.9967298,0.42103478,0.013406754,0,116.19594009670777,22.998463198317683,161.28455814961427
847,2748418414,-1.1637691,0.5970388,0.26597214,0,116.55724241645767,24.58646104604765,160.97629412520462
848,2748435081,-1.3855987,0.8335535,0.36764717,0,116.95398587711956,26.14765484409485,160.8172444216793
849,2748451748,-1.5695127,0.7938475,0.37372112,0,117.43709814302461,27.66399396868421,160.78674925849378
850,2748468415,-1.4482874,0.6672382,0.15259266,0,118.06130067238499,29.163704506939307,160.89860640921313
851,2748485082,-1.3486984,1.1801008,0.632781,0,118.73227885044821,30.669955542179896,161.13755920746962
852,2748501749,-1.2210696,1.4752301,1.0192509,0,119.28544816350758,32.18650857635146,161.46680364842254
853,2748518416,-1.1524088,1.5052369,1.0166197,0,119.64718297331069,33.710459874427606,161.85842906053148
854,2748535083,-1.438558,1.5708594,1.050313,0,119.78325317104498,35.239163688607306,162.31271845714448
855,2748551750,-1.5195415,1.1271619,0.58103466,0,119.8181069979533,36.731803768779386,162.85716349741952
856,2748568417,-1.6092594,0.7972271,0.28858757,0,119.93704889382666,38.17109837122405,163.51863186087178
857,2748585084,-1.593232,1.0379264,0.38009167,0,120.1657021673286,39.55098441067193,164.31074385765478
858,2748601751,-1.4125838,1.3783543,0.6289625,0,120.40150170235675,40.85787143328931,165.19512787944845
859,2748618418,-1.1662025,1.4765192,0.6674547,0,120.55786726357262,42.10406794837596,166.1404733240898
860,2748635085,-1.1087713,1.3149658,0.70621204,0,120.58402849215507,43.305879249658574,167.1243797486404
861,2748651752,-1.1289865,0.87510633,0.6444597,0,120.50156926177833,44.45292205359182,168.13906041948567
862,2748668419,-1.0181228,0.5440993,0.8039942,0,120.40452171624034,45.52236431832185,169.18267231155465
863,2748685086,-1.0322651,0.22266297,1.1695166,0,120.35214211323631,46.464788139773226,170.24280260924158
864,2748701753,-0.91117895,0.15261872,1.2704992,0,120.30707564105556,47.25648662025382,171.28732396484497
865,2748718420,-0.9813862,0.08925971,1.1691208,0,120.20545412175494,47.90465560797242,172.27796059673517
866,2748735087,-0.67381066,-0.07186372,1.0325689,0,120.02357737375397,48.40648336638362,173.19405246999386
867,2748751754,-0.36864662,-0.2681771,0.73659706,0,119.77548572279895,48.78419339194315,173.9994528563331
868,2748768421,-0.41387603,-0.4160169,0.43266487,0,119.51371983422187,49.042640092909075,174.69820914728194
869,2748785088,-0.603156,-0.41704696,0.07467365,0,119.2700228134767,49.1947134597659,175.3483887731903
870,2748801755,-0.83297646,-0.38653827,-0.12102318,0,119.05333368768119,49.2541007397074,175.9702068265505
871,2748818422,-1.0610905,-0.22270854,-0.120072365,0,118.83855723091868,49.22882845304013,176.56855038546124
872,2748835089,-1.1465732,-0.097593635,-0.20268917,0,118.55455658610659,49.13548345120532,177.12671979268845
873,2748851756,-1.0858185,-0.029610159,-0.22405434,0,118.17649829212232,48.967529869713985,177.6129193872527
874,2748868423,-0.6804208,-0.041751213,-0.16288185,0,117.72547213282834,48.731409268437105,178.02867006575656
875,2748885090,-0.19384496,-0.29099235,-0.21483898,0,117.22826613873465,48.44805048013861,178.37455684903944
876,2748901757,0.20451324,-0.47210965,-0.24093628,0,116.7514477015485,48.1535104132255,178.65550437728203
877,2748918424,0.2517621,-0.6495032,-0.12905598,0,116.34621163664949,47.88216419372691,178.89000037776316
878,2748935091,0.03613042,-0.7722827,0.24410057,0,115.98085957220107,47.66484384656796,179.0821786462261
879,2748951758,-0.16178426,-0.78370684,0.76254463,0,115.61063367186232,47.511924859664816,179.22788515338192
880,2748968425,-0.45496622,-0.87320143,1.0607567,0,115.14552355764651,47.412888886176624,179.30047723810003
881,2748985092,-0.67315197,-1.0099976,0.9204273,0,114.65656748174432,47.32226321066327,179.3353266904914
882,2749001759,-0.6239561,-1.0478523,0.44960308,0,114.22066104703939,47.200805166562894,179.33680407336416
883,2749018426,-0.48965138,-1.1188365,-0.25428867,0,113.93529813238091,47.026274985581686,179.31335538836785
884,2749035093,-0.3450231,-0.7902334,-0.67856026,0,113.88204437568949,46.783932597781224,179.2842093270441
885,2749051760,-0.29360506,-0.4152023,-0.7207594,0,113.95980459357304,46.504135715762146,179.2109079964944
886,2749068427,-0.32780388,-0.22884011,-0.63125896,0,114.06897825122755,46.21337351435615,179.06383065163743
887,2749085094,-0.44240567,-0.3362102,-0.44597912,0,114.1361703256551,45.9525054671616,178.85754208020379
888,2749101761,-0.5991857,-0.4914499,-0.1941452,0,114.14987071870057,45.742926451824,178.64332098247294
889,2749118428,-0.63005733,-0.70421576,-0.059472084,0,114.12120061357862,45.58276383493537,178.45975445845482
890,2749135095,-0.60461307,-0.56769496,-0.023542404,0,114.09607940136404,45.4505222221433,178.30869116626437
891,2749151762,-0.5241104,-0.5784696,-0.12682533,0,114.09682677653035,45.335160810066895,178.15737842872215
892,2749168429,-0.43553936,-0.48373005,-0.31537533,0,114.15293684641046,45.24346008778296,177.99886317123168
893,2749185096,-0.44820875,-0.37899873,-0.23924637,0,114.2501928768417,45.186568218015424,177.84547756168482
894,2749201763,-0.6348148,-0.24766901,-0.066327095,0,114.34276873313776,45.15848214671272,177.70745080512245
895,2749218430,-0.6729756,-0.21132955,0.16441536,0,114.4150457699472,45.14518408079948,177.58112472705872
896,2749235097,-0.7312164,-0.25333232,0.3345852,0,114.4509978707568,45.13411626134199,177.45326019612494
897,2749251764,-0.70746523,-0.42746854,0.2470398,0,114.46819349164053,45.0976052069841,177.32479804554686
898,2749268431,-0.55072474,-0.53122044,0.043265343,0,114.54625305162078,45.03633630176509,177.21132527827888
899,2749285098,-0.50359595,-0.31177318,-0.026665688,0,114.62204373985662,44.96410598264273,177.1024436378545
900,2749301765,-0.4195622,-0.30700174,-0.12118626,0,114.70898289856534,44.88279802425066,176.9869566232483
901,2749318432,-0.53548676,-0.14706795,0.09005833,0,114.7874262929251,44.805290633245576,176.86349174674527
902,2749335099,-0.74796283,-0.11677714,0.31267643,0,114.79081973499125,44.724801691868926,176.73572498962238
903,2749351766,-0.8506266,-0.29528838,0.30856037,0,114.72697963701478,44.6393009269892,176.62648634185882
904,2749368433,-0.9105145,-0.41998073,0.10744572,0,114.61327787250002,44.532554899222326,176.54296055293784
905,2749385100,-0.84001625,-0.38761213,-0.1331749,0,114.4839759652559,44.41113570495361,176.47539366402523
906,2749401767,-0.7092459,-0.37721315,-0.3426695,0,114.37423410781183,44.28804733279948,176.3914297107405
907,2749418434,-0.662867,-0.28296503,-0.24357986,0,114.30077761179092,44.161592524075424,176.25353810389544
908,2749435101,-0.65755635,-0.2454531,0.008583069,0,114.2188271195633,44.036559677684494,176.0338032762711
909,2749451768,-0.68833566,-0.28493142,0.2329588,0,114.09595752850691,43.895618741681936,175.7201055171052
910,2749468435,-0.7328907,-0.58557767,0.23523998,0,113.94189049937401,43.73037903886711,175.32245616839464
911,2749485102,-0.7210903,-0.53664386,0.14669037,0,113.74458742379643,43.546429724991505,174.8514947230586
912,2749501769,-0.73180443,-0.5209342,-0.014533997,0,113.47735897894513,43.35130106460834,174.30903921374616
913,2749518436,-0.60789734,-0.46302414,-0.20229626,0,113.16210852854829,43.14629219145935,173.69839643600432
914,2749535103,-0.6143285,-0.30366206,-0.25546455,0,112.74215240096807,42.954976454025406,173.01250987787125
915,2749551770,-0.5674142,-0.38147599,-0.36754894,0,112.24766159454823,42.77206945010935,172.25147070232762
916,2749568437,-0.47212708,-0.7145839,-0.5202379,0,111.78641666369215,42.60328789669199,171.45380462724634
917,2749585104,-0.70006025,-0.7310493,-0.42145824,0,111.40501891572822,42.44536780321133,170.6438424478131
918,2749601771,-0.7140403,-0.9258538,-0.5563669,0,111.11678943860639,42.28566893039424,169.82784023555365
919,2749618438,-0.5678251,-0.9827715,-0.7168503,0,111.02036192456067,42.12388396256364,169.0212035680222
920,2749635105,-0.6283061,-0.9576169,-0.7642832,0,111.04362684135297,41.977362263348844,168.18432163866476
921,2749651772,-0.69862753,-0.8198964,-0.77744865,0,111.14583384463407,41.84918486789042,167.30300805277602
922,2749668439,-0.76469505,-0.7558494,-0.74403095,0,111.27876148890071,41.74890874481218,166.38325797036026
923,2749685106,-0.8297042,-0.78255343,-0.78127,0,111.41267416751121,41.68438382347806,165.42636230947483
924,2749701773,-1.006595,-0.7988745,-0.80132484,0,111.55279020804964,41.65591185186978,164.4491643257932
925,2749718440,-1.0661834,-0.7789743,-0.7059908,0,111.70133924678535,41.658245279573464,163.47248926972264
926,2749735107,-1.1239579,-0.85812414,-0.6455507,0,111.85085393263398,41.69427782319016,162.50142522944003
927,2749751774,-1.0510826,-0.8299284,-0.5373974,0,112.01362383316666,41.756743932765616,161.52629434876653
928,2749768441,-0.99709064,-0.83853877,-0.305418,0,112.18202167407661,41.84066356078288,160.5260278915491
929,2749785108,-0.8085282,-0.9231065,-0.16651154,0,112.33842910843681,41.94183693743004,159.46433428794043
930,2749801775,-0.645357,-1.0031849,-0.008062363,0,112.51875061363695,42.04209339883923,158.30840082729557
931,2749818442,-0.6556507,-1.1304327,0.1935215,0,112.73769997660416,42.13490393509282,157.04871709406706
932,2749835109,-0.74889135,-1.1758578,0.3213091,0,112.98611450463831,42.20854822655163,155.69306491307282
933,2749851776,-0.8029542,-1.1340601,0.456213,0,113.26371636370521,42.248083404971474,154.2563283790588
934,2749868443,-0.5335844,-0.9540161,0.70839024,0,113.51089127437442,42.2409650201885,152.7027993125533
935,2749885110,-0.2883078,-1.1062361,0.8444557,0,113.69069426728048,42.19672819145241,150.9724460326718
936,2749901777,-0.17373148,-1.4836113,1.1360092,0,113.93404714247797,42.10845642894579,149.1296389801195
937,2749918444,-0.0013357134,-1.2889906,1.6693735,0,114.29072255502226,41.97715404941768,147.2759099953725
938,2749935111,0.21053714,-0.90595186,2.259738,0,114.68023987279926,41.77152561771478,145.44828267211525
939,2749951778,0.1052594,-0.60669476,2.077447,0,115.03206477925339,41.522037748342996,143.66932752734374
940,2749968445,0.27846137,0.24148642,1.5817585,0,115.31470955948134,41.25241764925733,142.01919006974117
941,2749985112,0.640619,0.6271812,1.1915169,0,115.46759311940534,40.99920504642435,140.45644464920014
942,2750001779,0.3585275,0.6949871,0.80653954,0,115.44555125094644,40.778000391186126,138.95592204450858
943,2750018446,0.09532984,0.5457971,0.17838192,0,115.37080141350593,40.59299484561285,137.57748523520803
944,2750035113,-0.05802642,0.65484357,-0.13579941,0,115.3077558872423,40.44528154461523,136.30107802948237
945,2750051780,-0.07832922,0.7783104,-0.41305828,0,115.20811177729252,40.37678474846585,135.0151410547644
946,2750068447,-0.6042939,0.75494206,-0.69572353,0,115.09584637776275,40.41745207482935,133.69351554964643
947,2750085114,-1.2536364,0.7014378,-0.9422102,0,115.0153232127474,40.51808281185004,132.42478428908197
948,2750101781,-1.7905627,0.8406768,-1.60604,0,115.0321837048462,40.56244785976075,131.29206773868458
949,2750118448,-1.6220291,1.2316219,-2.9249196,0,115.11526934230162,40.44467938634809,130.35039841236886
950,2750135115,-0.5481822,1.7814674,-4.317681,0,115.13562519259504,40.14214129550815,129.57268463175186
951,2750151782,0.14950156,1.9866985,-5.6654506,0,114.9446675020681,39.691320342159294,128.76119480579862
952,2750168449,0.07144228,1.9565212,-6.6929855,0,114.51253912691197,39.1266198842987,127.82445367765612
953,2750185116,-0.6215674,1.6527406,-6.525161,0,113.93990044158967,38.49891906397902,126.822060351157
954,2750201783,-0.9415919,0.6238588,-5.1039968,0,113.47038846138713,37.858986706489155,125.80345948673802
955,2750218450,-0.87516385,-0.07220821,-2.2710147,0,113.17627470620361,37.284562215463545,124.73404854159274
956,2750235117,-0.8517189,-0.41664162,0.4393444,0,112.93658290988832,36.80030628631912,123.5706784944739
957,2750251784,-0.33617735,-0.027813058,2.3308153,0,112.71047382639834,36.346244338009924,122.28965971749831
958,2750268451,-0.32367447,0.40488312,3.1684923,0,112.41093270932764,35.82961946642896,120.72703121786918
959,2750285118,-0.015101876,0.32202965,2.4656334,0,112.203419154106,35.139719430437175,118.84982967969532
960,2750301785,1.0859252,-0.63542545,1.4801264,0,112.38934937535421,34.24862726933769,116.48137902539229
961,2750318452,0.22633772,-0.922217,1.426115,0,113.03461740510998,33.23468024839412,113.55278632687241
962,2750335119,-0.7796324,-1.0373816,1.9676094,0,114.15142052965736,32.125235847139336,110.35260133524417
963,2750351786,-1.2171688,-0.6380012,3.4551115,0,115.46878301792417,30.981780539244877,107.1750372026735
964,2750368453,-0.19912411,0.24055538,4.813634,0,116.46619497458367,29.87563193305172,104.23523305689427
965,2750385120,0.59418815,0.9519128,5.4397926,0,116.61178041924707,28.8735846391799,101.70295710460077
966,2750401787,0.56486464,0.91906136,4.676113,0,116.0234254237827,27.906847698437844,99.69974609378019
967,2750418454,0.86320925,0.6412155,3.481431,0,115.15430032717595,26.916245743593628,98.28446147390612
968,2750435121,1.3670236,0.92823744,3.138813,0,114.22533654638555,25.895671305006033,97.3980541257164
969,2750451788,1.115171,1.9010355,3.3865929,0,113.19844864406532,24.90061680459868,97.16320926024518
970,2750468455,2.1946948,1.9692796,4.293995,0,111.85114684068647,23.938164417894292,97.53761580090291
971,2750485122,1.0690773,1.2937464,4.488552,0,110.0072895652996,23.060307009982267,98.41807628064151
972,2750501789,0.0637754,0.750742,4.6028605,0,107.62212738715174,22.390591521985435,99.78239720715841
973,2750518456,-0.34222248,0.17568476,5.107791,0,104.46343159646466,22.05874595152564,101.55937093901333
974,2750535123,-1.0982121,-0.7224641,5.616373,0,100.45811544891183,22.120879271284863,103.52271934049793
975,2750551790,-1.6498961,-1.4742817,5.409461,0,95.76343627787183,22.51779548380418,105.43675880504853
976,2750568457,-1.8615706,-1.8717556,5.042428,0,90.8246515775934,23.015447067177657,106.99571155128669
977,2750585124,-2.1789768,-1.4246789,4.346051,0,86.02014160563722,23.385992265524397,107.90790732725704
978,2750601791,-3.5868979,-1.4689256,3.2818308,0,81.51775527033485,23.52205326668717,108.0473078440119
979,2750618458,-5.1611295,-1.7675701,2.495181,0,77.32326041599066,23.273794859889783,107.43693190633853
980,2750635125,-6.049156,-1.7099063,1.1928635,0,73.48102014638233,22.45678357973122,106.16159847807077
981,2750651792,-6.0700502,-0.5110262,-1.071373,0,70.28197111213012,20.92652618919097,104.23899029707557
982,2750668459,-6.3065176,1.8143095,-2.9625845,0,68.13359979135443,18.4330347411406,101.6839553933517
983,2750685126,-7.8273225,4.19361,-4.8478107,0,67.33196924930249,14.842954114063895,98.4691956716603
984,2750701793,-11.7237425,6.9474034,-6.6569,0,67.9541736698808,10.223691877792918,94.49711590805441
985,2750718460,-16.713276,9.142168,-6.6853237,0,70.17764275331679,4.761421410448576,89.61796712264997
986,2750735127,-24.053913,9.924191,-6.833621,0,74.95626857072027,-1.5287217309724301,83.61994837995749
987,2750751794,-30.944103,7.1301713,-4.3212657,0,83.53620699778713,-8.343272483282092,76.48227688799317
988,2750768461,-37.236618,0.60876703,0.10301685,0,95.11951196701388,-14.930615816883375,67.49775498109098
989,2750785128,-48.76797,-2.676265,5.892152,0,107.49608499558798,-19.639824416921588,56.944816917151684
990,2750801795,-63.86341,5.515631,7.968172,0,117.51948998195215,-21.85416203948124,48.57179104388476
991,2750818462,-65.04269,42.13578,17.259743,0,124.88159669454507,-22.572686210808836,45.941550879098585
992,2750835129,-73.72126,47.674583,23.047195,0,130.28540502024117,-23.43061824448679,51.93084849990911
993,2750851796,-80.91231,15.810003,25.170853,0,134.7214205044134,-24.182024550504828,66.36408336247086
994,2750868463,-66.121925,-35.495445,18.603542,0,137.63422814751922,-25.526178070849532,87.36586767797489
995,2750885130,-20.800545,-92.70947,4.7206316,0,134.28433296416938,-25.806178865460517,114.63955534377722
996,2750901797,51.02688,-127.95568,18.27629,0,120.24056358576185,-20.86673339860862,144.94539811574316
997,2750918464,152.19804,-59.97172,51.437603,0,88.50744365539506,-2.8005416310389624,176.4414723016645
998,2750935131,59.313965,-133.48747,82.37166,1024,55.10116605380269,-0.8544988715805262,-179.69079271394847
999,2750951798,72.657234,-1.2649455,-195.11119,1024,24.94295852510415,-8.694026798607368,-171.1904625595694
1000,2750968465,5.058148,-41.356064,-97.420944,1024,58.626194852246186,-14.508783451908029,-175.61509485803342
1001,2750985132,16.32635,-36.619667,40.599648,0,87.01208258701979,-23.382650021474713,-170.21758537640343
1002,2751001799,64.54374,31.683773,32.926533,0,84.25856176069985,-24.02973661878552,-163.1849250075954
1003,2751018466,10.063153,-11.613708,-19.87739,0,64.30120418740457,-22.54985745676853,-157.62941001508472
1004,2751035133,11.865212,16.857025,-38.408493,0,43.61836192236077,-18.681732048735434,-151.59838994195542
1005,2751051800,7.559581,52.159416,-49.908306,0,31.400715268615624,-18.571560438514513,-147.41779886135959
1006,2751068467,-14.572272,41.56628,-40.09706,0,34.08476825028544,-20.12177494074871,-145.0120837296799
1007,2751085134,-4.9427032,13.89118,-16.456203,0,42.69338590295686,-20.678618371826822,-143.31371036950094
1008,2751101801,8.365307,9.166545,-2.6832938,0,48.81061138118849,-19.908955939661087,-142.24630147788008
1009,2751118468,13.756484,10.841567,2.9977064,0,50.241885096795066,-18.103446677531345,-141.1075033363831
1010,2751135135,13.03901,16.344183,-1.2735119,0,47.6819175011445,-16.030567011090923,-140.0348763786638
1011,2751151802,8.02553,18.789146,-6.7309637,0,44.840154724068334,-14.34967412456741,-139.30671654395522
1012,2751168469,3.8058293,17.06021,-8.167559,0,43.289993184754906,-12.932680907389525,-138.91735934945171
1013,2751185136,4.7019424,14.864205,-8.569095,0,43.41592891914555,-11.523132218743221,-138.75999097954454
1014,2751201803,9.282023,13.681593,-8.238634,0,44.52279482697121,-10.034675944286583,-138.9983734644296
1015,2751218470,11.792417,11.614895,-6.872875,0,45.6614081622923,-8.379026578725744,-139.68142681908347
1016,2751235137,11.051135,9.603021,-6.745425,0,46.69300093190144,-6.521793116320714,-140.58244580654244
1017,2751251804,10.855873,8.444897,-6.511155,0,47.90615646004151,-4.357058282857966,-141.5006176594833
1018,2751268471,11.11194,6.8061476,-5.1163692,0,49.357853663667875,-1.9735776729824717,-142.48911095607613
1019,2751285138,11.371711,4.5810504,-3.2669759,0,50.800777234386636,0.5532211830211056,-143.41583150031485
1020,2751301805,11.209546,3.3939862,-1.2201757,0,52.134844655258206,3.042517519366608,-144.235231010622
1021,2751318472,9.839036,2.5793624,0.24983883,0,53.79053558414459,5.657909233563759,-144.97610080798168
