sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:50:30.673 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1111, 2796827940, 0.6768571, 4.3990416E-4, 0.6810531, -0.27934456, -1.7348984, 0.5542928, -0.21565056, 0
1112, 2796844607, 0.6749118, 0.006511348, 0.6817508, -0.2822592, -1.7698258, 0.7859386, 0.10329056, 0
1113, 2796861274, 0.6730477, 0.011653071, 0.68365943, -0.28192785, -1.5220852, 0.36439463, -0.085972786, 0
1114, 2796877941, 0.6706822, 0.016508613, 0.6867566, -0.27978674, -1.052603, -0.5461491, -0.0250206, 0
1115, 2796894608, 0.6678524, 0.022034496, 0.69015163, -0.2778141, -0.24370511, -1.4275326, 0.15324116, 0
1116, 2796911275, 0.6648504, 0.028485931, 0.69288737, -0.2776183, 0.5990004, -2.1081781, -0.0065231323, 0
1117, 2796927942, 0.661881, 0.035634886, 0.69447994, -0.27989963, 1.1018404, -2.4891157, -0.66924953, 0
1118, 2796944609, 0.6586873, 0.043178856, 0.6950726, -0.2848563, 0.8943699, -2.5067484, -1.5066767, 0
1119, 2796961276, 0.6553997, 0.05054757, 0.69465244, -0.2921586, 0.72576445, -1.9487636, -2.244948, 0
1120, 2796977943, 0.6518309, 0.057604913, 0.6933713, -0.301723, 0.44240278, -1.4186072, -2.8432856, 0
1121, 2796994610, 0.6479866, 0.0642133, 0.6912675, -0.31327614, 1.1418378, -0.9145788, -2.6649833, 0
1122, 2797011277, 0.6442742, 0.0695105, 0.68823534, -0.32621095, 1.7705702, -0.3310101, -2.2302136, 0
1123, 2797027944, 0.6410965, 0.0730094, 0.6842603, -0.3397872, 2.182348, 0.30815238, -2.5359359, 0
1124, 2797044611, 0.6384921, 0.074408226, 0.67994684, -0.35279712, 2.7410703, 0.9080984, -3.0831356, 0
1125, 2797061278, 0.63642776, 0.073897965, 0.6758503, -0.36431792, 2.8377671, 1.3011141, -3.0826058, 0
1126, 2797077945, 0.6349018, 0.071993664, 0.67215, -0.37407705, 2.3911974, 1.8363057, -2.631093, 0
1127, 2797094612, 0.6339642, 0.06942265, 0.6689253, -0.3818523, 2.1823237, 2.1297226, -2.0806012, 0
1128, 2797111279, 0.63385147, 0.06707716, 0.6656585, -0.3881162, 2.3895278, 1.5364546, -0.9812803, 0
1129, 2797127946, 0.63469917, 0.06587628, 0.6615891, -0.39385244, 2.0597203, 1.4351333, 0.21931458, 0
1130, 2797144613, 0.6361621, 0.0659974, 0.6570408, -0.39905158, 1.7745805, 2.7912476, 1.1573229, 0
1131, 2797161280, 0.6384703, 0.06523803, 0.65297914, -0.40214485, 1.6865451, 4.641092, 1.5438404, 0
1132, 2797177947, 0.64164484, 0.061681464, 0.65040046, -0.4018321, 1.684947, 5.6313953, 1.3795643, 0
1133, 2797194614, 0.64564914, 0.05540872, 0.64919573, -0.39826462, 1.5915504, 5.2464023, 1.5323534, 0
1134, 2797211281, 0.64983934, 0.046833165, 0.64911866, -0.39263567, 1.1553018, 4.7316103, 2.236287, 0
1135, 2797227948, 0.6542639, 0.03597533, 0.64955944, -0.38564178, 0.6509377, 4.939731, 2.2940674, 0
1136, 2797244615, 0.6587669, 0.022684088, 0.6505304, -0.37725908, 0.17298338, 5.302854, 1.7747421, 0
1137, 2797261282, 0.662768, 0.007217658, 0.65209764, -0.3680459, -0.21196091, 5.1351414, 1.1335955, 0
1138, 2797277949, 0.6658808, -0.009907119, 0.65429115, -0.35834372, 0.060258646, 4.8875375, 0.17858791, 0
1139, 2797294616, 0.66781217, -0.027222188, 0.6571383, -0.34850764, 0.063531324, 4.5815988, -0.08010864, 0
1140, 2797311283, 0.6689965, -0.042123906, 0.6598398, -0.3395339, -1.036211, 4.20581, 0.7381344, 0
1141, 2797327950, 0.67044324, -0.051857322, 0.66079366, -0.3334233, -2.4794583, 3.762698, 1.8637037, 0
1142, 2797344617, 0.67277485, -0.05580356, 0.65943605, -0.33076674, -1.91627, 3.4592648, 2.2017946, 0
1143, 2797361284, 0.675933, -0.05630174, 0.65670896, -0.32966724, -0.26489192, 3.952951, 1.3890591, 0
1144, 2797377951, 0.6791353, -0.056639284, 0.654447, -0.3275193, 0.5233131, 4.726688, 0.71353817, 0
1145, 2797394618, 0.682162, -0.058667175, 0.65336007, -0.32301098, 0.43745956, 5.0711846, 1.2661867, 0
1146, 2797411285, 0.6851541, -0.061877858, 0.6527636, -0.3172338, -0.30878, 4.2997537, 1.9215145, 0
1147, 2797427952, 0.6868177, -0.06553134, 0.6531409, -0.31208405, -2.4549732, 2.8970947, 1.7691183, 0
1148, 2797444619, 0.68687034, -0.06998676, 0.6550289, -0.30700293, -4.5028186, 2.5841222, 2.1459703, 0
1149, 2797461286, 0.6860317, -0.075486146, 0.6573642, -0.30255136, -4.060744, 1.5515887, 3.882204, 0
1150, 2797477953, 0.6842099, -0.081136726, 0.65962374, -0.3002875, -3.2749453, 1.6694787, 4.629325, 0
1151, 2797494620, 0.68256634, -0.08570779, 0.66044205, -0.3009589, -2.7065077, 0.47299856, 5.5715666, 0
1152, 2797511287, 0.68170273, -0.085028484, 0.65894526, -0.30634132, -2.9948053, 0.6601732, 4.603569, 0
1153, 2797527954, 0.6819107, -0.08024148, 0.6554862, -0.31448278, -2.0365355, 1.2943441, 4.061696, 0
1154, 2797544621, 0.68231934, -0.07338335, 0.6522692, -0.3218736, 1.044442, 1.4432491, 4.184517, 0
1155, 2797561288, 0.68267936, -0.063422404, 0.6497379, -0.32828292, 3.2477205, 1.0999248, 2.769578, 0
1156, 2797577955, 0.6826348, -0.05357463, 0.6483942, -0.3327567, 3.3404698, 0.8576805, 1.9662943, 0
1157, 2797594622, 0.6815894, -0.049365055, 0.6498838, -0.33264452, 2.5670097, 2.3750222, 1.9737473, 0
1158, 2797611289, 0.6792559, -0.055051696, 0.65510863, -0.32621452, 0.7114355, -0.5600432, 5.731125, 0
1159, 2797627956, 0.67467487, -0.05603199, 0.66021645, -0.32525507, -12.138426, -3.9889534, 6.6926727, 0
1160, 2797644623, 0.67152095, -0.04640046, 0.6596236, -0.33437377, -0.70163757, -0.64887524, 4.270541, 0
1161, 2797661290, 0.66851896, -0.042619098, 0.660842, -0.33846176, 0.2946321, 2.4672022, 1.2376442, 0
1162, 2797677957, 0.664633, -0.038532335, 0.6624177, -0.34348702, -3.7062485, 0.6671616, 2.4247847, 0
1163, 2797694624, 0.66067433, -0.035295222, 0.66326815, -0.3497732, -3.2028089, 0.34575814, 4.223442, 0
1164, 2797711291, 0.657615, -0.025200633, 0.660232, -0.3619442, -2.2000957, -0.06972132, 4.7053204, 0
1165, 2797727958, 0.65406096, -0.012002637, 0.6552828, -0.3777127, 0.012761248, 2.5996065, 4.5697317, 0
1166, 2797744625, 0.65128475, 0.008111548, 0.6441822, -0.4009913, -1.8655419, -0.03254128, 6.9424, 0
1167, 2797761292, 0.64700276, 0.032393117, 0.6299795, -0.42833, 1.5422108, 3.6150084, 3.393488, 0
1168, 2797777959, 0.64168024, 0.056160178, 0.61405617, -0.45610282, 1.4941059, 3.7101831, 3.794567, 0
1169, 2797794626, 0.63603777, 0.074477114, 0.5984557, -0.4814172, 5.4662304, 3.7784803, 3.8392982, 0
1170, 2797811293, 0.6315211, 0.082001254, 0.586691, -0.50025296, 8.331349, 3.3562255, 3.3222303, 0
1171, 2797827960, 0.62866396, 0.075801015, 0.5818342, -0.51039916, 8.58727, 3.1179395, 2.5616016, 0
1172, 2797844627, 0.6272301, 0.059972197, 0.5823425, -0.51367825, 7.649339, 3.5634782, 1.8413305, 0
1173, 2797861294, 0.6263528, 0.03590262, 0.58841205, -0.5100657, 6.8882275, 4.072985, 0.59012985, 0
1174, 2797877961, 0.6248771, 0.0061140386, 0.5990459, -0.5006375, 4.9767537, 4.175431, -0.05129814, 0
1175, 2797894628, 0.6217788, -0.025904374, 0.61246717, -0.48744917, 2.1977189, 4.035668, -0.44824696, 0
1176, 2797911295, 0.61676735, -0.05594385, 0.62623256, -0.4736069, 0.939741, 3.760247, -0.7065315, 0
1177, 2797927962, 0.6103831, -0.084158674, 0.6396688, -0.45953882, 0.8298826, 2.2708893, 0.67887497, 0
1178, 2797944629, 0.60452515, -0.104505256, 0.6485309, -0.4505978, -0.9562698, 1.9768403, 1.4060917, 0
1179, 2797961296, 0.5988805, -0.12311653, 0.6559061, -0.44268975, 1.240189, 2.3999538, 0.29563427, 0
1180, 2797977963, 0.59355783, -0.1440951, 0.66356945, -0.4319766, 2.632622, 3.288455, -1.5413399, 0
1181, 2797994630, 0.58903366, -0.1661781, 0.6704755, -0.4193916, 0.4892464, 2.0739274, -1.0324955, 0
1182, 2798011297, 0.5855356, -0.185426, 0.6748776, -0.4090331, -0.38018793, 1.3298529, -0.9292078, 0
1183, 2798027964, 0.5817144, -0.20391934, 0.67874086, -0.39917222, -0.44666293, 2.144283, -2.6631842, 0
1184, 2798044631, 0.57648003, -0.22369537, 0.683714, -0.38751632, -1.3951466, 1.6731429, -2.4004512, 0
1185, 2798061298, 0.57172984, -0.24063519, 0.68744016, -0.37768778, -1.4621359, 0.5275714, -0.47103786, 0
1186, 2798077965, 0.5681129, -0.25706854, 0.6896962, -0.36808267, 0.7670627, 1.2398301, -1.8577571, 0
1187, 2798094632, 0.56569284, -0.2748068, 0.69055235, -0.35722923, 1.4365757, 1.081526, -1.626874, 0
1188, 2798111299, 0.56429064, -0.2938721, 0.68974173, -0.34565014, 0.45973352, 0.8150027, -1.2526541, 0
1189, 2798127966, 0.5639106, -0.31292796, 0.68688494, -0.33507076, -0.56294864, 0.06218153, -0.11178684, 0
1190, 2798144633, 0.5632751, -0.3324069, 0.6827009, -0.32580507, -0.7484508, 0.64225554, -1.0650425, 0
1191, 2798161300, 0.5611489, -0.35346922, 0.67829794, -0.31636325, -0.97833765, 0.86125934, -1.0509176, 0
1192, 2798177967, 0.557242, -0.3755646, 0.67361283, -0.30770212, -1.6950693, 0.8064271, -1.1261511, 0
1193, 2798194634, 0.5521065, -0.3974164, 0.6685057, -0.30056807, -2.0883944, 0.8507595, -1.0229073, 0
1194, 2798211301, 0.54682505, -0.4179991, 0.6624216, -0.29573494, -1.5594054, 0.9398938, -0.6472244, 0
1195, 2798227968, 0.54266226, -0.43641332, 0.6547367, -0.29391035, -1.2725788, 1.0576711, -0.6431017, 0
1196, 2798244635, 0.53969085, -0.45283136, 0.6455843, -0.2947895, -1.7230321, 1.2532076, -1.3615808, 0
1197, 2798261302, 0.5378599, -0.46716937, 0.63534135, -0.2979988, -2.1303623, 1.1764163, -1.3482265, 0
1198, 2798277969, 0.5369697, -0.4795324, 0.6242692, -0.30331945, -2.5696957, 1.4852252, -1.3819437, 0
1199, 2798294636, 0.5362157, -0.49065194, 0.6130834, -0.3096198, -3.2361865, 1.62642, -1.325594, 0
1200, 2798311303, 0.53514886, -0.5007465, 0.60198283, -0.31699806, -3.3667195, 1.6051955, -0.92389107, 0
1201, 2798327970, 0.5337518, -0.5100754, 0.59083253, -0.32534832, -3.1632226, 1.7322083, -0.77791595, 0
1202, 2798344637, 0.5326769, -0.51862043, 0.57898164, -0.3347697, -2.9614494, 1.9527663, -0.61172295, 0
1203, 2798361304, 0.53211206, -0.52652895, 0.56640893, -0.34468448, -3.1892612, 2.2552643, -1.159606, 0
1204, 2798377971, 0.53188604, -0.533907, 0.55371267, -0.3541825, -3.6738493, 2.461857, -1.78226, 0
1205, 2798394638, 0.53182477, -0.5407536, 0.5413774, -0.36285105, -3.6728704, 2.342295, -2.2202272, 0
1206, 2798411305, 0.5315622, -0.54740125, 0.52973443, -0.37037456, -3.1105316, 2.2700562, -2.6833892, 0
1207, 2798427972, 0.53145784, -0.55383545, 0.5185298, -0.37676033, -2.3223379, 2.159667, -2.7062488, 0
1208, 2798444639, 0.5318562, -0.56010646, 0.50743204, -0.38200116, -1.5773083, 2.2709315, -2.711388, 0
1209, 2798461306, 0.5326331, -0.5667609, 0.4964524, -0.38551456, -1.5887196, 2.153934, -2.9248328, 0
1210, 2798477973, 0.5331032, -0.5745241, 0.48609224, -0.38657463, -1.6232294, 1.7000122, -3.0897837, 0
1211, 2798494640, 0.5331118, -0.58318686, 0.4769005, -0.38503677, -1.6903753, 0.8171467, -3.117128, 0
1212, 2798511307, 0.5328295, -0.59188664, 0.46906266, -0.38176605, -1.2492505, -0.12908891, -2.5712323, 0
1213, 2798527974, 0.5324598, -0.6000399, 0.4625217, -0.37751135, -0.40763623, -0.817844, -2.075058, 0
1214, 2798544641, 0.53219455, -0.60756564, 0.45705214, -0.37247673, 0.55368364, -1.0596769, -1.5591345, 0
1215, 2798561308, 0.5323082, -0.6144154, 0.4526737, -0.36637494, 0.6730613, -1.4458818, -0.97242355, 0
1216, 2798577975, 0.5332769, -0.6198959, 0.44941634, -0.35968348, 0.5443062, -1.688928, -0.27408314, 0
1217, 2798594642, 0.5343862, -0.6243288, 0.44766486, -0.35248187, 0.64344496, -1.231912, -0.33470345, 0
1218, 2798611309, 0.5355915, -0.62793183, 0.44715482, -0.34481695, 0.6525179, -1.0140121, 0.14546299, 0
1219, 2798627976, 0.53778064, -0.62980765, 0.4472337, -0.3378145, 0.99423057, -0.70208615, 0.5451393, 0
1220, 2798644643, 0.54074126, -0.6306505, 0.44725156, -0.33143213, 1.3376883, -0.45173466, -0.1347208, 0
1221, 2798661310, 0.54363465, -0.63144654, 0.44716975, -0.32523572, 1.3872977, -0.6884201, -0.6638794, 0
1222, 2798677977, 0.54630023, -0.6324742, 0.44691467, -0.31906438, 1.0038544, -0.9837024, -0.8240013, 0
1223, 2798694644, 0.5487458, -0.6336524, 0.4465472, -0.31298673, 0.5840025, -1.601604, -1.5074673, 0
1224, 2798711311, 0.54954416, -0.63578624, 0.44679677, -0.30684227, 0.30581814, -2.11039, -2.4596992, 0
1225, 2798727978, 0.5480615, -0.639047, 0.44793883, -0.30099985, 0.43259525, -1.9657898, -2.5524077, 0
1226, 2798744645, 0.5448384, -0.6432098, 0.4493678, -0.29580966, 0.59632564, -1.5917394, -2.8072195, 0
1227, 2798761312, 0.5401929, -0.64837897, 0.45089263, -0.29068, 0.4494375, -1.5693656, -2.9479656, 0
1228, 2798777979, 0.5345393, -0.6544654, 0.4525372, -0.28487805, 0.5007486, -2.0005023, -2.9626694, 0
1229, 2798794646, 0.5281983, -0.6612039, 0.4544449, -0.27802572, 0.6213734, -2.7946358, -2.7841272, 0
1230, 2798811313, 0.52140003, -0.6680669, 0.45678782, -0.27051038, 0.3151146, -3.3819265, -2.5211067, 0
1231, 2798827980, 0.51323754, -0.6754249, 0.45986018, -0.26252523, -0.07249755, -3.6748672, -2.413928, 0
1232, 2798844647, 0.5038891, -0.68298787, 0.4636711, -0.25423387, -0.08361178, -3.5954106, -1.5737028, 0
1233, 2798861314, 0.49434975, -0.69012827, 0.4677194, -0.24613531, -4.6770085E-4, -3.3858926, -1.286438, 0
1234, 2798877981, 0.48504683, -0.696643, 0.47194907, -0.23808499, -0.04934127, -3.5217724, -0.74683285, 0
1235, 2798894648, 0.47754768, -0.70139885, 0.4760608, -0.23099017, 0.42031845, -3.8865032, 0.22705746, 0
1236, 2798911315, 0.47311333, -0.7031836, 0.48027298, -0.22591363, 0.5623669, -4.9781837, 0.67918015, 0
1237, 2798927982, 0.4663672, -0.7055763, 0.48563704, -0.2209588, 1.6359755, -4.6622825, 0.18365288, 0
1238, 2798944649, 0.45782167, -0.7085992, 0.49172187, -0.21563566, 2.6793895, -5.328206, 1.072772, 0
1239, 2798961316, 0.44790232, -0.71200216, 0.49814948, -0.21044223, 4.3597302, -5.296462, 1.8124332, 0
1240, 2798977983, 0.4409513, -0.71328145, 0.5035333, -0.2079624, 5.8461394, -5.1372337, 4.319518, 0
1241, 2798994650, 0.43929586, -0.7110602, 0.5073068, -0.20989178, 5.562972, -4.426849, 3.2807226, 0
1242, 2799011317, 0.44032693, -0.7073433, 0.5099812, -0.21377352, 4.70167, -3.0797935, 3.3415556, 0
1243, 2799027984, 0.44245702, -0.7031791, 0.5116287, -0.21911064, 3.0691886, -2.8400998, 3.1090822, 0
1244, 2799044651, 0.44371018, -0.6997254, 0.5126717, -0.22511311, 1.7631413, -2.111847, 2.8681068, 0
1245, 2799061318, 0.44352323, -0.69755137, 0.51287603, -0.23166724, 0.5784354, -1.416463, 2.4099312, 0
1246, 2799077985, 0.44184017, -0.69661623, 0.5121197, -0.23924652, 0.036945574, -0.9067552, 2.3167152, 0
1247, 2799094652, 0.439239, -0.6965478, 0.51021016, -0.24814954, -0.4363791, -0.16730705, 2.0252151, 0
1248, 2799111319, 0.4355845, -0.6974582, 0.50732267, -0.25776836, -1.3053393, 0.5930018, 1.2926359, 0
1249, 2799127986, 0.43079892, -0.69940656, 0.5038585, -0.26715493, -1.7530937, 1.1897064, 0.763463, 0
1250, 2799144653, 0.42605135, -0.7013155, 0.5002736, -0.27634293, -4.0741954, -0.14871256, 0.33834553, 0
1251, 2799161320, 0.42101213, -0.7020662, 0.49799806, -0.2860981, -5.3833394, -0.8175427, 0.89292526, 0
1252, 2799177987, 0.416039, -0.7015726, 0.49702686, -0.2960979, -5.8269444, 0.2856462, 0.68777657, 0
1253, 2799194654, 0.41135582, -0.6999438, 0.49727306, -0.30591983, -5.8407483, 0.5979954, 0.37196255, 0
1254, 2799211321, 0.40620995, -0.69787294, 0.49864462, -0.31515524, -4.4601126, 1.1826642, -0.048392296, 0
1255, 2799227988, 0.4020745, -0.6950153, 0.50013155, -0.32428533, -3.2909293, 1.8059672, -0.26991272, 0
1256, 2799244655, 0.3994955, -0.6911294, 0.50155514, -0.3334491, -3.5010724, 1.4320102, -0.7859993, 0
1257, 2799261322, 0.39777082, -0.6866164, 0.50318927, -0.34225643, -3.3657022, 1.3394148, -0.8564291, 0
1258, 2799277989, 0.39677763, -0.68195426, 0.5050606, -0.34988883, -2.3135924, 1.1812284, -1.00984, 0
1259, 2799294656, 0.39629626, -0.6776466, 0.5071814, -0.3556882, 0.10924777, 1.3736595, -1.0522804, 0
1260, 2799311323, 0.3965702, -0.67425466, 0.508216, -0.36032155, 1.2723457, 1.3240582, -0.19636536, 0
1261, 2799327990, 0.39803258, -0.67178315, 0.50765854, -0.3640919, 1.775869, -0.13629551, -0.41875362, 0
1262, 2799344657, 0.3999429, -0.67052335, 0.50594413, -0.3666978, 2.8150482, -0.5496262, -0.7512922, 0
1263, 2799361324, 0.40196615, -0.67089194, 0.5031121, -0.36770627, 2.4279695, -0.62366843, -1.0442781, 0
1264, 2799377991, 0.4033034, -0.6731304, 0.4997369, -0.36675245, 1.5486337, -0.5872012, -0.90697575, 0
1265, 2799394658, 0.4035118, -0.67722756, 0.49604398, -0.3639836, 0.88158125, -0.63569456, -0.983222, 0
1266, 2799411325, 0.401805, -0.68351877, 0.492411, -0.35901076, 0.64502764, -0.62762684, -0.8908253, 0
1267, 2799427992, 0.39885652, -0.69145894, 0.48861447, -0.35221636, 0.15713486, -0.42047435, -0.4927807, 0
1268, 2799444659, 0.3954404, -0.7001126, 0.484644, -0.34437194, -0.12495179, -0.52697045, -0.40072632, 0
1269, 2799461326, 0.39243376, -0.7086403, 0.48049048, -0.33608943, 0.20507269, -0.058753286, -0.048563004, 0
1270, 2799477993, 0.39128563, -0.7157806, 0.4760599, -0.32851624, -0.3249829, 0.2693309, 0.07366562, 0
1271, 2799494660, 0.39104724, -0.7210661, 0.47220027, -0.322762, -1.7100154, 0.39650705, 0.11249542, 0
1272, 2799511327, 0.39158362, -0.7237695, 0.47004995, -0.31917927, -2.8437414, 0.6990686, 0.08049488, 0
1273, 2799527994, 0.39202914, -0.72390664, 0.47001997, -0.3183645, -3.964662, 1.6193393, -0.6169882, 0
1274, 2799544661, 0.39176226, -0.72184205, 0.47260216, -0.3195558, -4.8613777, 2.5015411, -0.8251133, 0
1275, 2799561328, 0.39167318, -0.7168691, 0.4776748, -0.32329544, -5.060009, 2.6994343, -1.1451874, 0
1276, 2799577995, 0.39160234, -0.709103, 0.4853541, -0.32902017, -5.5236645, 1.9374516, -2.1792493, 0
1277, 2799594662, 0.39080775, -0.6987322, 0.49592298, -0.3363113, -6.055708, 0.85775155, -2.3434916, 0
1278, 2799611329, 0.38795045, -0.686153, 0.5095645, -0.34501424, -6.9520288, -0.44225195, -2.1684813, 0
1279, 2799627996, 0.38256308, -0.67205775, 0.52529174, -0.35504198, -5.2372565, -0.26807582, -0.73201084, 0
1280, 2799644663, 0.37687927, -0.6575279, 0.5398326, -0.36633632, -0.6797635, 0.9511871, -0.29808235, 0
1281, 2799661330, 0.37281653, -0.6440018, 0.55074054, -0.37809622, 2.031995, 0.14439496, -0.50933266, 0
1282, 2799677997, 0.37149936, -0.6318106, 0.5573197, -0.3901291, 4.930865, -0.79191756, 0.21456432, 0
1283, 2799694664, 0.3739549, -0.62114596, 0.55866987, -0.40277252, 7.0076556, -0.8896795, -0.15759659, 0
1284, 2799711331, 0.3775343, -0.6140153, 0.5564332, -0.41332498, 7.925276, -1.0461273, -1.2152967, 0
1285, 2799727998, 0.38104567, -0.61156076, 0.55175364, -0.41996172, 8.231433, -1.2994217, -2.1079073, 0
1286, 2799744665, 0.38465685, -0.61353797, 0.54518336, -0.42235973, 7.9415836, -1.4291905, -2.4015365, 0
1287, 2799761332, 0.38815644, -0.61974406, 0.5372979, -0.42019656, 6.8566475, -1.6460102, -2.8458223, 0
1288, 2799777999, 0.39107746, -0.62960386, 0.5285133, -0.41392437, 5.094721, -1.7195399, -1.6872683, 0
1289, 2799794666, 0.39395145, -0.641971, 0.51899517, -0.4041311, 3.1689925, -1.3399544, -0.79092216, 0
1290, 2799811333, 0.39593992, -0.6557859, 0.50989825, -0.3913851, 1.66255, -0.86892897, 0.91394806, 0
1291, 2799828000, 0.39665687, -0.6699329, 0.50117767, -0.37772542, 1.4288425, -0.6972044, 2.4688244, 0
1292, 2799844667, 0.39623874, -0.6831437, 0.49299377, -0.36506012, 1.3437382, -0.6769939, 4.0631695, 0
1293, 2799861334, 0.39656764, -0.69400126, 0.4845987, -0.3553346, 1.5140444, -0.23062156, 4.6512785, 0
1294, 2799878001, 0.39816293, -0.70268404, 0.4757549, -0.34836918, 1.6402543, 0.04919073, 4.4860573, 0
1295, 2799894668, 0.4007508, -0.7094679, 0.46684873, -0.3436692, 1.5001897, -0.65450853, 4.239785, 0
1296, 2799911335, 0.40299633, -0.71486557, 0.45887092, -0.34058917, 0.72678256, -1.5068, 3.5070696, 0
1297, 2799928002, 0.4034646, -0.719468, 0.452752, -0.3385262, -0.15473266, -1.3674111, 3.3841152, 0
1298, 2799944669, 0.4028088, -0.7234589, 0.44825462, -0.33678237, -0.04385749, -0.21843004, 3.4673004, 0
1299, 2799961336, 0.40227973, -0.7265295, 0.44467825, -0.33554325, -0.06661089, 0.041412927, 2.3958082, 0
1300, 2799978003, 0.40181383, -0.7289839, 0.44183707, -0.33452985, 0.06676801, 0.41470325, 1.8212299, 0
1301, 2799994670, 0.4023998, -0.73030186, 0.4394617, -0.33407968, -0.23178628, 0.80817974, 1.1661787, 0
1302, 2800011337, 0.40351343, -0.73068255, 0.4379831, -0.33384556, -1.0536484, 1.3499347, 0.805254, 0
1303, 2800028004, 0.40459225, -0.7303598, 0.43773168, -0.33357647, -1.9404746, 1.7998165, 0.40749454, 0
1304, 2800044671, 0.4058781, -0.728889, 0.43901652, -0.33354208, -2.7510755, 1.9055381, 0.35137463, 0
1305, 2800061338, 0.40840906, -0.72515917, 0.4419128, -0.33475628, -3.15363, 1.6148214, -0.1063118, 0
1306, 2800078005, 0.4123219, -0.71880937, 0.4465751, -0.3374562, -2.8744678, 1.4766175, -1.147315, 0
1307, 2800094672, 0.41742215, -0.71008253, 0.45294017, -0.34115818, -2.610064, 1.1068025, -1.7555847, 0
1308, 2800111339, 0.4236145, -0.69910777, 0.46057758, -0.34593293, -2.7106419, 0.65538734, -2.1262589, 0
1309, 2800128006, 0.4294545, -0.6871275, 0.46922228, -0.35108066, -2.4403226, 0.9914104, -2.5197487, 0
1310, 2800144673, 0.4349942, -0.6746888, 0.4783175, -0.3560751, -2.7876923, 0.9357104, -1.9921393, 0
1311, 2800161340, 0.44051808, -0.6615624, 0.48756248, -0.36133656, -2.9365191, 0.7011688, -2.0510306, 0
1312, 2800178007, 0.44606322, -0.6474646, 0.49742264, -0.366593, -3.1115966, 0.6110426, -2.5225077, 0
1313, 2800194674, 0.45173132, -0.63198686, 0.50840336, -0.37156397, -3.0256183, 0.5726801, -3.5998673, 0
1314, 2800211341, 0.4565861, -0.61572343, 0.5210643, -0.3753773, -2.266235, 1.1231694, -3.9322371, 0
1315, 2800228008, 0.46063456, -0.599323, 0.5348701, -0.37755024, -1.8895748, 1.2670082, -5.7335386, 0
1316, 2800244675, 0.45828405, -0.58763367, 0.5524545, -0.3734416, -1.1005919, 2.410923, -7.3726683, 0
1317, 2800261342, 0.45303026, -0.57944685, 0.57082933, -0.36491272, -0.75813, 2.6824622, -2.2845836, 0
1318, 2800278009, 0.45174766, -0.5693352, 0.58650374, -0.35748714, -0.13689812, 2.3991435, -0.16074657, 0
1319, 2800294676, 0.45257536, -0.55775636, 0.6012407, -0.35013586, -0.36863455, 2.841163, -4.886808, 0
1320, 2800311343, 0.44986838, -0.5497451, 0.61778426, -0.3372589, -1.8627034, 2.716825, -4.256968, 0
