sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:26:42.845 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2161, 1386531115, 0.7539829, 0.38997012, -0.3122102, -0.4265655, 1.5438565, -1.1935368, -0.40810394, 0
2162, 1386547782, 0.75302744, 0.3905434, -0.31115305, -0.42849687, -0.16684347, -1.4850526, -0.97104645, 0
2163, 1386564449, 0.75067747, 0.39218023, -0.31202275, -0.43048835, 0.13287912, -1.6975858, -0.06946468, 0
2164, 1386581116, 0.7498141, 0.3905877, -0.31147414, -0.43382517, 0.32748112, -1.8726803, 0.28168774, 0
2165, 1386597783, 0.75065964, 0.38540712, -0.3096143, -0.43830445, 0.18732978, -1.6675066, -0.14760971, 0
2166, 1386614450, 0.75084174, 0.380976, -0.30912444, -0.44219515, 0.797348, -1.7922267, -1.1317081, 0
2167, 1386631117, 0.7512298, 0.37819675, -0.30879617, -0.44414675, 1.2252071, -1.040199, -0.47628498, 0
2168, 1386647784, 0.75141144, 0.37722751, -0.30932617, -0.4442949, 0.98813826, -1.0419853, -0.083660126, 0
2169, 1386664451, 0.75108933, 0.37861922, -0.31058845, -0.4427723, 0.2447592, -1.2102206, -0.2059412, 0
2170, 1386681118, 0.7507404, 0.38025627, -0.3123585, -0.44071117, -0.18924126, -0.9582418, 0.8184643, 0
2171, 1386697785, 0.7518154, 0.3791504, -0.31275854, -0.4395466, -0.4037194, -0.83490473, 1.0505276, 0
2172, 1386714452, 0.75371844, 0.37633693, -0.31179634, -0.4393888, -0.4086436, -1.2040098, 0.27570057, 0
2173, 1386731119, 0.75524276, 0.3743974, -0.31043297, -0.43939334, -0.28848416, -0.76145345, -0.5965824, 0
2174, 1386747786, 0.7573037, 0.37261078, -0.30938596, -0.4381015, 0.28204608, -0.58311135, -0.316576, 0
2175, 1386764453, 0.7593369, 0.37169766, -0.30908844, -0.4355608, 0.586051, -0.73072976, -0.18177891, 0
2176, 1386781120, 0.7621926, 0.36972442, -0.30821127, -0.43286535, -0.01460836, -0.7683446, -0.29199505, 0
2177, 1386797787, 0.76493824, 0.3668005, -0.30772838, -0.4308488, 0.62122655, -1.1234844, -0.22723293, 0
2178, 1386814454, 0.76759297, 0.36355987, -0.30654666, -0.4297151, 1.8055592, -0.5917557, -0.5771923, 0
2179, 1386831121, 0.770309, 0.36085606, -0.30430585, -0.4287249, 2.1614397, -0.42566544, -1.0693874, 0
2180, 1386847788, 0.77202183, 0.3608147, -0.30244637, -0.42699167, 2.0691614, -0.46738547, -1.6645899, 0
2181, 1386864455, 0.7727332, 0.36376396, -0.3007263, -0.42440924, 1.6427072, -0.062501825, -1.3388386, 0
2182, 1386881122, 0.7725783, 0.3685789, -0.29936665, -0.4214884, 0.98198783, 0.19413173, -0.97767925, 0
2183, 1386897789, 0.77137387, 0.37492275, -0.2980489, -0.41902563, 0.041410245, -0.41642743, -1.3200569, 0
2184, 1386914456, 0.7680577, 0.38250577, -0.2981417, -0.41819665, 0.23848407, -0.08270627, -0.9799557, 0
2185, 1386931123, 0.7662558, 0.38608503, -0.29663712, -0.4192816, 1.9281944, 0.30053508, 0.53685474, 0
2186, 1386947790, 0.767419, 0.38529295, -0.29164734, -0.42137808, 1.6040599, 0.1836521, -0.43964386, 0
2187, 1386964457, 0.76785797, 0.3862478, -0.28761426, -0.4224748, 0.13016891, 0.2981844, -1.3665018, 0
2188, 1386981124, 0.76683253, 0.38961855, -0.28606668, -0.4222934, 0.48466638, 0.47333583, -0.8107214, 0
2189, 1386997791, 0.7665396, 0.3926865, -0.28393343, -0.4214221, 0.41482842, 0.5806822, 0.06895828, 0
2190, 1387014458, 0.76584136, 0.39574862, -0.28257126, -0.4207418, 0.45853505, 0.994577, 0.06284237, 0
2191, 1387031125, 0.76555914, 0.39812618, -0.28088564, -0.42014086, 0.613014, 0.42316994, -0.28944492, 0
2192, 1387047792, 0.76456225, 0.4012565, -0.28009543, -0.4195054, 0.29981178, 0.50035363, -0.2814293, 0
2193, 1387064459, 0.76300955, 0.40445817, -0.28011712, -0.41924354, 0.68809915, 0.43373895, -0.013031006, 0
2194, 1387081126, 0.76198804, 0.40648186, -0.2795842, -0.41949958, 0.87953824, 0.5123628, 0.6491699, 0
2195, 1387097793, 0.76135725, 0.40761465, -0.27895683, -0.4199629, 0.6522148, 0.71309125, 0.78969383, 0
2196, 1387114460, 0.76070374, 0.408704, -0.27958342, -0.41967192, 0.49303448, 0.55034363, 0.63686466, 0
2197, 1387131127, 0.7600071, 0.40969366, -0.2810374, -0.41899744, 0.50922686, 0.8065731, 1.2936983, 0
2198, 1387147794, 0.7596321, 0.40968254, -0.2823979, -0.4187732, 0.61613023, 1.3599277, 1.6073065, 0
2199, 1387164461, 0.75956845, 0.4088232, -0.2829262, -0.41937137, 0.48917508, 1.3884785, 0.97696304, 0
2200, 1387181128, 0.7591029, 0.40859896, -0.28328726, -0.42018852, -0.0849385, 1.3743653, 0.47562885, 0
2201, 1387197795, 0.7582311, 0.40887627, -0.28392708, -0.42106012, -0.40872216, 1.3976792, 0.58867645, 0
2202, 1387214462, 0.7579351, 0.4080669, -0.28418082, -0.42220545, -0.27886125, 1.2739718, 0.64088345, 0
2203, 1387231129, 0.7583747, 0.4062205, -0.28379714, -0.4234532, -0.21141453, 0.7442901, -0.3190899, 0
2204, 1387247796, 0.75842357, 0.40536162, -0.28386667, -0.42414114, -0.07628151, 0.48636732, -0.7170744, 0
2205, 1387264463, 0.7582806, 0.4052405, -0.28345156, -0.42478997, -0.030199729, 0.7154583, -0.20263481, 0
2206, 1387281130, 0.757882, 0.40544415, -0.28262052, -0.42585894, -0.30825746, 0.97200084, -0.02038002, 0
2207, 1387297797, 0.7567488, 0.40657625, -0.28181672, -0.42732513, -0.2509362, 1.3538913, 0.2283144, 0
2208, 1387314464, 0.75533307, 0.4080788, -0.28112352, -0.42885152, 0.052874673, 1.6977422, 0.79209614, 0
2209, 1387331131, 0.7540213, 0.40947813, -0.28060037, -0.43016687, 0.40067267, 1.7101542, 0.8230076, 0
2210, 1387347798, 0.7528949, 0.41075984, -0.28032565, -0.43109587, 0.972084, 1.4675934, 0.3247776, 0
2211, 1387364465, 0.7526317, 0.41156, -0.27960876, -0.43125752, 1.2950399, 1.112024, -0.10422802, 0
2212, 1387381132, 0.7529583, 0.41224882, -0.278699, -0.43061832, 0.84709084, 0.83110434, -0.44928265, 0
2213, 1387397799, 0.7533594, 0.41303, -0.27803075, -0.42959854, 0.40835884, 0.70166147, -0.8320856, 0
2214, 1387414466, 0.754165, 0.41329205, -0.27728534, -0.42841327, -0.15958355, 0.55894446, -0.8600626, 0
2215, 1387431133, 0.755029, 0.41288686, -0.27690828, -0.42752522, -0.6318976, 0.90480727, -0.9252758, 0
2216, 1387447800, 0.7558987, 0.411773, -0.2767048, -0.42719442, -0.43033487, 0.9667731, -1.3686562, 0
2217, 1387464467, 0.7562676, 0.41129464, -0.27672055, -0.42699194, -0.362801, 0.9242909, -1.9066048, 0
2218, 1387481134, 0.75553095, 0.4124172, -0.27735075, -0.4268046, -0.088605456, 1.1322657, -1.7992163, 0
2219, 1387497801, 0.7545392, 0.41397175, -0.27773663, -0.42680317, 0.25200626, 1.0908967, -1.4354305, 0
2220, 1387514468, 0.7539388, 0.41514495, -0.27742678, -0.42692614, 0.32729584, 1.0588624, -1.2038383, 0
2221, 1387531135, 0.75377226, 0.41580555, -0.27654612, -0.42714834, 0.25811443, 1.1124736, -0.96678257, 0
2222, 1387547802, 0.7539392, 0.41596946, -0.27497417, -0.42770892, 0.116632074, 1.2650884, -0.35195065, 0
2223, 1387564469, 0.7545985, 0.4152358, -0.272598, -0.4287787, 0.27521262, 1.441743, 0.1361084, 0
2224, 1387581136, 0.75526285, 0.4148016, -0.2695661, -0.4299443, 0.21309659, 1.5725205, 0.098796844, 0
2225, 1387597803, 0.7546694, 0.4167222, -0.2673381, -0.43051988, 0.19232608, 1.8702433, 0.15209198, 0
2226, 1387614470, 0.7531039, 0.42058724, -0.26609808, -0.4302711, 0.32402158, 1.8582416, 0.70695305, 0
2227, 1387631137, 0.7512984, 0.42522782, -0.26550186, -0.42923322, 0.36955923, 1.6030787, 0.67883015, 0
2228, 1387647804, 0.75002414, 0.42925143, -0.26482072, -0.4278756, -0.19986473, 0.9141836, 0.33620548, 0
2229, 1387664471, 0.7493623, 0.43146205, -0.26410788, -0.42725164, -0.32399923, 0.8826585, 1.001751, 0
2230, 1387681138, 0.7506893, 0.42992046, -0.26228437, -0.42759934, 0.28667793, 0.87364936, 0.534132, 0
2231, 1387697805, 0.7523282, 0.42802966, -0.25999117, -0.42801642, 0.04005296, 0.38928202, -1.524498, 0
2232, 1387714472, 0.7517523, 0.42972356, -0.2594701, -0.42764685, -0.024291389, 0.28302595, -1.9785461, 0
2233, 1387731139, 0.7499504, 0.43354607, -0.2598735, -0.4267062, 0.71550506, 0.61899656, -1.126296, 0
2234, 1387747806, 0.7486713, 0.4370657, -0.25960088, -0.42552644, 0.979491, 0.59989804, -0.97958946, 0
2235, 1387764473, 0.7477043, 0.44014293, -0.25883803, -0.42451805, 0.74991345, 0.40905643, -1.0943232, 0
2236, 1387781140, 0.7476919, 0.44155908, -0.25723845, -0.42404148, 1.0344641, 0.4353317, -0.65719986, 0
2237, 1387797807, 0.7486482, 0.44167086, -0.25450408, -0.42388746, 0.91525203, 0.3943028, -1.1273317, 0
2238, 1387814474, 0.7488379, 0.44269547, -0.25181895, -0.42408735, 0.27624938, 0.13398707, -1.3684521, 0
2239, 1387831141, 0.7477428, 0.44513842, -0.24956472, -0.42479435, 0.17645197, 0.2358692, -0.6549282, 0
2240, 1387847808, 0.74616784, 0.44753143, -0.24738531, -0.42632133, 0.33328408, 0.93212366, 0.40296364, 0
2241, 1387864475, 0.74512213, 0.4485616, -0.2452545, -0.42829457, 0.73272634, 1.1768062, 0.44230556, 0
2242, 1387881142, 0.74466664, 0.44868112, -0.24326141, -0.43009397, 1.1443273, 0.8157559, -0.14476109, 0
2243, 1387897809, 0.74455065, 0.44856727, -0.2412686, -0.43153414, 1.2058413, 0.45313898, -0.64491653, 0
2244, 1387914476, 0.7445464, 0.44845858, -0.23892649, -0.4329552, 0.9251823, 0.17576277, -0.9598484, 0
2245, 1387931143, 0.74406195, 0.4489495, -0.23609366, -0.43482924, 0.4993504, 0.22042401, -0.9646654, 0
2246, 1387947810, 0.74318355, 0.4498105, -0.23274468, -0.43724033, 0.046577863, 0.21078613, -0.51255417, 0
2247, 1387964477, 0.74137026, 0.45132098, -0.22991541, -0.4402486, -0.24178022, 0.38707438, 0.09689903, 0
2248, 1387981144, 0.7389614, 0.45290413, -0.2278631, -0.4437259, 0.16421016, 0.33872473, 0.87660694, 0
2249, 1387997811, 0.7361591, 0.45444983, -0.22650746, -0.4474818, 0.085682794, 0.13803132, 0.750165, 0
2250, 1388014478, 0.7331314, 0.45567256, -0.22596332, -0.4514663, 0.45271432, 0.075874604, -0.19980049, 0
2251, 1388031145, 0.73029184, 0.45651823, -0.2254317, -0.455462, 1.0133574, -0.5591722, -0.47159004, 0
2252, 1388047812, 0.7284317, 0.45622525, -0.2240146, -0.4594167, 1.7171632, -0.1821083, 1.0815125, 0
2253, 1388064479, 0.72890824, 0.45305938, -0.22053027, -0.4634618, 1.8716362, -0.51936656, 1.1040115, 0
2254, 1388081146, 0.72938424, 0.4506024, -0.2167954, -0.46685767, 1.2990505, -0.5066299, -0.3478632, 0
2255, 1388097813, 0.72881335, 0.45015445, -0.21431008, -0.46932262, 0.93404734, -0.87803555, 0.043515205, 0
2256, 1388114480, 0.7285125, 0.44902468, -0.21243592, -0.47171772, 1.0876061, -0.9788345, 1.4379663, 0
2257, 1388131147, 0.7309451, 0.44353932, -0.2089069, -0.47471064, 1.3836086, -1.2073082, 1.7948027, 0
2258, 1388147814, 0.73433983, 0.43682367, -0.2049613, -0.4774109, 0.27272895, -1.5737815, -0.16295147, 0
2259, 1388164481, 0.7348871, 0.43380737, -0.20464909, -0.4794487, -0.21669649, -1.0028707, 0.4224329, 0
2260, 1388181148, 0.7348314, 0.43056202, -0.20584324, -0.48194194, 1.1742698, -1.2958364, 1.1824961, 0
2261, 1388197815, 0.73720974, 0.42368484, -0.20406918, -0.48514858, 1.2485092, -1.5666949, 0.70929146, 0
2262, 1388214482, 0.7393761, 0.41650343, -0.20297861, -0.4885161, 0.37806904, -0.59457797, 0.9113102, 0
2263, 1388231149, 0.7408654, 0.41029269, -0.20363738, -0.49123377, 1.7016846, -1.8377391, -0.64996433, 0
2264, 1388247816, 0.7425639, 0.40481952, -0.20417772, -0.49298242, 0.93767506, -0.5039374, 1.5319948, 0
2265, 1388264483, 0.74443233, 0.39829925, -0.20537682, -0.49497357, 0.39972633, -0.5762537, 1.1243286, 0
2266, 1388281150, 0.7457798, 0.3925145, -0.20752811, -0.49666587, 0.057793632, -0.8356591, -0.27081966, 0
2267, 1388297817, 0.7461432, 0.3889091, -0.21106529, -0.4974654, -0.4474915, -0.1955231, 0.32387352, 0
2268, 1388314484, 0.74495983, 0.387597, -0.21674593, -0.49782032, 0.10034949, -0.17754148, 0.24254417, 0
2269, 1388331151, 0.7438948, 0.38689962, -0.22237337, -0.49747324, 1.4364526, -0.68590313, -0.1812582, 0
2270, 1388347818, 0.7448696, 0.3841472, -0.22577357, -0.49661544, 2.016262, 0.19351685, 0.9447527, 0
2271, 1388364485, 0.74736315, 0.37945613, -0.22742592, -0.4957207, 1.6505364, 0.18974753, -0.31384182, 0
2272, 1388381152, 0.75006866, 0.37577105, -0.22822648, -0.494071, 0.741521, -0.07893092, -1.8942022, 0
2273, 1388397819, 0.75163865, 0.37453726, -0.22953239, -0.4920128, -0.558659, -0.46815202, -2.3756118, 0
2274, 1388414486, 0.75241286, 0.37418082, -0.23066191, -0.49057004, -0.89655805, -0.70271033, -2.53506, 0
2275, 1388431153, 0.7526231, 0.37417766, -0.23171663, -0.48975247, -0.6384051, -0.48803094, -2.611782, 0
2276, 1388447820, 0.75283873, 0.37372774, -0.23224612, -0.48951352, 0.21215682, -0.14190637, -1.77423, 0
2277, 1388464487, 0.75337595, 0.37258327, -0.23179758, -0.48977196, -0.46696472, 0.055686243, -1.0876188, 0
2278, 1388481154, 0.7534254, 0.3717832, -0.23131141, -0.4905333, -0.8183038, 0.08758668, -0.20226383, 0
2279, 1388497821, 0.7527345, 0.37174222, -0.231538, -0.49151728, -0.9087441, 0.121467225, -0.17732048, 0
2280, 1388514488, 0.7507419, 0.37390846, -0.2331143, -0.49217597, -0.5908345, 0.10705667, 0.034085274, 0
2281, 1388531155, 0.7487184, 0.3753864, -0.23471369, -0.49337193, 0.18891919, -0.38595992, 0.8823099, 0
2282, 1388547822, 0.7479789, 0.37464657, -0.23468733, -0.49506512, -0.18621312, -0.7078548, 0.5947437, 0
2283, 1388564489, 0.7469959, 0.37427923, -0.23464796, -0.4968429, -1.306044, -0.93754655, -0.20022297, 0
2284, 1388581156, 0.7446238, 0.37558672, -0.23591761, -0.49881172, -0.99087405, -0.89393044, -0.15777302, 0
2285, 1388597823, 0.7421516, 0.37678093, -0.23706788, -0.50104535, -0.70035607, -1.9381711, -0.92233944, 0
2286, 1388614490, 0.7387176, 0.37927786, -0.23923261, -0.50320256, -0.68838626, -2.2367353, -1.6891575, 0
2287, 1388631157, 0.73547524, 0.38150954, -0.24168918, -0.5050874, -0.22009869, -1.616233, 0.3897562, 0
2288, 1388647824, 0.73382825, 0.3809575, -0.24330305, -0.5071208, -0.2784274, -0.24055672, 2.2926245, 0
2289, 1388664491, 0.7331921, 0.3782849, -0.24484445, -0.50929517, -0.23029321, -0.63258415, 0.8051691, 0
2290, 1388681158, 0.73240733, 0.37617952, -0.24665207, -0.51110834, -0.90581685, -1.2909209, -0.7120838, 0
2291, 1388697825, 0.7297247, 0.3768374, -0.25071612, -0.5124814, -0.74169475, -1.4949849, -1.7131786, 0
2292, 1388714492, 0.72630346, 0.37870625, -0.25516242, -0.51376796, -0.45080084, -1.8022312, -1.7958431, 0
2293, 1388731159, 0.7235738, 0.37922186, -0.25832307, -0.515656, 0.08468794, -1.4658782, -1.1665516, 0
2294, 1388747826, 0.72182137, 0.37811852, -0.2601297, -0.51800865, 0.45504656, -1.5978535, -1.7276449, 0
2295, 1388764493, 0.72042084, 0.37720987, -0.2608043, -0.52027667, 0.64023274, -1.9625099, -2.3538036, 0
2296, 1388781160, 0.7185278, 0.37797967, -0.26149362, -0.5219872, -0.05214725, -2.1071723, -2.282271, 0
2297, 1388797827, 0.71579266, 0.38015926, -0.2633963, -0.5232043, -0.5360024, -2.0827975, -1.6700525, 0
2298, 1388814494, 0.71270365, 0.38235837, -0.26595193, -0.5245241, -0.24339454, -1.5422449, -0.7598257, 0
2299, 1388831161, 0.70989287, 0.3840178, -0.2682031, -0.5259754, -0.2792629, -2.3294053, -0.93252087, 0
2300, 1388847828, 0.7061494, 0.38661414, -0.2714498, -0.5274448, -0.76953924, -2.9668903, -0.68494034, 0
2301, 1388864495, 0.70158654, 0.3895927, -0.27594337, -0.529008, 0.8065749, -2.6039255, 0.21039867, 0
2302, 1388881162, 0.6988973, 0.39034697, -0.27774766, -0.5310634, 2.1548548, -3.4847417, -0.28028488, 0
2303, 1388897829, 0.6969927, 0.39138725, -0.27731678, -0.53302246, 2.5466707, -2.7290902, 0.17543411, 0
2304, 1388914496, 0.6963518, 0.39182696, -0.27433246, -0.53507733, 2.6016605, -2.3737805, 1.4434624, 0
2305, 1388931163, 0.6979443, 0.39142433, -0.2688064, -0.53610104, 1.2538959, -2.422057, 2.32767, 0
2306, 1388947830, 0.69968677, 0.39164406, -0.26417282, -0.5359724, -0.35345066, -1.9188782, 2.3911638, 0
2307, 1388964497, 0.70117694, 0.39252517, -0.26122868, -0.53482246, -0.34924057, -2.4722936, 1.2913303, 0
2308, 1388981164, 0.70259356, 0.39453685, -0.25887758, -0.53262156, -0.5727459, -2.5571387, 0.5134735, 0
2309, 1388997831, 0.70376253, 0.39688453, -0.25736108, -0.5300629, -0.32573593, -2.6019018, 0.60859585, 0
2310, 1389014498, 0.70481145, 0.39999336, -0.2562079, -0.5268815, 1.0216928, -2.5274327, -0.3288517, 0
2311, 1389031165, 0.7062888, 0.403934, -0.25285634, -0.52350485, 0.9165109, -1.7313068, 0.29402637, 0
2312, 1389047832, 0.70763916, 0.40811568, -0.24868006, -0.5204297, 0.24701266, -1.159688, 1.122488, 0
2313, 1389064499, 0.70999306, 0.41101816, -0.24304733, -0.5175927, -0.50567496, -1.0130479, 1.2658558, 0
2314, 1389081166, 0.71196246, 0.4136606, -0.23836392, -0.51495385, -1.686121, -0.29604515, 1.5241976, 0
2315, 1389097833, 0.71357375, 0.41594318, -0.23593354, -0.5119958, -1.2045377, -0.21537618, 1.147007, 0
2316, 1389114500, 0.7157806, 0.4169753, -0.23503067, -0.50847876, -0.69612694, 0.17380725, 1.320921, 0
2317, 1389131167, 0.7189966, 0.41582498, -0.23500146, -0.5048843, 0.4369456, -0.1376024, 0.1281681, 0
2318, 1389147834, 0.72276443, 0.41363335, -0.23421249, -0.5016613, 0.96231884, -0.5908795, -1.3703585, 0
2319, 1389164501, 0.7260225, 0.4121093, -0.23277329, -0.4988729, 1.6267701, -0.6270453, -2.1964273, 0
2320, 1389181168, 0.72832626, 0.4125213, -0.2306682, -0.4961448, 1.473869, -0.3390108, -2.5343347, 0
2321, 1389197835, 0.72919995, 0.41492206, -0.22887167, -0.4936853, 1.2441565, -0.06098439, -1.5548143, 0
2322, 1389214502, 0.7299333, 0.41686147, -0.22713396, -0.49176675, 2.1887534, 0.23043649, -0.4650011, 0
2323, 1389231169, 0.7326425, 0.41660506, -0.2237075, -0.4895207, 2.658823, -0.29085785, -1.3882084, 0
2324, 1389247836, 0.73568183, 0.4172373, -0.22005571, -0.48606688, 1.6437362, -0.27773428, -1.7822552, 0
2325, 1389264503, 0.7376104, 0.4196082, -0.2178018, -0.48210245, 1.0632232, -0.3057816, -1.9418893, 0
2326, 1389281170, 0.7383654, 0.42361122, -0.21634394, -0.4780853, 1.2251574, -0.60666376, -1.4334745, 0
2327, 1389297837, 0.73913765, 0.42664593, -0.21393846, -0.47526774, 0.48122922, -1.1533238, -1.9665952, 0
2328, 1389314504, 0.740396, 0.4288442, -0.21202517, -0.47217813, 2.6982734, -1.1281611, -0.12166691, 0
2329, 1389331171, 0.7437995, 0.42892358, -0.20816255, -0.46846107, 0.81831133, -0.37457418, -0.71362305, 0
2330, 1389347838, 0.7452857, 0.4312013, -0.20657389, -0.46469623, -0.48292378, -1.3445628, -2.0542197, 0
2331, 1389364505, 0.74418765, 0.4364838, -0.20733838, -0.4611702, 0.64105594, -0.9329679, -0.50379276, 0
2332, 1389381172, 0.7446756, 0.43907505, -0.20627329, -0.45839202, 0.351976, -0.8740052, 0.5644636, 0
2333, 1389397839, 0.7453879, 0.43984002, -0.20550321, -0.45684427, -0.018431995, -0.8033887, 0.53150654, 0
2334, 1389414506, 0.74584293, 0.44004354, -0.20516929, -0.4560546, 0.50591624, -0.91097736, -0.524436, 0
2335, 1389431173, 0.7450344, 0.441893, -0.20582338, -0.45529273, 0.45336664, -0.83622724, -0.72800446, 0
2336, 1389447840, 0.7436425, 0.44399816, -0.20708585, -0.45494762, 0.6325364, -0.455181, 0.40813828, 0
2337, 1389464507, 0.74322075, 0.4443057, -0.20712401, -0.45531896, 0.43942246, -0.6087505, 0.5478945, 0
2338, 1389481174, 0.7424846, 0.44448262, -0.20702356, -0.45639187, -0.25849944, -0.21262765, 0.48118305, 0
2339, 1389497841, 0.7405508, 0.4458322, -0.20781976, -0.45785314, -0.51838434, -0.2258234, 0.56585026, 0
2340, 1389514508, 0.73639476, 0.4496832, -0.21049343, -0.45956564, -0.16724926, -0.34623522, 0.10138416, 0
2341, 1389531175, 0.73055875, 0.45545733, -0.21382087, -0.46165293, 1.0296314, -0.50054073, 0.6938238, 0
2342, 1389547842, 0.72529656, 0.46030954, -0.21480384, -0.46467134, 1.0997139, -0.39407167, 1.9265394, 0
2343, 1389564509, 0.72119236, 0.4632362, -0.21345064, -0.46875674, -0.0045873797, -0.03176924, 2.5526114, 0
2344, 1389581176, 0.7176055, 0.46451524, -0.21213138, -0.47357017, -1.5739135, 0.18835393, 2.5000334, 0
2345, 1389597843, 0.7138006, 0.46484706, -0.21338281, -0.47840768, -2.1659694, 0.8055735, 1.1569004, 0
2346, 1389614510, 0.70959526, 0.46478367, -0.21721467, -0.48297915, -1.838535, 0.9682675, -1.8474836, 0
2347, 1389631177, 0.7056111, 0.46436167, -0.22236066, -0.48686486, -1.7001642, 0.42618603, -3.4871917, 0
2348, 1389647844, 0.7016674, 0.46330106, -0.22745529, -0.49120197, -0.9390613, 0.7498087, -4.8048425, 0
2349, 1389664511, 0.69743276, 0.4622432, -0.23099756, -0.49654737, 0.5365145, 0.07603855, -6.187896, 0
2350, 1389681178, 0.6922444, 0.46378598, -0.23207359, -0.50183904, 0.48055777, -0.84154016, -5.6497726, 0
2351, 1389697845, 0.6856491, 0.46811986, -0.23218606, -0.5067927, -0.56541, -0.6133352, -2.5199857, 0
2352, 1389714512, 0.67796385, 0.47362515, -0.23388843, -0.51121515, -1.4677511, -0.6278063, -0.07419491, 0
2353, 1389731179, 0.67039025, 0.47754103, -0.23672564, -0.5162297, -1.0804546, -0.6917829, 1.8006067, 0
2354, 1389747846, 0.6663577, 0.47620317, -0.23832461, -0.52191925, 1.1386577, -1.7503972, 2.0641441, 0
2355, 1389764513, 0.66527784, 0.47258878, -0.23814277, -0.5266437, 0.88060415, -3.2626169, 0.9619694, 0
2356, 1389781180, 0.6628152, 0.47070646, -0.23987256, -0.53063446, -0.5271648, -3.1932697, 0.75014305, 0
2357, 1389797847, 0.6592304, 0.46904385, -0.24444903, -0.5344697, -1.2365562, -3.022658, 1.3927736, 0
2358, 1389814514, 0.65640306, 0.46456555, -0.24921091, -0.539637, -0.9573461, -3.469398, 1.9100113, 0
2359, 1389831181, 0.654642, 0.45753586, -0.25307873, -0.5459454, -0.2900237, -3.5296857, 1.0569344, 0
2360, 1389847848, 0.65207094, 0.4511106, -0.25729185, -0.552362, 0.21676399, -3.303192, -0.3296728, 0
2361, 1389864515, 0.6476762, 0.44714662, -0.263292, -0.5579004, 0.8665291, -3.332238, -0.29516506, 0
2362, 1389881182, 0.6423706, 0.44483554, -0.26988074, -0.56271315, 1.3668501, -3.0242467, 0.7554045, 0
2363, 1389897849, 0.6374303, 0.44286257, -0.2758109, -0.5669957, 1.6144631, -3.114271, 1.4006109, 0
2364, 1389914516, 0.632995, 0.4409943, -0.28101924, -0.5708503, 1.3624905, -3.3562841, 1.2316875, 0
2365, 1389931183, 0.6296357, 0.4389661, -0.2853364, -0.5739782, 1.5263827, -3.3989987, 1.0112162, 0
2366, 1389947850, 0.6269073, 0.43772653, -0.28962806, -0.5757592, 1.696747, -3.0611374, 1.267662, 0
2367, 1389964517, 0.6258092, 0.43635005, -0.29351303, -0.5760314, 1.1596162, -2.610738, 0.31641674, 0
2368, 1389981184, 0.6260318, 0.43474683, -0.29855928, -0.5744059, 1.5356328, -2.227108, -0.6524162, 0
2369, 1389997851, 0.62837815, 0.4323038, -0.30314422, -0.57127786, 3.5272465, -2.62264, -1.7423658, 0
2370, 1390014518, 0.633832, 0.42912185, -0.30345407, -0.5674748, 4.4290833, -2.7604113, -2.7345986, 0
2371, 1390031185, 0.6403977, 0.42746568, -0.3000565, -0.563143, 3.3945024, -1.793302, -1.7444057, 0
