sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:49:46.659 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
908, 2749435101, -0.33204174, 0.1765254, -0.78504384, -0.49223483, -0.65755635, -0.2454531, 0.008583069, 0
909, 2749451768, -0.3322538, 0.17409866, -0.78535974, -0.49245197, -0.68833566, -0.28493142, 0.2329588, 0
910, 2749468435, -0.33262122, 0.17107414, -0.78571886, -0.4926911, -0.7328907, -0.58557767, 0.23523998, 0
911, 2749485102, -0.33312172, 0.16758335, -0.7860308, -0.49305502, -0.7210903, -0.53664386, 0.14669037, 0
912, 2749501769, -0.33376503, 0.1637497, -0.78615034, -0.493717, -0.73180443, -0.5209342, -0.014533997, 0
913, 2749518436, -0.3345849, 0.1595381, -0.78615457, -0.49453354, -0.60789734, -0.46302414, -0.20229626, 0
914, 2749535103, -0.3356991, 0.1551761, -0.78574175, -0.49582067, -0.6143285, -0.30366206, -0.25546455, 0
915, 2749551770, -0.33712557, 0.15055676, -0.78504497, -0.49737844, -0.5674142, -0.38147599, -0.36754894, 0
916, 2749568437, -0.33888248, 0.14565799, -0.78446037, -0.4985641, -0.47212708, -0.7145839, -0.5202379, 0
917, 2749585104, -0.34089524, 0.14049351, -0.78416705, -0.4991351, -0.70006025, -0.7310493, -0.42145824, 0
918, 2749601771, -0.3430583, 0.13500306, -0.7842444, -0.499047, -0.7140403, -0.9258538, -0.5563669, 0
919, 2749618438, -0.34540042, 0.12898833, -0.78510267, -0.49767062, -0.5678251, -0.9827715, -0.7168503, 0
920, 2749635105, -0.34809887, 0.122469366, -0.7864309, -0.49533486, -0.6283061, -0.9576169, -0.7642832, 0
921, 2749651772, -0.3511705, 0.1154801, -0.7880513, -0.49226066, -0.69862753, -0.8198964, -0.77744865, 0
922, 2749668439, -0.35458738, 0.10825059, -0.7897212, -0.48876566, -0.76469505, -0.7558494, -0.74403095, 0
923, 2749685106, -0.35835811, 0.10091806, -0.79129153, -0.48503068, -0.8297042, -0.78255343, -0.78127, 0
924, 2749701773, -0.36241254, 0.09358402, -0.79276675, -0.4810634, -1.006595, -0.7988745, -0.80132484, 0
925, 2749718440, -0.36662677, 0.08636014, -0.7941502, -0.47692177, -1.0661834, -0.7789743, -0.7059908, 0
926, 2749735107, -0.3709896, 0.07932051, -0.7954043, -0.47266126, -1.1239579, -0.85812414, -0.6455507, 0
927, 2749751774, -0.37550044, 0.07232334, -0.7966035, -0.46818113, -1.0510826, -0.8299284, -0.5373974, 0
928, 2749768441, -0.38020346, 0.06522212, -0.79773766, -0.46347392, -0.99709064, -0.83853877, -0.305418, 0
929, 2749785108, -0.38520238, 0.057801977, -0.7987585, -0.4585464, -0.8085282, -0.9231065, -0.16651154, 0
930, 2749801775, -0.3905204, 0.04962293, -0.79984474, -0.4530803, -0.645357, -1.0031849, -0.008062363, 0
931, 2749818442, -0.39613938, 0.040530317, -0.80104387, -0.446947, -0.6556507, -1.1304327, 0.1935215, 0
932, 2749835109, -0.40192738, 0.030545074, -0.8023054, -0.44026092, -0.74889135, -1.1758578, 0.3213091, 0
933, 2749851776, -0.4077108, 0.019692376, -0.8036154, -0.43311492, -0.8029542, -1.1340601, 0.456213, 0
934, 2749868443, -0.41351873, 0.0078688795, -0.80473953, -0.42583644, -0.5335844, -0.9540161, 0.70839024, 0
935, 2749885110, -0.41962147, -0.0051619634, -0.8054872, -0.41842982, -0.2883078, -1.1062361, 0.8444557, 0
936, 2749901777, -0.4257158, -0.019458966, -0.80629194, -0.41022268, -0.17373148, -1.4836113, 1.1360092, 0
937, 2749918444, -0.4313934, -0.034498524, -0.8072909, -0.40123937, -0.0013357134, -1.2889906, 1.6693735, 0
938, 2749935111, -0.4363295, -0.04988074, -0.8082205, -0.39231354, 0.21053714, -0.90595186, 2.259738, 0
939, 2749951778, -0.4406719, -0.06502116, -0.80880815, -0.38394237, 0.1052594, -0.60669476, 2.077447, 0
940, 2749968445, -0.44435078, -0.07910325, -0.8089979, -0.3765892, 0.27846137, 0.24148642, 1.5817585, 0
941, 2749985112, -0.4478182, -0.091989204, -0.80858135, -0.37039804, 0.640619, 0.6271812, 1.1915169, 0
942, 2750001779, -0.4513436, -0.10358642, -0.8074327, -0.36553112, 0.3585275, 0.6949871, 0.80653954, 0
943, 2750018446, -0.4546976, -0.11392014, -0.8060427, -0.36134392, 0.09532984, 0.5457971, 0.17838192, 0
944, 2750035113, -0.45790237, -0.12337969, -0.80463684, -0.3573014, -0.05802642, 0.65484357, -0.13579941, 0
945, 2750051780, -0.46160275, -0.132344, -0.8029413, -0.3531222, -0.07832922, 0.7783104, -0.41305828, 0
946, 2750068447, -0.46601567, -0.14093435, -0.8009956, -0.34838894, -0.6042939, 0.75494206, -0.69572353, 0
947, 2750085114, -0.4705196, -0.14895542, -0.7990889, -0.3433401, -1.2536364, 0.7014378, -0.9422102, 0
948, 2750101781, -0.47411674, -0.15669224, -0.7976047, -0.3383631, -1.7905627, 0.8406768, -1.60604, 0
949, 2750118448, -0.47610438, -0.16418251, -0.7965878, -0.33439302, -1.6220291, 1.2316219, -2.9249196, 0
950, 2750135115, -0.4766477, -0.17119952, -0.79564196, -0.33234513, -0.5481822, 1.7814674, -4.317681, 0
951, 2750151782, -0.47678423, -0.1783136, -0.79402155, -0.33228397, 0.14950156, 1.9866985, -5.6654506, 0
952, 2750168449, -0.4770686, -0.18585719, -0.7914451, -0.33388484, 0.07144228, 1.9565212, -6.6929855, 0
953, 2750185116, -0.47749892, -0.19357356, -0.78823566, -0.33646744, -0.6215674, 1.6527406, -6.525161, 0
954, 2750201783, -0.47781676, -0.2018747, -0.7851571, -0.33833125, -0.9415919, 0.6238588, -5.1039968, 0
955, 2750218450, -0.47839138, -0.21089824, -0.78236127, -0.33849147, -0.87516385, -0.07220821, -2.2710147, 0
956, 2750235117, -0.47966707, -0.22030127, -0.7794199, -0.3374811, -0.8517189, -0.41664162, 0.4393444, 0
957, 2750251784, -0.48144987, -0.23037136, -0.7761523, -0.33574513, -0.33617735, -0.027813058, 2.3308153, 0
958, 2750268451, -0.4838992, -0.2423087, -0.77190536, -0.33360484, -0.32367447, 0.40488312, 3.1684923, 0
959, 2750285118, -0.48618257, -0.25756225, -0.76692593, -0.33032525, -0.015101876, 0.32202965, 2.4656334, 0
960, 2750301785, -0.4878963, -0.27868223, -0.76142204, -0.32331398, 1.0859252, -0.63542545, 1.4801264, 0
961, 2750318452, -0.48918095, -0.3059181, -0.7550218, -0.31154427, 0.22633772, -0.922217, 1.426115, 0
962, 2750335119, -0.4889238, -0.3371674, -0.74804497, -0.29614568, -0.7796324, -1.0373816, 1.9676094, 0
963, 2750351786, -0.48712614, -0.36895445, -0.7404109, -0.27995405, -1.2171688, -0.6380012, 3.4551115, 0
964, 2750368453, -0.4853213, -0.3973052, -0.7316911, -0.2669115, -0.19912411, 0.24055538, 4.813634, 0
965, 2750385120, -0.48572892, -0.41863707, -0.72171557, -0.26065126, 0.59418815, 0.9519128, 5.4397926, 0
966, 2750401787, -0.48782283, -0.43310952, -0.711531, -0.2610953, 0.56486464, 0.91906136, 4.676113, 0
967, 2750418454, -0.48970392, -0.44266412, -0.70253474, -0.2658671, 0.86320925, 0.6412155, 3.481431, 0
968, 2750435121, -0.49062118, -0.4487485, -0.695118, -0.2733653, 1.3670236, 0.92823744, 3.138813, 0
969, 2750451788, -0.4905866, -0.4503037, -0.68983835, -0.2840356, 1.115171, 1.9010355, 3.3865929, 0
970, 2750468455, -0.49043217, -0.44668812, -0.6859751, -0.2989751, 2.1946948, 1.9692796, 4.293995, 0
971, 2750485122, -0.49109238, -0.4375849, -0.682584, -0.31847882, 1.0690773, 1.2937464, 4.488552, 0
972, 2750501789, -0.49299914, -0.42237902, -0.67937785, -0.342046, 0.0637754, 0.750742, 4.6028605, 0
973, 2750518456, -0.49727625, -0.39982453, -0.6751898, -0.3701047, -0.34222248, 0.17568476, 5.107791, 0
974, 2750535123, -0.5044086, -0.37049052, -0.6684427, -0.4018644, -1.0982121, -0.7224641, 5.616373, 0
975, 2750551790, -0.51365685, -0.33647677, -0.65815437, -0.43563163, -1.6498961, -1.4742817, 5.409461, 0
976, 2750568457, -0.523401, -0.30254853, -0.64427376, -0.4684324, -1.8615706, -1.8717556, 5.042428, 0
977, 2750585124, -0.5331321, -0.27323386, -0.6272895, -0.4976177, -2.1789768, -1.4246789, 4.346051, 0
978, 2750601791, -0.54332495, -0.25053707, -0.60795456, -0.5219408, -3.5868979, -1.4689256, 3.2818308, 0
979, 2750618458, -0.5541532, -0.23511478, -0.58645153, -0.5419519, -5.1611295, -1.7675701, 2.495181, 0
980, 2750635125, -0.5652738, -0.22769783, -0.56282204, -0.5584374, -6.049156, -1.7099063, 1.1928635, 0
981, 2750651792, -0.5762611, -0.23033117, -0.5379403, -0.5705198, -6.0700502, -0.5110262, -1.071373, 0
982, 2750668459, -0.5859089, -0.24627239, -0.51252615, -0.5773903, -6.3065176, 1.8143095, -2.9625845, 0
983, 2750685126, -0.59313065, -0.27751625, -0.48653847, -0.57832783, -7.8273225, 4.19361, -4.8478107, 0
984, 2750701793, -0.59724456, -0.32360137, -0.4588993, -0.572708, -11.7237425, 6.9474034, -6.6569, 0
985, 2750718460, -0.5968522, -0.38352418, -0.42888516, -0.5592282, -16.713276, 9.142168, -6.6853237, 0
986, 2750735127, -0.5860436, -0.46053848, -0.39770985, -0.53505707, -24.053913, 9.924191, -6.833621, 0
987, 2750751794, -0.55425304, -0.5553746, -0.36860278, -0.49849436, -30.944103, 7.1301713, -4.3212657, 0
988, 2750768461, -0.50307673, -0.6571258, -0.33361223, -0.45144683, -37.236618, 0.60876703, 0.10301685, 0
989, 2750785128, -0.44662863, -0.7465799, -0.29016355, -0.3986831, -48.76797, -2.676265, 5.892152, 0
990, 2750801795, -0.39750183, -0.8056415, -0.25566667, -0.35717002, -63.86341, 5.515631, 7.968172, 0
991, 2750818462, -0.3500274, -0.8357886, -0.25592026, -0.33681613, -65.04269, 42.13578, 17.259743, 0
992, 2750835129, -0.28939077, -0.836145, -0.312254, -0.34585267, -73.72126, 47.674583, 23.047195, 0
993, 2750851796, -0.20920672, -0.7994403, -0.42644277, -0.36779922, -80.91231, 15.810003, 25.170853, 0
994, 2750868463, -0.112586565, -0.7127842, -0.5703585, -0.3923724, -66.121925, -35.495445, 18.603542, 0
995, 2750885130, -0.03125162, -0.5579951, -0.7091804, -0.4298023, -20.800545, -92.70947, 4.7206316, 0
996, 2750901797, 0.0021784185, -0.3428389, -0.7859787, -0.5144863, 51.02688, -127.95568, 18.27629, 0
997, 2750918464, -0.005187678, -0.03915538, -0.6967495, -0.7162277, 152.19804, -59.97172, 51.437603, 0
998, 2750935131, 0.0058413055, -0.0053632045, -0.46253526, -0.8865665, 59.313965, -133.48747, 82.37166, 1024
999, 2750951798, 0.0910944, -0.0572519, -0.22038056, -0.96946293, 72.657234, -1.2649455, -195.11119, 1024
1000, 2750968465, 0.09486752, -0.09144631, -0.48952004, -0.8619802, 5.058148, -41.356064, -97.420944, 1024
1001, 2750985132, 0.19955431, -0.088958696, -0.6842258, -0.6957739, 16.32635, -36.619667, 40.599648, 0
1002, 2751001799, 0.24419926, -0.056791328, -0.67163306, -0.69717467, 64.54374, 31.683773, 32.926533, 0
1003, 2751018466, 0.26313373, -0.06115575, -0.5440746, -0.7943584, 10.063153, -11.613708, -19.87739, 0
1004, 2751035133, 0.2832, -0.056153607, -0.39235604, -0.8733288, 11.865212, 16.857025, -38.408493, 0
1005, 2751051800, 0.30842456, -0.07418651, -0.29991308, -0.89968026, 7.559581, 52.159416, -49.908306, 0
1006, 2751068467, 0.3318172, -0.072552145, -0.32543385, -0.8824558, -14.572272, 41.56628, -40.09706, 0
1007, 2751085134, 0.3503695, -0.045973796, -0.3925123, -0.84915465, -4.9427032, 13.89118, -16.456203, 0
1008, 2751101801, 0.35777524, -0.017284181, -0.43601117, -0.8255873, 8.365307, 9.166545, -2.6832938, 0
1009, 2751118468, 0.36065865, 0.0052563334, -0.44275117, -0.8208966, 13.756484, 10.841567, 2.9977064, 0
1010, 2751135135, 0.36248842, 0.016918393, -0.4197391, -0.8319477, 13.03901, 16.344183, -1.2735119, 0
1011, 2751151802, 0.36356395, 0.023319054, -0.39494222, -0.8433862, 8.02553, 18.789146, -6.7309637, 0
1012, 2751168469, 0.3629656, 0.030578539, -0.37993544, -0.85027754, 3.8058293, 17.06021, -8.167559, 0
1013, 2751185136, 0.36029318, 0.04230634, -0.3772785, -0.85209256, 4.7019424, 14.864205, -8.569095, 0
1014, 2751201803, 0.3539088, 0.056354217, -0.3818273, -0.85192883, 9.282023, 13.681593, -8.238634, 0
1015, 2751218470, 0.34339255, 0.07015571, -0.3864712, -0.85311294, 11.792417, 11.614895, -6.872875, 0
1016, 2751235137, 0.33034858, 0.08426262, -0.39008445, -0.85533965, 11.051135, 9.603021, -6.745425, 0
1017, 2751251804, 0.31564513, 0.10095455, -0.39446637, -0.85707325, 10.855873, 8.444897, -6.511155, 0
1018, 2751268471, 0.29892737, 0.119411446, -0.40033507, -0.85797274, 11.11194, 6.8061476, -5.1163692, 0
1019, 2751285138, 0.28155187, 0.13876732, -0.40589327, -0.8583268, 11.371711, 4.5810504, -3.2669759, 0
1020, 2751301805, 0.2646295, 0.15758054, -0.41072956, -0.8581625, 11.209546, 3.3939862, -1.2201757, 0
1021, 2751318472, 0.24673915, 0.17792796, -0.41762602, -0.8561844, 9.839036, 2.5793624, 0.24983883, 0
1022, 2751335139, 0.2264454, 0.20046064, -0.4239372, -0.85370785, 7.274849, 3.278125, 2.7015839, 0
1023, 2751351806, 0.20405267, 0.22292748, -0.42577645, -0.8528671, 5.005568, 3.9022934, 5.6962204, 0
1024, 2751368473, 0.18261115, 0.24094275, -0.42514417, -0.8531436, 3.6144688, 2.9660175, 6.6722527, 0
1025, 2751385140, 0.16384684, 0.25426158, -0.4276028, -0.8518585, 1.9125243, 1.9848692, 5.5109787, 0
1026, 2751401807, 0.14574906, 0.2655688, -0.43739992, -0.84670764, -0.05905436, 1.7160976, 6.3389606, 0
1027, 2751418474, 0.12647457, 0.27630794, -0.44821513, -0.84069204, -0.6914467, 2.041355, 6.8208675, 0
1028, 2751435141, 0.10723565, 0.28557438, -0.4559053, -0.83612204, -0.99316597, 1.2815448, 7.073904, 0
1029, 2751451808, 0.091430634, 0.29164368, -0.46232697, -0.8323703, -1.5056342, 0.9771632, 6.9240227, 0
1030, 2751468475, 0.08074109, 0.29418024, -0.46748385, -0.8296986, -2.3988156, 0.81229746, 5.2165785, 0
1031, 2751485142, 0.07489064, 0.29452452, -0.47042727, -0.82846045, -2.1429977, 0.8719046, 4.2171736, 0
1032, 2751501809, 0.07169834, 0.29448393, -0.46904445, -0.8295407, -0.11873701, 1.030321, 3.4881344, 0
1033, 2751518476, 0.068128526, 0.2963346, -0.46424302, -0.8318803, 1.9347843, 1.1674529, 1.823288, 0
1034, 2751535143, 0.06241104, 0.30082846, -0.4602651, -0.8329255, 2.8969445, 1.6249955, 0.11091328, 0
1035, 2751551810, 0.05423999, 0.30681446, -0.46162322, -0.8305592, 2.8520205, 1.5172728, -0.77812386, 0
1036, 2751568477, 0.04508423, 0.31302994, -0.46820396, -0.8250857, 1.0583482, 1.0509249, 0.021362305, 0
1037, 2751585144, 0.03681918, 0.3186907, -0.47638616, -0.81862015, 0.035604257, 1.2438624, 0.34234524, 0
1038, 2751601811, 0.029859938, 0.32347605, -0.48401615, -0.81252825, -0.046005037, 1.7676702, 0.12909412, 0
1039, 2751618478, 0.024135044, 0.32722378, -0.4894179, -0.8079692, 0.20832348, 1.9267715, 0.17499256, 0
1040, 2751635145, 0.01875137, 0.33045107, -0.49196982, -0.8052441, 0.9997162, 1.5772976, -0.79534626, 0
1041, 2751651812, 0.011311377, 0.33517894, -0.4948313, -0.80166763, 1.6222544, 1.3076553, -2.186771, 0
1042, 2751668479, 6.637473E-4, 0.342283, -0.500002, -0.7955135, 1.0894725, 1.6619188, -2.7279525, 0
1043, 2751685146, -0.012927523, 0.35166684, -0.5074475, -0.78655094, -0.24884145, 1.7356048, -2.5881639, 0
1044, 2751701813, -0.02824164, 0.36188963, -0.5165158, -0.7755331, -1.6566584, 2.0706813, -1.5127878, 0
1045, 2751718480, -0.04355736, 0.37146962, -0.5254394, -0.7642176, -2.462039, 1.8563638, 0.019594193, 0
1046, 2751735147, -0.056610078, 0.37995535, -0.5307733, -0.7554541, -2.4812462, 0.90090084, 1.25844, 0
1047, 2751751814, -0.06609345, 0.3870917, -0.5313463, -0.7506429, -2.5732949, 1.1725019, 2.7005615, 0
1048, 2751768481, -0.07290273, 0.39285973, -0.52894264, -0.7487109, -1.1283547, 1.7024848, 1.4523144, 0
1049, 2751785148, -0.079931855, 0.39699975, -0.5292807, -0.74556416, 0.4022075, 2.0211031, -0.708189, 0
1050, 2751801815, -0.08839874, 0.39960146, -0.534528, -0.7394499, 0.40566495, 1.8502854, -1.2771006, 0
1051, 2751818482, -0.0976741, 0.40153015, -0.54248154, -0.73140216, -0.09134639, 1.6759795, -0.60726357, 0
1052, 2751835149, -0.10709562, 0.40339425, -0.5504189, -0.72308004, 0.065795064, 1.7858864, -0.39032078, 0
1053, 2751851816, -0.116632216, 0.4055525, -0.5574635, -0.714955, 0.36780867, 1.8378344, -0.51866245, 0
1054, 2751868483, -0.12617587, 0.40803987, -0.5631438, -0.7074277, 0.20375565, 1.9408703, -0.34999275, 0
1055, 2751885150, -0.13523778, 0.41089296, -0.5670403, -0.70096, -0.44799438, 2.2439466, -0.20175838, 0
1056, 2751901817, -0.14376256, 0.41426814, -0.56953335, -0.6952323, -0.33249518, 2.3991368, -0.7919693, 0
1057, 2751918484, -0.15232751, 0.41803867, -0.5720946, -0.6890207, -0.23700431, 2.517523, -1.2776661, 0
1058, 2751935151, -0.16072305, 0.42235258, -0.575105, -0.68194026, -0.42337456, 2.6297693, -1.2396593, 0
1059, 2751951818, -0.16875283, 0.42738387, -0.57769305, -0.6746394, -0.66064817, 2.731459, -0.95861053, 0
1060, 2751968485, -0.1758522, 0.43346396, -0.5786567, -0.66808945, -1.2295614, 2.3514783, -0.5340166, 0
1061, 2751985152, -0.18096766, 0.44023296, -0.57720065, -0.6635414, -2.4035027, 3.1566107, 0.21455193, 0
1062, 2752001819, -0.18375361, 0.44738856, -0.5734952, -0.66119814, -2.7874792, 3.8688502, -0.056908607, 0
1063, 2752018486, -0.18492328, 0.45418808, -0.568836, -0.6602606, -2.4587204, 4.323967, -0.92044544, 0
1064, 2752035153, -0.18471488, 0.46015152, -0.56414956, -0.66021067, -2.7930305, 4.2491417, -1.142787, 0
1065, 2752051820, -0.18270344, 0.46600404, -0.5585276, -0.66144437, -2.9876688, 3.9210157, -0.82149315, 0
1066, 2752068487, -0.17899548, 0.47286624, -0.5509768, -0.6639162, -2.1370752, 3.5088925, -0.4516554, 0
1067, 2752085154, -0.17437424, 0.48056883, -0.5418067, -0.66715413, -1.6606098, 4.0707474, 1.0315943, 0
1068, 2752101821, -0.16925664, 0.4886219, -0.5307292, -0.6715127, -1.1620256, 4.691901, 2.3872929, 0
1069, 2752118488, -0.16456807, 0.49609625, -0.5189364, -0.67639697, -0.11641918, 5.347917, 2.503685, 0
1070, 2752135155, -0.16165511, 0.5015041, -0.50948036, -0.680289, 0.24486448, 5.4639344, 1.7734823, 0
1071, 2752151822, -0.16056296, 0.5046428, -0.5037862, -0.68246365, -0.27129152, 4.9156775, 1.2165508, 0
1072, 2752168489, -0.16034563, 0.5063456, -0.50066334, -0.6835507, -0.77991784, 4.4168653, 1.1686525, 0
1073, 2752185156, -0.1603073, 0.5077545, -0.49804267, -0.6844284, -1.098566, 4.2160487, 1.29177, 0
1074, 2752201823, -0.16005498, 0.50946856, -0.49445117, -0.6858164, -1.2722422, 4.198241, 1.4413309, 0
1075, 2752218490, -0.1598198, 0.51133704, -0.48997524, -0.6876904, -0.60278094, 4.0154967, 1.3623819, 0
1076, 2752235157, -0.16031185, 0.51252884, -0.4862276, -0.68934673, -0.40436566, 3.716064, 0.78890705, 0
1077, 2752251824, -0.16126719, 0.5121421, -0.48451167, -0.69061846, -1.0714169, 3.4224954, 0.077038765, 0
1078, 2752268491, -0.16194892, 0.5100786, -0.4841842, -0.69221383, -2.0976434, 3.2049496, -0.5669451, 0
1079, 2752285158, -0.16155615, 0.5066843, -0.48404747, -0.69488883, -2.5752037, 2.7553658, -1.2341709, 0
1080, 2752301825, -0.16000326, 0.50267977, -0.48318654, -0.69874513, -2.34473, 2.3472714, -1.9930515, 0
1081, 2752318492, -0.15792552, 0.49849695, -0.48174202, -0.70319754, -1.8352376, 2.1814144, -2.5800285, 0
1082, 2752335159, -0.15617284, 0.49436346, -0.4804684, -0.70736617, -1.2458764, 2.0867867, -2.967867, 0
1083, 2752351826, -0.15536119, 0.49022412, -0.48011217, -0.7106596, -0.9784472, 1.9280833, -3.0381155, 0
1084, 2752368493, -0.1553235, 0.48633707, -0.4806043, -0.71300226, -0.9478489, 1.7090024, -2.8503075, 0
1085, 2752385160, -0.15587789, 0.48289925, -0.48137, -0.7146995, -0.7993742, 1.5517806, -2.6500287, 0
1086, 2752401827, -0.15657346, 0.48015147, -0.48214942, -0.7158722, -0.75857717, 1.3734499, -2.2695556, 0
1087, 2752418494, -0.15692881, 0.47850186, -0.48245123, -0.71669525, -0.57780683, 1.3268107, -1.541008, 0
1088, 2752435161, -0.15676166, 0.47796357, -0.4819827, -0.7174057, -0.24254732, 1.5027071, -0.7869959, 0
1089, 2752451828, -0.15603045, 0.47815025, -0.48103774, -0.7180749, 0.020480491, 1.7533029, -0.41458035, 0
1090, 2752468495, -0.15482256, 0.47867137, -0.48031688, -0.7184716, -0.00922058, 1.9025483, -0.54295826, 0
1091, 2752485162, -0.15286872, 0.4794963, -0.4799487, -0.71858585, -0.32866642, 2.0687523, -0.50805664, 0
1092, 2752501829, -0.14983934, 0.4805188, -0.47926298, -0.7189984, -0.6017101, 2.3490677, -0.11681843, 0
1093, 2752518496, -0.14561395, 0.48166814, -0.47776747, -0.72009206, -0.52184105, 2.4629974, 0.032670975, 0
1094, 2752535163, -0.14042583, 0.4828285, -0.4755075, -0.72183913, -0.29729223, 2.7981055, -0.1415081, 0
1095, 2752551830, -0.13476104, 0.4837681, -0.47305197, -0.72390056, -0.16647568, 3.0451853, -0.3942833, 0
1096, 2752568497, -0.12872238, 0.48420987, -0.4706471, -0.72626764, -0.1681071, 3.2854443, -0.57885265, 0
1097, 2752585164, -0.12248435, 0.4839899, -0.4683164, -0.7289947, -0.031222412, 3.4209664, -0.8550806, 0
1098, 2752601831, -0.11625345, 0.48315692, -0.46640688, -0.73178613, 0.026198288, 3.4688675, -1.1081085, 0
1099, 2752618498, -0.11010476, 0.4819003, -0.46493322, -0.73449844, 0.2221939, 3.391429, -1.3827305, 0
1100, 2752635165, -0.104186356, 0.48025045, -0.464246, -0.73687327, 0.3948391, 3.4051113, -1.6465998, 0
1101, 2752651832, -0.098652095, 0.4785114, -0.46438217, -0.73867846, 0.55293787, 3.3938696, -1.7811604, 0
1102, 2752668499, -0.09333151, 0.47707906, -0.46486816, -0.73998934, 0.66153264, 3.4494987, -1.4927483, 0
1103, 2752685166, -0.088166766, 0.47629735, -0.46495464, -0.74107116, 0.92257947, 3.5237148, -1.0097685, 0
1104, 2752701833, -0.083193675, 0.47653478, -0.46416077, -0.7419906, 1.3353559, 3.6906118, -0.51309395, 0
1105, 2752718500, -0.07876583, 0.47781354, -0.46259436, -0.7426294, 1.8456593, 3.8741684, -0.29963875, 0
1106, 2752735167, -0.07518347, 0.48000604, -0.46065205, -0.74279433, 1.988867, 3.792275, -0.2772751, 0
1107, 2752751834, -0.07212279, 0.48278353, -0.45833007, -0.7427341, 1.463402, 3.6767228, -0.39868736, 0
1108, 2752768501, -0.06915308, 0.4857096, -0.4555567, -0.742815, 0.88758916, 3.544633, -0.6473303, 0
1109, 2752785168, -0.065920666, 0.4883658, -0.45236212, -0.74331933, 0.51900667, 3.2967381, -0.8416939, 0
1110, 2752801835, -0.06234962, 0.4904911, -0.4486735, -0.7444629, 0.34206513, 3.0889275, -1.041873, 0
1111, 2752818502, -0.05870549, 0.49202716, -0.4447009, -0.74612737, 0.58333427, 3.0816808, -1.1787205, 0
1112, 2752835169, -0.05571588, 0.49292412, -0.4409791, -0.74797124, 0.9601946, 3.0783617, -1.3303823, 0
1113, 2752851836, -0.05400549, 0.49327105, -0.43808174, -0.749569, 1.2973397, 2.9125118, -1.4041958, 0
1114, 2752868503, -0.053911634, 0.4933206, -0.43620673, -0.75063556, 1.5392824, 2.6654122, -1.469264, 0
1115, 2752885170, -0.05549992, 0.49334514, -0.43539298, -0.75097626, 1.7469351, 2.3373635, -1.5050344, 0
1116, 2752901837, -0.058554772, 0.493465, -0.43568724, -0.7504946, 1.9002987, 2.0287297, -1.3791552, 0
1117, 2752918504, -0.062813796, 0.49370924, -0.43684077, -0.7493181, 1.8868192, 1.8406376, -1.1961918, 0
1118, 2752935171, -0.06798724, 0.4940306, -0.4390254, -0.7473754, 1.6819565, 1.6865649, -0.9824362, 0
1119, 2752951838, -0.073812574, 0.49446625, -0.44218457, -0.74466753, 1.6193775, 1.6157215, -0.76571655, 0
1120, 2752968505, -0.0799696, 0.49512765, -0.44585502, -0.74139655, 1.5952237, 1.4709935, -0.55080414, 0
1121, 2752985172, -0.08594457, 0.49611634, -0.4493986, -0.7379194, 1.3867247, 1.3226221, -0.27796936, 0
1122, 2753001839, -0.09125949, 0.4974521, -0.45225573, -0.7346289, 1.236639, 1.1100326, -0.146595, 0
1123, 2753018506, -0.09550156, 0.49924698, -0.45418093, -0.7316785, 0.95786005, 1.0567791, -0.0022468567, 0
1124, 2753035173, -0.09840447, 0.5013135, -0.45497027, -0.7293869, 0.6044367, 1.132375, 0.27710629, 0
1125, 2753051840, -0.09988505, 0.50360584, -0.4543369, -0.728, 0.58654326, 1.2184384, 0.2513628, 0
1126, 2753068507, -0.10025206, 0.5060638, -0.45285386, -0.7271686, 0.6159091, 1.2573888, 0.069916725, 0
1127, 2753085174, -0.099792846, 0.50862384, -0.45114326, -0.7265086, 0.7410356, 1.3184162, -0.090768814, 0
1128, 2753101841, -0.09904899, 0.511045, -0.44985294, -0.72571117, 0.7710924, 1.543517, -0.21817875, 0
1129, 2753118508, -0.09821997, 0.51334846, -0.44905266, -0.72469294, 0.710953, 1.5769744, -0.1759615, 0
1130, 2753135175, -0.09719841, 0.5153857, -0.44857326, -0.723681, 0.52597636, 1.6941788, 0.085764885, 0
1131, 2753151842, -0.09599906, 0.51719284, -0.44813564, -0.72282237, 0.52530956, 1.7943977, 0.065151215, 0
1132, 2753168509, -0.09472232, 0.5187176, -0.44792885, -0.72202605, 0.47746748, 1.9411219, -0.08763218, 0
1133, 2753185176, -0.09350237, 0.5199183, -0.4481134, -0.72120637, 0.5137577, 2.0889082, -0.19218254, 0
1134, 2753201843, -0.0923827, 0.5208244, -0.4487195, -0.7203195, 0.44658157, 2.1495018, -0.30494213, 0
