sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:28:34.083 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
787, 1474869220, -0.37512016, 0.6423678, 0.09376795, 0.661708, -1.0406718, -2.1343007, -2.1622186, 0
788, 1474885887, -0.37922782, 0.64546716, 0.08729803, 0.6572207, -0.7967251, -1.9866091, -1.6684484, 0
789, 1474902554, -0.38305187, 0.6484227, 0.08038633, 0.6529615, -0.27435935, -2.099457, -1.3457546, 0
790, 1474919221, -0.38564444, 0.6516198, 0.072342604, 0.6491827, -0.08926356, -2.283829, -1.6184196, 0
791, 1474935888, -0.38664773, 0.6555083, 0.063247256, 0.6456113, -0.3811491, -2.2488966, -2.0775561, 0
792, 1474952555, -0.38635224, 0.6601186, 0.05375719, 0.64194006, -0.5484684, -1.9908397, -2.6168337, 0
793, 1474969222, -0.38569075, 0.6651769, 0.044747822, 0.6377944, -0.91836244, -1.5797957, -3.1391711, 0
794, 1474985889, -0.3858124, 0.6702199, 0.037335303, 0.63289946, -0.94810253, -1.2082345, -3.3293548, 0
795, 1475002556, -0.38737738, 0.6748263, 0.03204589, 0.627314, -0.3851088, -0.87006575, -3.3137875, 0
796, 1475019223, -0.38999933, 0.6788433, 0.028175196, 0.6215142, 0.28050226, -0.8367406, -2.6735806, 0
797, 1475035890, -0.3931413, 0.68237585, 0.025264436, 0.61576486, 0.32581806, -1.0613557, -2.0500355, 0
798, 1475052557, -0.39629784, 0.6856616, 0.022864236, 0.61015975, 0.40462753, -1.2713544, -2.4119878, 0
799, 1475069224, -0.39883843, 0.68912876, 0.020150479, 0.60466945, 0.61571944, -1.5432395, -2.580554, 0
800, 1475085891, -0.40094534, 0.6925873, 0.01699852, 0.59939826, 0.9837032, -1.5318393, -2.2158742, 0
801, 1475102558, -0.40241545, 0.6961485, 0.013075547, 0.59436464, 1.4451355, -1.73974, -1.6209974, 0
802, 1475119225, -0.4031369, 0.699796, 0.00813201, 0.5896623, 1.4102938, -1.6240302, -1.5289097, 0
803, 1475135892, -0.40494862, 0.70256025, 0.0039860187, 0.5851594, 0.50192195, -0.8128471, -1.1098871, 0
804, 1475152559, -0.41046342, 0.70332426, 0.0028489705, 0.58038604, -0.19957636, -0.18873121, -0.75180435, 0
805, 1475169226, -0.4194095, 0.70238066, 0.0037594535, 0.57510364, 0.17474802, -0.45349863, -0.8723459, 0
806, 1475185893, -0.42980906, 0.70056486, 0.004842705, 0.5696062, 0.6449233, -0.94498056, -0.37390232, 0
807, 1475202560, -0.44058675, 0.69831777, 0.0049471464, 0.5641033, 0.6505518, -1.1397623, 0.33411312, 0
808, 1475219227, -0.45137474, 0.6958221, 0.0037320033, 0.55864114, 0.57965076, -1.438092, 0.6040144, 0
809, 1475235894, -0.4613876, 0.69361734, 5.5958965E-4, 0.5531887, 0.20206407, -1.7239482, 0.89289, 0
810, 1475252561, -0.47076908, 0.69173485, -0.004803486, 0.5475928, -0.41949216, -1.5704981, 1.7028904, 0
811, 1475269228, -0.47977152, 0.69013965, -0.011988929, 0.5416496, -0.49458778, -1.6657223, 2.5783834, 0
812, 1475285895, -0.48760632, 0.6890675, -0.021361519, 0.5356969, -0.11043797, -2.076535, 2.787346, 0
813, 1475302562, -0.49404272, 0.6886774, -0.032719694, 0.52969444, -0.25238767, -2.3383696, 2.7131681, 0
814, 1475319229, -0.49887806, 0.6891191, -0.04624863, 0.52354395, -0.4967063, -2.2987583, 2.4675474, 0
815, 1475335896, -0.5015204, 0.6908006, -0.061846044, 0.51715404, -1.1682557, -2.6690528, 2.564579, 0
816, 1475352563, -0.50342596, 0.6926504, -0.077634566, 0.5106585, -1.2673724, -2.871555, 3.1279354, 0
817, 1475369230, -0.5058067, 0.69364125, -0.092558034, 0.5044365, -0.8620727, -2.883225, 3.0692024, 0
818, 1475385897, -0.5086858, 0.69392365, -0.10661469, 0.49834085, -0.38628355, -2.6479456, 2.5768223, 0
819, 1475402564, -0.5104447, 0.69435865, -0.12064246, 0.49270603, 0.0050073885, -2.7506287, 1.994482, 0
820, 1475419231, -0.5107604, 0.6953313, -0.13436882, 0.48742664, -0.08619945, -2.4785404, 1.6941357, 0
821, 1475435898, -0.5105466, 0.6964379, -0.14685518, 0.48244333, 0.09603335, -2.050852, 1.858531, 0
822, 1475452565, -0.5094, 0.6978642, -0.1582865, 0.4779582, 0.3027762, -2.1062276, 1.7132807, 0
823, 1475469232, -0.507432, 0.6995402, -0.1685243, 0.47408602, 0.13148965, -2.1403599, 1.7235966, 0
824, 1475485899, -0.50511247, 0.70131934, -0.17738928, 0.4706879, -0.051046167, -2.0844479, 1.3934736, 0
825, 1475502566, -0.50223494, 0.7034074, -0.18514659, 0.4676541, 0.012172963, -2.0479984, 0.74433804, 0
826, 1475519233, -0.4989939, 0.70579237, -0.19170667, 0.46487874, -0.012911002, -1.7534844, 0.3657341, 0
827, 1475535900, -0.495521, 0.7086661, -0.19704954, 0.4619789, -0.18790925, -1.530089, 0.071658134, 0
828, 1475552567, -0.49200383, 0.71175796, -0.2010825, 0.45923844, -0.07864231, -0.8850371, 0.609498, 0
829, 1475569234, -0.4944808, 0.71080667, -0.19874513, 0.45906907, 0.1710758, 1.1944845, 4.1289663, 0
830, 1475585901, -0.50517714, 0.7039926, -0.19107695, 0.4611741, 3.1694393, 1.425314, 2.93713, 0
831, 1475602568, -0.51228476, 0.6973918, -0.18907978, 0.4641761, 6.7329235, 1.4445307, 0.31059837, 0
832, 1475619235, -0.5086293, 0.69708264, -0.1952761, 0.46609125, 3.4358838, -0.46958193, -2.7463684, 0
833, 1475635902, -0.49986514, 0.699931, -0.20505866, 0.46710148, -0.9316259, -1.5383809, -1.1181946, 0
834, 1475652569, -0.4930866, 0.70196164, -0.21233295, 0.4680082, -3.071989, -1.298927, 0.38610268, 0
835, 1475669236, -0.4914934, 0.70186865, -0.21399589, 0.4690648, -3.3603935, -0.7729138, 0.9845047, 0
836, 1475685903, -0.4953337, 0.6998384, -0.21077487, 0.46951693, -3.1276555, -1.405618, -0.12435818, 0
837, 1475702570, -0.4986655, 0.6988187, -0.20813718, 0.46868506, -1.3445117, -1.4881114, -1.7087631, 0
838, 1475719237, -0.4954852, 0.7016709, -0.21097289, 0.46652374, 1.5313975, -0.6340363, -2.18472, 0
839, 1475735904, -0.48665744, 0.70735043, -0.21752408, 0.46422523, 1.3612896, 0.40299946, -0.2625456, 0
840, 1475752571, -0.4807946, 0.71087563, -0.22101583, 0.46329898, -1.1905603, 0.55026835, 1.5151777, 0
841, 1475769238, -0.48024145, 0.71143866, -0.22020471, 0.4633944, -2.2097793, 9.776456E-4, 1.0060816, 0
842, 1475785905, -0.4814717, 0.7114257, -0.2182892, 0.46304417, -1.1677792, -0.18880676, 0.23200893, 0
843, 1475802572, -0.482274, 0.71160185, -0.21718827, 0.46245575, 0.6571009, 0.20620546, 0.14695072, 0
844, 1475819239, -0.48165724, 0.71200985, -0.21762754, 0.4622642, 2.349406, 0.3866211, -0.39656734, 0
845, 1475835906, -0.4791407, 0.712822, -0.21902834, 0.46296537, 0.98369116, -0.11450859, 0.13682556, 0
846, 1475852573, -0.47925073, 0.7117758, -0.21856129, 0.4646789, -0.30040556, 0.24745119, 1.4101238, 0
847, 1475869240, -0.4819546, 0.70920056, -0.21680048, 0.4666404, 0.19218427, -0.12802151, 0.91058826, 0
848, 1475885907, -0.48544666, 0.7060994, -0.21482097, 0.46863484, 0.54422575, -0.6333812, 0.21885681, 0
849, 1475902574, -0.4883729, 0.7031845, -0.21320274, 0.4707116, 0.912134, -1.0821507, -0.57707787, 0
850, 1475919241, -0.4893419, 0.7013638, -0.2129476, 0.47253367, 0.8960615, -1.2715412, -0.70456505, 0
851, 1475935908, -0.48918065, 0.70036787, -0.21326444, 0.47403282, 0.04289845, -1.2386428, -0.34063053, 0
852, 1475952575, -0.4895125, 0.6995185, -0.21283294, 0.47513703, -0.5376189, -1.1684897, 0.23695564, 0
853, 1475969242, -0.49047714, 0.69888043, -0.21150869, 0.475672, -0.792233, -1.2389647, 0.40778637, 0
854, 1475985909, -0.4911894, 0.6989612, -0.21011679, 0.47543523, -0.77324516, -1.2105632, 0.42079067, 0
855, 1476002576, -0.49147096, 0.6996892, -0.20882104, 0.47464356, -0.8121048, -1.0793192, 0.43001747, 0
856, 1476019243, -0.49121997, 0.7010144, -0.2080059, 0.47330412, -0.7508021, -0.9242384, 0.19538784, 0
857, 1476035910, -0.49086127, 0.70261735, -0.20740709, 0.4715589, -1.0843295, -0.64421844, 0.35285568, 0
858, 1476052577, -0.49121252, 0.70398504, -0.20658252, 0.4695112, -1.1896034, -0.22312963, 0.48171616, 0
859, 1476069244, -0.49221262, 0.70493084, -0.20554674, 0.46749455, -0.5723368, 0.07245843, 0.25914764, 0
860, 1476085911, -0.49331257, 0.7055729, -0.20459028, 0.46578312, -0.044204492, 0.02809692, -0.14183903, 0
861, 1476102578, -0.49414155, 0.706034, -0.20393497, 0.4644911, 0.24853736, -0.06306753, -0.3015852, 0
862, 1476119245, -0.49463862, 0.70643884, -0.20360848, 0.46348876, 0.31991297, -0.23580058, -0.016981125, 0
863, 1476135912, -0.49518976, 0.7065706, -0.20320612, 0.46287572, 0.38417473, -0.51398057, 0.4827757, 0
864, 1476152579, -0.49632347, 0.7061982, -0.20213294, 0.4626995, 0.3574169, -1.0157902, 0.7242403, 0
865, 1476169246, -0.4978795, 0.7055532, -0.20063494, 0.4626638, 0.47989082, -1.401941, 0.5481491, 0
866, 1476185913, -0.49914697, 0.70512277, -0.19908081, 0.46262556, 0.54301643, -1.824517, -0.039443016, 0
867, 1476202580, -0.49983737, 0.70513254, -0.19769712, 0.46245873, 0.7834535, -1.8907106, -0.46155834, 0
868, 1476219247, -0.49973154, 0.70571333, -0.19649875, 0.46219766, 0.74877447, -1.9101031, -0.583107, 0
869, 1476235914, -0.4992413, 0.70656765, -0.19505844, 0.4620323, 0.7229016, -1.7533712, -0.5198269, 0
870, 1476252581, -0.49853086, 0.70760953, -0.19352861, 0.4618486, 0.6060522, -1.4640745, -0.38749123, 0
871, 1476269248, -0.49776062, 0.70876765, -0.19191656, 0.46157578, 0.33293524, -1.0556797, -0.028573036, 0
872, 1476285915, -0.49697804, 0.70997876, -0.19024344, 0.46125033, 0.19566318, -0.9030404, -0.1672306, 0
873, 1476302582, -0.49562243, 0.7115493, -0.18905467, 0.46077746, 0.070171, -0.85024214, -0.12560654, 0
874, 1476319249, -0.49441913, 0.7129928, -0.18784426, 0.4603337, -0.39936015, -0.78317016, 0.3186941, 0
875, 1476335916, -0.49379188, 0.7140835, -0.18627703, 0.45995283, -0.6638666, -0.75364166, 0.47008228, 0
876, 1476352583, -0.49370962, 0.7149188, -0.1843487, 0.45952037, -0.78205323, -0.80465376, 0.43924713, 0
877, 1476369250, -0.49386537, 0.7156688, -0.18238701, 0.45896822, -0.47275388, -0.5270181, 0.51384926, 0
878, 1476385917, -0.4942909, 0.716238, -0.18033704, 0.45843178, -0.30094138, -0.46779922, 0.42233753, 0
879, 1476402584, -0.4945834, 0.71676785, -0.17838636, 0.45805094, -0.11035639, -0.5775716, 0.13211441, 0
880, 1476419251, -0.4946883, 0.7172719, -0.1765923, 0.45784387, -0.038739488, -0.6314856, 0.23780632, 0
881, 1476435918, -0.49543434, 0.7173301, -0.17452277, 0.4577394, -0.32113487, -0.7493681, 0.6150074, 0
882, 1476452585, -0.4969767, 0.7168939, -0.1720311, 0.45769438, -0.27348927, -0.94135165, 0.56625557, 0
883, 1476469252, -0.498736, 0.71627945, -0.16943868, 0.45770967, -0.01071739, -1.2129972, 0.3021984, 0
884, 1476485919, -0.50015485, 0.7157283, -0.16719249, 0.45784983, 0.33444175, -1.3404347, -0.08783817, 0
885, 1476502586, -0.50102746, 0.7153002, -0.16532812, 0.4582413, 0.3655378, -1.2986865, -0.1680584, 0
886, 1476519253, -0.5013423, 0.7150423, -0.16381124, 0.45884407, 0.117677055, -1.3374895, -0.27335644, 0
887, 1476535920, -0.50122446, 0.71496856, -0.16262965, 0.45950747, -0.06692012, -1.2805835, -0.0912199, 0
888, 1476552587, -0.5011064, 0.7148157, -0.16135237, 0.4603238, -0.184394, -1.2424281, 0.24340725, 0
889, 1476569254, -0.5014565, 0.71436626, -0.1596633, 0.46122795, -0.4458689, -1.3111742, 0.3595276, 0
890, 1476585921, -0.5018035, 0.71391726, -0.15776007, 0.46219987, -0.5299273, -1.5377944, 0.2843771, 0
891, 1476602588, -0.50203645, 0.71357274, -0.15591756, 0.46310326, -0.34174427, -1.4806786, 0.21611404, 0
892, 1476619255, -0.5019774, 0.7134869, -0.15423031, 0.4638639, -0.31973243, -1.331784, 0.13875008, 0
893, 1476635922, -0.5016752, 0.7136198, -0.15262611, 0.4645166, -0.7061917, -1.1877126, 0.13192272, 0
894, 1476652589, -0.5016891, 0.71364003, -0.15072525, 0.4650906, -0.85459507, -0.84009314, 0.3019066, 0
895, 1476669256, -0.50247866, 0.7132853, -0.14838742, 0.46553406, -0.7829518, -0.46740603, 0.699378, 0
896, 1476685923, -0.5036893, 0.712693, -0.14574116, 0.46596876, -0.52186596, -0.6226852, 0.105275154, 0
897, 1476702590, -0.50425327, 0.71249735, -0.14338845, 0.46638784, -0.26763391, -0.8377006, -0.024699211, 0
898, 1476719257, -0.50405735, 0.7128196, -0.14122781, 0.46676636, -0.44400406, -1.0697455, 0.20698738, 0
899, 1476735924, -0.50407785, 0.7131722, -0.13833213, 0.46707243, -0.6274786, -1.065762, 0.6115713, 0
900, 1476752591, -0.50452524, 0.7135042, -0.13430981, 0.4672563, -0.51261413, -1.2491844, 0.45233536, 0
901, 1476769258, -0.5053911, 0.7137599, -0.12950715, 0.46728578, -0.30913156, -1.0982425, 0.6189146, 0
902, 1476785925, -0.5061224, 0.7140957, -0.12408139, 0.46745348, 0.10223477, -1.2001582, 0.3602085, 0
903, 1476802592, -0.50631785, 0.71468455, -0.1185219, 0.46778435, 0.28423187, -1.3729236, 0.109233856, 0
904, 1476819259, -0.50543475, 0.71583194, -0.11330316, 0.46827793, 0.49078265, -1.4091434, -0.14156914, 0
905, 1476835926, -0.50376976, 0.717335, -0.108328, 0.46894905, 0.024236683, -1.3905154, 0.068021774, 0
906, 1476852593, -0.50210774, 0.7187258, -0.10296048, 0.46981013, 0.050389376, -1.2913843, -0.047782898, 0
907, 1476869260, -0.49951664, 0.7204608, -0.09795242, 0.47098416, 0.5162085, -1.683253, -0.56849194, 0
908, 1476885927, -0.49477664, 0.7232734, -0.09448941, 0.47238213, 0.44145554, -2.0721977, -0.50148106, 0
909, 1476902594, -0.4883835, 0.7269334, -0.092057824, 0.47389463, 0.2654309, -2.3089325, -0.42858982, 0
910, 1476919261, -0.47916052, 0.7321373, -0.09135434, 0.47543252, 0.682832, -2.5361516, -0.62453747, 0
911, 1476935928, -0.4665276, 0.73894495, -0.092744805, 0.47719216, 1.4107981, -2.6822047, -0.2939825, 0
912, 1476952595, -0.4495609, 0.7475288, -0.09648238, 0.47936222, 1.8068684, -3.177234, -0.06284809, 0
913, 1476969262, -0.4300975, 0.75629574, -0.1010281, 0.4825222, 0.5825186, -3.0143268, 1.4239178, 0
914, 1476985929, -0.4104028, 0.7637701, -0.10570661, 0.48688048, -0.0087474305, -2.1174316, 2.773755, 0
915, 1477002596, -0.3904038, 0.77011675, -0.111146, 0.4920906, 0.12176614, -1.813148, 2.8756237, 0
916, 1477019263, -0.3671812, 0.776661, -0.119820386, 0.49761474, 1.6432048, -1.4756118, 3.0452147, 0
917, 1477035930, -0.34215286, 0.78211445, -0.13160591, 0.5038944, 2.9386032, -2.6406376, 3.1778164, 0
918, 1477052597, -0.3100981, 0.7878316, -0.15117912, 0.51020294, 3.0382783, -3.3101106, 2.5003872, 0
919, 1477069264, -0.27106315, 0.79268724, -0.17712756, 0.516526, 2.2061687, -3.1699543, 2.743535, 0
920, 1477085931, -0.22895399, 0.7952208, -0.2066174, 0.5220294, 0.8800289, -1.1653131, 3.6798763, 0
921, 1477102598, -0.18968683, 0.7941914, -0.23555137, 0.5270634, 0.4112207, 0.8207626, 4.810727, 0
922, 1477119265, -0.1560177, 0.78975767, -0.26194784, 0.5322837, 0.6560291, 0.6518831, 4.592802, 0
923, 1477135932, -0.12671214, 0.7828518, -0.28746727, 0.5370765, 0.76973623, -0.15717264, 3.8949585, 0
924, 1477152599, -0.10060852, 0.77377653, -0.313675, 0.54107064, 0.27144524, -0.21020186, 4.3950176, 0
925, 1477169266, -0.07829325, 0.7634984, -0.3395928, 0.54370844, -0.892113, 0.55672807, 5.012786, 0
926, 1477185933, -0.059884958, 0.7532658, -0.36339182, 0.5449335, -2.415759, -0.4564852, 3.784381, 0
927, 1477202600, -0.04613684, 0.74363065, -0.38523668, 0.54449916, -2.7852275, 0.15266989, 3.6889372, 0
928, 1477219267, -0.040260497, 0.73453075, -0.40396988, 0.54374015, -2.6836388, 2.1415212, 4.802602, 0
929, 1477235934, -0.040685054, 0.72640926, -0.42093536, 0.54174674, -3.8960538, 0.64606786, 3.2874231, 0
930, 1477252601, -0.040981483, 0.7191265, -0.43998736, 0.53627443, -4.334428, -0.49339402, 1.6341085, 0
931, 1477269268, -0.039260495, 0.71249455, -0.46139678, 0.5271855, -3.8348188, -0.9009757, 0.81214046, 0
932, 1477285935, -0.036023237, 0.7055248, -0.48542914, 0.51506996, -3.0955076, 0.1707692, 1.2285137, 0
933, 1477302602, -0.036258858, 0.6982249, -0.5091221, 0.50195974, -1.467293, 2.5335274, 2.2403593, 0
934, 1477319269, -0.04427785, 0.6909231, -0.52915674, 0.49057046, -0.43136224, 2.615488, 1.7955875, 0
935, 1477335936, -0.059720185, 0.68307656, -0.54540575, 0.48205182, -0.3518201, 1.9611934, 0.88056755, 0
936, 1477352603, -0.07974801, 0.6750476, -0.5585798, 0.47533277, -1.5882638, 1.5350428, -0.13302517, 0
937, 1477369270, -0.10464456, 0.6674628, -0.56729585, 0.4708716, -2.5076313, 1.509033, 1.1281891, 0
938, 1477385937, -0.1387573, 0.6608201, -0.5649933, 0.47418106, -2.5784454, -1.8613701, -0.6112957, 0
939, 1477402604, -0.17666668, 0.65141743, -0.56016886, 0.48026755, -2.058456, -2.6520715, -0.9356985, 0
940, 1477419271, -0.22346473, 0.63917077, -0.5444304, 0.4950974, -1.6789387, -1.5736778, 1.9137793, 0
941, 1477435938, -0.26849964, 0.6250394, -0.52628666, 0.5101545, -5.0418043, -4.3194447, -7.911662, 0
942, 1477452605, -0.29952383, 0.61409324, -0.51581573, 0.5168275, -3.4876368, -3.1230204, -8.7107725, 0
943, 1477469272, -0.32729596, 0.6034571, -0.50612587, 0.52206826, -1.7801003, -0.36653957, -1.3533621, 0
944, 1477485939, -0.35657626, 0.59159666, -0.4942556, 0.5278063, -3.3655677, -0.66783774, -1.8658447, 0
945, 1477502606, -0.384747, 0.5800041, -0.48294905, 0.5313444, -4.1150274, -0.3407687, -2.7064419, 0
946, 1477519273, -0.4150813, 0.567855, -0.46963617, 0.53356516, -4.5344806, -1.09282, -1.0284872, 0
947, 1477535940, -0.4464215, 0.555583, -0.45481986, 0.53401864, -4.1336517, -1.5274507, -3.145925, 0
948, 1477552607, -0.47118366, 0.54656893, -0.44479427, 0.53047913, -1.3518834, -3.6328406, -7.787202, 0
949, 1477569274, -0.48738274, 0.54219735, -0.44242957, 0.52224314, 0.0021498734, -4.1569986, -4.196621, 0
950, 1477585941, -0.5062427, 0.53404117, -0.43603417, 0.5180677, -0.5431555, -1.9747535, 2.6706028, 0
951, 1477602608, -0.530843, 0.51825464, -0.42306364, 0.52022743, 0.49560645, -2.4750793, -2.5072608, 0
952, 1477619275, -0.5501172, 0.5045605, -0.41477823, 0.5203371, 0.46242133, -2.1196346, -6.9126883, 0
953, 1477635942, -0.5648595, 0.4937829, -0.41080466, 0.51802826, -0.96926326, -1.5863388, -3.5628443, 0
954, 1477652609, -0.5787149, 0.4827432, -0.40809298, 0.5152767, -0.12633924, -1.3946763, -1.1429491, 0
955, 1477669276, -0.590971, 0.47212133, -0.4072433, 0.5118684, -0.32392326, -2.1244915, -1.0642414, 0
956, 1477685943, -0.6010276, 0.46357328, -0.40892902, 0.5066007, -2.6245384, -1.7660608, -1.0579805, 0
957, 1477702610, -0.61066806, 0.45612347, -0.410269, 0.5007165, -3.1144907, -1.075474, -1.4041786, 0
958, 1477719277, -0.62105787, 0.4487485, -0.4091923, 0.49545446, -3.0083163, -1.2514629, 0.016192436, 0
959, 1477735944, -0.6317325, 0.4401031, -0.40640578, 0.49199513, -1.1688081, -1.8429465, -0.57984257, 0
960, 1477752611, -0.6394237, 0.43331102, -0.40586892, 0.48851904, 0.17812797, -1.5348558, -0.3219471, 0
961, 1477769278, -0.6443252, 0.42817038, -0.40678698, 0.48584047, -1.0418998, -1.3080226, 0.029144287, 0
962, 1477785945, -0.6466942, 0.42518222, -0.408789, 0.48363212, -1.5304983, -0.6320222, -0.8168154, 0
963, 1477802612, -0.6465955, 0.42498228, -0.41253808, 0.48074785, 0.37699237, -0.79198104, 0.57195663, 0
964, 1477819279, -0.64646804, 0.42454913, -0.41632533, 0.47802928, -2.5332668, -1.310873, 1.9730473, 0
965, 1477835946, -0.64602685, 0.4225216, -0.42144266, 0.4759335, 2.173499, -0.93177277, 0.700552, 0
966, 1477852613, -0.6456525, 0.41998854, -0.42794165, 0.47287434, -0.6581844, -1.8204417, 1.9170618, 0
967, 1477869280, -0.6467043, 0.41539145, -0.43398747, 0.46997866, -0.13435364, -0.7616224, 0.69768906, 0
968, 1477885947, -0.64777863, 0.41072574, -0.44027963, 0.46673638, -0.39289644, -0.5718038, -0.07932758, 0
969, 1477902614, -0.64882237, 0.4059535, -0.4463504, 0.46368515, 0.44362986, 0.6122798, -0.49385643, 0
970, 1477919281, -0.6496188, 0.40217805, -0.45207086, 0.46030644, 1.2625251, -0.12276516, -0.6891136, 0
971, 1477935948, -0.6512892, 0.3960974, -0.4565019, 0.458843, 1.7557528, -0.32356226, -0.31539822, 0
972, 1477952615, -0.65170735, 0.3904727, -0.462156, 0.45740795, 3.144128, -0.37496713, -1.3321991, 0
973, 1477969282, -0.6513337, 0.38373324, -0.4686172, 0.45706978, 3.6759264, -0.81770337, -1.415906, 0
974, 1477985949, -0.64956385, 0.3763473, -0.47668126, 0.45739073, 3.4836175, -0.84388345, -1.3988552, 0
975, 1478002616, -0.646533, 0.36907533, -0.48605406, 0.45774636, 2.6264472, -0.6441393, -1.0177813, 0
976, 1478019283, -0.6422728, 0.3618557, -0.4968111, 0.45795932, 2.2138364, -0.5288589, -0.67723274, 0
977, 1478035950, -0.6371105, 0.35406768, -0.508817, 0.45807558, 1.9059964, -1.204559, 0.6832056, 0
978, 1478052617, -0.6312982, 0.34478766, -0.52183235, 0.4585596, 1.9001838, -1.4337757, 0.6712065, 0
979, 1478069284, -0.62457216, 0.33403802, -0.53614634, 0.4592133, 1.7870522, -1.9021442, 0.39939308, 0
980, 1478085951, -0.61652815, 0.32246152, -0.5519056, 0.45968834, 0.89223266, -1.3635569, -0.86667347, 0
981, 1478102618, -0.6075721, 0.310854, -0.56867963, 0.4591636, -1.0210087, -0.7795846, -1.0257645, 0
982, 1478119285, -0.5985257, 0.2988222, -0.5854644, 0.45793608, -1.3423396, -0.43749768, -1.2292576, 0
983, 1478135952, -0.58890915, 0.28653347, -0.6029578, 0.45555255, -1.5195007, -0.39583898, -1.4377689, 0
984, 1478152619, -0.5786646, 0.27374795, -0.6212945, 0.45188957, -1.0964326, -0.5091025, -1.4747515, 0
985, 1478169286, -0.5677439, 0.25955436, -0.6406087, 0.4471249, -1.7811148, -0.64851236, -1.0038509, 0
986, 1478185953, -0.55630857, 0.24456021, -0.660251, 0.44134027, -3.6008577, 1.4935831, -1.7842474, 0
987, 1478202620, -0.54466146, 0.23077644, -0.67991275, 0.43336645, -4.6262984, 3.7239027, -2.0650887, 0
988, 1478219287, -0.5321476, 0.21977781, -0.700402, 0.42184764, -4.339866, 4.350213, -2.1210213, 0
989, 1478235954, -0.51738906, 0.21241164, -0.72278863, 0.40591648, -3.3351293, 4.4321494, -2.130282, 0
990, 1478252621, -0.49963263, 0.2084914, -0.7470242, 0.38581732, -2.8225076, 4.4415326, -0.943676, 0
991, 1478269288, -0.47983938, 0.20694946, -0.77117836, 0.36360905, -3.4895728, 4.2111483, 0.61367893, 0
992, 1478285955, -0.46008286, 0.20615566, -0.7925872, 0.34297365, -4.319412, 3.328753, 3.28022, 0
993, 1478302622, -0.44387794, 0.20449372, -0.80831563, 0.3283021, -4.021739, 1.1294012, 4.5007753, 0
994, 1478319289, -0.43096545, 0.2037357, -0.8196281, 0.31776035, -2.940901, -1.2275012, 1.4656906, 0
995, 1478335956, -0.420418, 0.20637326, -0.8287597, 0.30629694, -1.4271239, -3.5490003, -0.1907301, 0
