sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:48:07.178 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
2406,2674923685,-0.48379534,-5.82045,-2.1846352,0,125.02793839357862,2.9316991499877543,46.99265816930334
2407,2674940352,0.029246671,-4.944074,-2.5456386,0,123.7227964908477,2.7374239115565477,44.79055422707668
2408,2674957019,-1.1488968,-1.9004971,-2.1702228,0,123.12318387990301,2.589741954743724,42.57966513497752
2409,2674973686,-2.4894123,-0.19966993,-0.38888645,0,122.6160044126683,2.637858343289014,40.17998884428493
2410,2674990353,-2.2644331,1.9902581,-1.0084476,0,121.49972838512475,2.9945669622509734,37.858500639579006
2411,2675007020,-0.21574739,1.761721,-0.15369415,0,120.9874867865368,3.574991939637805,35.98718649353943
2412,2675023687,0.7335198,2.1569242,1.3109484,0,119.35296637900693,4.341914019500231,34.59839982323101
2413,2675040354,0.65499526,3.2080138,1.5821409,0,116.48935757937842,5.340471957304597,33.75604843101018
2414,2675057021,-0.3717782,4.8351774,0.8868294,0,112.31277227928659,6.718467162587674,33.359229076432676
2415,2675073688,-1.0445312,5.200466,-1.7941341,0,106.65227331800607,8.288699403265673,33.59435681002765
2416,2675090355,-3.196722,4.490412,-6.0176167,0,100.85341788092073,9.815126184217398,34.59968078716203
2417,2675107022,-4.662343,2.8607955,-7.0634403,0,96.81850732784618,11.20858710391708,35.96319693301603
2418,2675123689,-3.245437,-0.49339166,-3.993312,0,94.28242715787745,12.721057668423226,36.87512512075805
2419,2675140356,1.0929096,-2.3477623,0.5674429,0,92.19905837134937,14.43122988770129,36.91122008520818
2420,2675157023,1.094505,0.12868446,1.2757549,0,89.56956775245077,16.071081477417522,37.069267833908675
2421,2675173690,-0.32402182,0.66943246,0.41575718,0,86.52133178192693,17.544183993345637,37.62286923040935
2422,2675190357,-0.9518769,0.44895884,-1.0629234,0,83.96293694935733,18.938214759050027,37.846897737012384
2423,2675207024,0.4351396,0.7241154,-0.41164017,0,82.06083173555824,20.238142120609236,37.70177780802287
2424,2675223691,0.50656337,0.9939699,-0.7935047,0,80.7810846629919,21.43291712660597,37.549189130712854
2425,2675240358,0.38511774,0.49310088,-1.4851751,0,79.86140539380584,22.612396723701316,37.41145318237402
2426,2675257025,0.716585,0.28801322,-1.0842524,0,79.64528116308165,23.770928105307085,37.14744549323259
2427,2675273692,0.9126005,0.8666831,-0.18205929,0,79.92922028144828,24.82852993732877,36.731379137228195
2428,2675290359,1.3133076,1.6094975,0.52309227,0,80.31410217140848,25.795952140342404,36.36693594558128
2429,2675307026,1.8375789,2.1762915,1.1612625,0,80.6399122145837,26.673473553476015,36.10252377094912
2430,2675323693,2.0924144,2.4832897,1.2276716,0,80.6829000937576,27.44925801904683,35.9765091366238
2431,2675340360,1.8865817,2.1300337,0.7420368,0,80.59587634716955,28.152953390257267,36.13098362137569
2432,2675357027,1.8314362,1.29387,0.7556162,0,80.63952577092051,28.773220385283107,36.376221237354144
2433,2675373694,1.772871,1.1955869,1.0708828,0,80.8363759357228,29.295909219715277,36.52094904830945
2434,2675390361,1.7276791,1.6219915,1.3116598,0,80.93658191719922,29.723219133630458,36.626940231912656
2435,2675407028,1.3117234,1.8004044,1.0858707,0,80.87572789226117,30.054314437147163,36.86733471425954
2436,2675423695,0.97757727,1.4016408,0.90970325,0,80.69267264230825,30.322833256377976,37.19669081005934
2437,2675440362,0.90523577,1.0687925,1.0005989,0,80.5531198302104,30.51359775040662,37.51777948547983
2438,2675457029,0.62225246,1.0578225,0.83291054,0,80.41127516931745,30.61620243111284,37.836718105048796
2439,2675473696,0.729578,1.1632875,0.9245539,0,80.1497484109313,30.656091569233276,38.14962312362693
2440,2675490363,0.42719406,1.3995577,0.5063019,0,79.84786180897663,30.627181050574308,38.51042072383882
2441,2675507030,0.19732596,1.1610322,0.25721836,0,79.5727521385174,30.588065457823813,38.999167436551
2442,2675523697,0.27932012,0.84737605,0.4126215,0,79.37128266329891,30.554800895769162,39.57787827693988
2443,2675540364,0.5557558,0.5091093,0.8500862,0,79.12454058115856,30.527895457387814,40.231137399062476
2444,2675557031,0.42935675,0.34386575,0.7349396,0,78.81631403936619,30.484066322591254,40.93483924286098
2445,2675573698,-0.21980712,0.16167809,-0.1742258,0,78.59091385244844,30.403514753574694,41.6278517377819
2446,2675590365,-0.7280494,0.30137616,-0.87090683,0,78.5185887732998,30.270819540423446,42.30151664057216
2447,2675607032,-0.6729604,0.5881837,-0.886384,0,78.45446392883731,30.09998255140474,42.9254053575656
2448,2675623699,-0.22760972,0.73855877,-0.81206703,0,78.11505570244123,29.93936532114799,43.606792783274244
2449,2675640366,0.13207537,0.21744592,-0.9897003,0,77.4495894687642,29.78775432897055,44.45820327180116
2450,2675657033,0.08910232,-0.54831374,-1.70714,0,76.77965083950677,29.624102889190496,45.216145339972556
2451,2675673700,-0.3121488,-0.44211957,-2.6275363,0,76.50243830328245,29.462857375336416,45.761691162861595
2452,2675690367,-0.6263385,0.12830292,-3.0480895,0,76.64181596845987,29.349936235783026,46.26162097186537
2453,2675707034,-0.6820679,0.41494533,-2.8489342,0,77.0865075629697,29.30466684506072,46.82786740006495
2454,2675723701,-0.5308504,0.38915572,-2.2878299,0,77.65157875085322,29.338100937019245,47.40734507309636
2455,2675740368,-0.5320107,0.5579357,-1.7897835,0,78.3467036180446,29.415189285782976,47.978081515934555
2456,2675757035,-0.8905829,0.78318334,-1.9184318,0,78.90854358991457,29.53236233698096,48.53922617611576
2457,2675773702,-0.87934625,0.82230705,-1.9408827,0,79.45714390568389,29.680813025411506,49.216142661588414
2458,2675790369,-0.6994163,0.97809,-1.6976194,0,80.17007877466672,29.815254942248625,49.924831933343256
2459,2675807036,-0.9008734,1.280942,-1.6412573,0,81.01282420667302,29.946118569592752,50.69483511436995
2460,2675823703,-1.3600987,1.7829392,-1.9022889,0,81.8758200774746,30.089921506756177,51.468267474400335
2461,2675840370,-1.6822972,2.3139732,-2.5933247,0,82.85832280249056,30.26428361300109,52.288488628005474
2462,2675857037,-1.6241406,2.7520962,-2.6514015,0,84.50399445671452,30.544766461428917,53.13347618183583
2463,2675873704,-1.3836554,3.3957236,-1.0739775,0,86.79178430547955,30.99599356584713,54.240071596698535
2464,2675890371,-0.59748435,4.127041,1.8028917,0,88.56250694000215,31.482395460263444,55.58643069131303
2465,2675907038,-1.0469369,4.588688,2.6056051,0,89.50430894142181,31.88922640067953,57.13157661885806
2466,2675923705,-2.0228064,3.652257,1.7845078,0,90.1657419178824,32.180171199621434,59.08881044800254
2467,2675940372,-2.0502527,2.6166878,3.2290583,0,91.68103063938763,32.20613775269837,61.28609682005264
2468,2675957039,-2.388347,2.1125944,5.058649,0,93.35458305801238,31.96266253373238,63.40579907320739
2469,2675973706,-0.6831289,1.6160076,6.6922894,0,94.37720465112407,31.446675956248125,65.15376470931736
2470,2675990373,-0.2879066,1.5035042,5.64058,0,94.5708739463577,30.665802822058495,66.55362337652181
2471,2676007040,-0.95417905,0.721405,3.4596272,0,94.60487058403349,29.66270892909265,67.95168960360061
2472,2676023707,-0.48838162,-0.53366625,2.6088486,0,94.80067410790132,28.506785545700634,69.169608141616
2473,2676040374,-0.23313206,-1.3411783,1.9470901,0,95.32160947215614,27.275793642411095,69.97664928716124
2474,2676057041,-0.723397,-0.28758585,1.9136305,0,96.33827935007247,25.987725895476924,70.44966359958316
2475,2676073708,-0.7758492,0.1141617,2.1300611,0,97.34546262499747,24.706125825595876,70.95897108501026
2476,2676090375,-0.26381993,-0.25394267,1.4863338,0,97.72230811873554,23.47759906211762,71.45593350990305
2477,2676107042,-0.15247026,-0.988478,0.21938038,0,97.81743060204796,22.23244681054625,71.91006223940619
2478,2676123709,-0.22485426,-1.1136388,0.05818653,0,98.26848469271128,20.990758169230496,72.28277175037353
2479,2676140376,-1.3776053,-0.6955386,-0.2717657,0,98.78064869217184,19.850064384365464,72.5877315611956
2480,2676157043,-1.2984279,-0.5623202,0.19494629,0,98.85798281726322,18.862483844466993,73.00826678154553
2481,2676173710,-1.9784739,-1.0993351,-1.156148,0,98.49105503795805,17.985648927585306,73.62696883634037
2482,2676190377,-1.3925693,-2.4490314,-2.0047498,0,97.9806954310114,17.260508343326393,74.19532880487404
2483,2676207044,-1.2728195,-2.6351418,-2.391211,0,97.59438459387424,16.708602405664873,74.58980426856326
2484,2676223711,-1.8299423,-2.6030338,-2.476532,0,97.3690236143986,16.254321843184236,75.05667504851968
2485,2676240378,-1.761359,-3.020414,-2.3813543,0,97.21037679730951,15.933223686141098,75.3816898498385
2486,2676257045,-2.2668889,-2.2181,-1.7208529,0,97.37935306453194,15.712953266711265,75.47716515124736
2487,2676273712,-3.5595326,-1.1727347,-0.92756844,0,97.67370624284263,15.594867172115048,75.5974556574352
2488,2676290379,-4.509051,-0.9159397,-1.4028893,0,97.59248831311398,15.512025505434165,75.88630860037877
2489,2676307046,-4.2147098,-1.2353241,-2.1023564,0,97.62363193929203,15.487818699377005,76.18597461560208
2490,2676323713,-4.1849413,-1.1647524,-2.421043,0,98.04414424601441,15.57138818311437,76.43826481469418
2491,2676340380,-4.395689,-0.9861728,-2.425179,0,98.7297983708578,15.756708545911586,76.75887992088289
2492,2676357047,-4.1620235,-1.0264163,-1.739625,0,99.57800512069372,16.062118726358904,77.16613704153876
2493,2676373714,-3.721975,-0.96921027,-0.53654385,0,100.36338287862613,16.517129375068208,77.62002279663686
2494,2676390381,-3.1633503,-0.90772533,-0.340909,0,100.75651000891543,17.08067940764834,78.06132710085167
2495,2676407048,-2.7724185,-0.4910432,-1.106843,0,101.10723745520579,17.6928665725779,78.4286914988373
2496,2676423715,-3.0277243,0.15853941,-1.7370167,0,101.89036115123493,18.337483383154122,78.80889830032663
2497,2676440382,-2.8256295,1.0228676,-0.6128435,0,102.87314138217205,18.99497000631672,79.35820785348736
2498,2676457049,-1.1721889,1.2572725,0.8875513,0,103.29710799726668,19.622849445183125,80.1556202018942
2499,2676473716,0.024791833,0.67113316,0.8985758,0,103.31677226163958,20.211106706986694,81.18605824802977
2500,2676490383,0.02493913,0.043502327,1.0823851,0,103.56531506203045,20.745426348541656,82.31821300781188
2501,2676507050,-0.5420044,-0.3642063,1.6434822,0,104.07422817429845,21.273277889380573,83.40501062572491
2502,2676523717,0.48562214,-0.24373238,2.9685621,0,104.44682478968795,21.773686250675535,84.27898485109021
2503,2676540384,1.2925423,0.22175302,3.092495,0,104.50883869204532,22.238048638372014,85.03084225092643
2504,2676557051,1.4025747,0.39038548,2.311223,0,104.34973589308552,22.563426923144984,85.88132919437292
2505,2676573718,1.6441693,-0.19632976,1.4858675,0,104.20103775190934,22.751301551816848,86.82922042343293
2506,2676590385,2.2223973,-0.5504181,1.6654091,0,104.25693125599372,22.83764180728988,87.67891715402357
2507,2676607052,2.3574116,-0.32995072,1.8471289,0,104.24694707163457,22.9011109933193,88.39268727543426
2508,2676623719,1.9510657,-0.07518395,1.5829353,0,104.11600808917896,22.92131524242517,89.12999158559577
2509,2676640386,2.4369698,-0.47909623,1.3044147,0,103.81805559772388,22.891691276120525,89.91355578956643
2510,2676657053,3.1346848,-0.96308315,0.9081421,0,103.562103697411,22.842196628139675,90.57470818176029
2511,2676673720,3.1044478,-0.86539525,0.80757236,0,103.57637792260708,22.801749542730068,91.04580634757737
2512,2676690387,3.0249345,-0.5330033,1.3817539,0,103.67640640811153,22.715560924722777,91.49472756423286
2513,2676707054,3.195547,-0.6938714,1.6119041,0,103.4969879409637,22.564117080135045,91.9425251698752
2514,2676723721,3.4038858,-1.125668,1.0370302,0,103.01818856681537,22.344952696622858,92.24173541668628
2515,2676740388,2.9972618,-1.165685,0.2438078,0,102.55240862295481,22.087925948009246,92.3265396611245
2516,2676757055,2.5856278,-1.1126819,-0.22118568,0,102.15778983271127,21.80682838986446,92.37204485129357
2517,2676773722,2.3701134,-1.2007668,-0.6217623,0,101.69346367564273,21.52201882548582,92.35147695630583
2518,2676790389,2.2559888,-1.3303244,-1.0763092,0,101.16480084988663,21.247720263828963,92.22253216039894
2519,2676807056,2.0807292,-1.3050886,-1.4132395,0,100.73135266526045,21.004337047697522,92.03175403242652
2520,2676823723,1.7976894,-1.3094265,-1.5003996,0,100.36525495542067,20.80237470662269,91.75557434700785
2521,2676840390,1.2014883,-1.168403,-1.6838322,0,100.09038035187157,20.64992618910231,91.41354671405
2522,2676857057,0.5836947,-1.1441076,-1.9100518,0,99.81343617404252,20.52265804914613,91.03829488368758
2523,2676873724,0.36439094,-1.2024611,-2.1487818,0,99.55127170319518,20.4440175718187,90.58232607333936
2524,2676890391,0.32536313,-0.9718474,-2.124889,0,99.40138939935578,20.4443899277941,90.04130428618598
2525,2676907058,0.02499523,-0.58510685,-2.2287645,0,99.23976580476116,20.527443444443676,89.45884912048527
2526,2676923725,-0.28200272,-0.34410724,-2.1894379,0,99.12478474904967,20.679419733239865,88.96937174147347
2527,2676940392,-0.5076949,-0.23436105,-1.9710746,0,99.05701453633743,20.919628085395708,88.52671099608845
2528,2676957059,-0.96688265,-0.14591575,-1.6486626,0,99.0797547220978,21.225462889684398,88.12667946400386
2529,2676973726,-1.1421217,-0.0807929,-1.3898783,0,98.99585774580844,21.57859969853519,87.73906031221945
2530,2676990393,-0.95345217,-0.2444608,-1.718813,0,98.88358636764814,21.97274991157585,87.36375199625566
2531,2677007060,-0.3743992,-0.019701773,-1.790885,0,98.99305836575891,22.38528311254761,86.89802397648211
2532,2677023727,-1.1658608,0.77775735,-1.8640046,0,99.6982872823101,22.77903807665938,86.35271406576554
2533,2677040394,-1.9681487,1.7043993,-0.97592545,0,100.86763591933725,23.13689198388545,85.91399858512297
2534,2677057061,-2.5643373,2.0197597,-0.70003223,0,102.08727537854456,23.445000389452005,85.63455210996185
2535,2677073728,-0.9802243,2.0390081,-0.3089056,0,103.53926910464713,23.595044676342592,85.36778515069322
2536,2677090395,-2.2269497,2.0606678,-1.2451077,0,105.97214071537395,23.778570364345825,84.85402793088068
2537,2677107062,-3.7371175,3.6006155,0.38894367,0,109.14043282903931,23.884815135999308,84.34485999685597
2538,2677123729,-3.163217,4.4339604,1.6254787,0,111.77969303074886,23.917244251040806,84.12663538562636
2539,2677140396,-2.1079931,5.2919383,2.7983694,0,113.75876866600844,23.8638799439269,84.22351497794982
2540,2677157063,-1.6862702,5.3294907,2.6081467,0,114.72805540068211,23.769741000959336,84.8109274721693
2541,2677173730,-1.2887211,4.283799,0.94565487,0,115.15493799091622,23.662164254685052,85.59940299533478
2542,2677190397,-1.7260474,3.3828976,-0.64430046,0,115.48572797944358,23.650319501668857,86.38561467061184
2543,2677207064,-5.021241,1.9399968,-3.5740123,0,116.02854339284616,23.79391407549328,87.61589042397353
2544,2677223731,-6.825383,0.5145554,-3.842843,0,117.0225201062516,24.20451343319707,89.48719345635519
2545,2677240398,-7.783944,-1.935226,-1.8686662,0,118.17254310869022,24.50527244380437,92.86475484432482
2546,2677257065,-4.6639857,-6.770653,-0.7202797,0,118.80336833218968,25.11535235062054,96.84848685805706
2547,2677273732,-2.444051,-8.634092,-0.96536636,0,119.07872392652381,26.348310584173163,100.2425733463811
2548,2677290399,-0.49925554,-5.882722,-2.417513,0,119.1252733374278,28.24444533245653,102.96042169767301
2549,2677307066,1.4359511,-1.8353525,-1.5804272,0,119.8997600504713,30.136465301573043,106.32357418016531
2550,2677323733,3.4094274,-0.14773424,4.2469597,0,121.5084535948341,31.37098399427587,110.9995400535827
2551,2677340400,11.787786,1.2047192,10.243095,0,122.46136600648241,32.38591593005152,115.5215072268587
2552,2677357067,17.761799,3.2678578,12.426134,0,121.42297553576667,33.50617007686105,117.57300836226617
2553,2677373734,16.049692,6.532004,12.324959,0,120.77874792077905,34.348004307539455,118.20133050064327
2554,2677390401,20.145384,8.68898,13.4958515,0,119.25408976657116,34.69925782428946,117.55259108616241
2555,2677407068,22.680573,11.676433,16.656525,0,118.20789938749498,34.25021544976368,115.37362405319918
2556,2677423735,23.212524,14.70107,22.424591,0,117.77127450304151,32.822060719138854,112.11391992543298
2557,2677440402,20.648375,12.68425,25.561073,0,116.5544670025718,30.381625785624774,107.96365670670995
2558,2677457069,16.275808,6.8073506,26.29066,0,115.45732564005849,26.967634085886868,102.9829799328231
2559,2677473736,11.418497,1.4705436,27.594688,0,114.86105944603686,22.718421420523885,97.64872413141119
2560,2677490403,6.9591546,-4.2637105,27.66914,0,114.10532995914176,17.782248536473098,92.36370952188898
2561,2677507070,2.1778896,-10.385977,25.262775,0,112.92349436896298,12.254151686170669,87.82236964279691
2562,2677523737,-2.3416836,-17.109035,22.294193,0,111.57255011362585,6.494346105206362,84.13288025543756
2563,2677540404,-10.465049,-21.695272,15.093229,0,109.15732353953403,0.8196561119625866,81.04376050319686
2564,2677557071,-16.323101,-22.802837,3.3155556,0,105.98500157510503,-4.575870144511683,78.03108371138948
2565,2677573738,-15.060199,-21.033915,-5.621858,0,103.04608721300946,-9.462608853306236,74.96795244694593
2566,2677590405,-16.54067,-18.911156,-12.1523485,0,100.7823335296916,-13.81226485289477,72.12731640576764
2567,2677607072,-18.106209,-17.98994,-19.954067,0,98.34288889043468,-17.72235870981135,69.3390725877453
2568,2677623739,-14.218591,-13.401034,-23.763577,0,96.64878320413035,-21.169220080898263,65.40735941168445
2569,2677640406,-13.30235,-2.9811425,-25.18594,0,95.93303009720532,-24.196933049054046,61.278688936902384
2570,2677657073,-11.660328,1.3896029,-21.693415,0,95.81829786689958,-26.612332707016144,58.47129942440949
2571,2677673740,-12.476584,0.71741533,-18.581371,0,94.23924530835463,-28.330378887717988,57.155941619451085
2572,2677690407,-12.530926,2.86314,-22.315218,0,89.67353608391896,-29.75078414527251,57.0757371418134
2573,2677707074,-8.2199135,7.6139936,-27.278025,0,85.18832483931097,-30.84720904807552,56.937836362417514
2574,2677723741,-2.8426616,10.155529,-29.343472,0,81.91825013797956,-31.60908713480465,56.832278430370394
2575,2677740408,-0.65179193,9.384693,-28.106396,0,81.01856636662562,-32.05138581176611,56.81224184838439
2576,2677757075,-0.16039458,8.839516,-24.986795,0,81.6567121954697,-32.03322375531058,56.52040791039245
2577,2677773742,-1.5553542,7.537674,-20.879833,0,83.57833219205574,-31.448117741691497,56.203810731964246
2578,2677790409,-3.2945514,5.451939,-17.03244,0,85.3983425694831,-30.405708666892018,56.105168891367
2579,2677807076,-4.497994,4.698062,-14.83419,0,86.63463517298013,-29.111218030348347,56.39462407863272
2580,2677823743,-4.888671,3.1914728,-13.668499,0,87.6997809539211,-27.680607212970212,57.188244249018354
2581,2677840410,-5.844371,1.6910672,-12.644202,0,89.08351337560727,-26.18887585131904,58.18559596757315
2582,2677857077,-6.4327016,0.40801418,-10.454162,0,90.75205272765032,-24.606221090727527,59.184626835874354
2583,2677873744,-6.7014613,-0.71701884,-7.27956,0,92.46258019097272,-22.839315263427654,60.241637647409696
2584,2677890411,-7.3168344,-1.65456,-4.6889453,0,93.74626899943223,-20.893167853232637,61.488468365581674
2585,2677907078,-7.3030887,-2.7707195,-2.7462926,0,94.34146991595657,-18.84744245411177,62.94619938223035
2586,2677923745,-7.3192515,-3.3253195,-3.6054769,0,94.45753127636652,-16.854677156532986,64.44005355341004
2587,2677940412,-6.3518777,-4.6744685,-4.410505,0,95.1321023103129,-15.006267657379285,65.74481439707715
2588,2677957079,-5.1623106,-5.018933,-3.6324096,0,97.16100516099615,-13.28002391568891,66.27863489630556
2589,2677973746,-6.409999,-3.023664,-0.23151875,0,100.87866412924102,-11.554678312189182,66.37416651055318
2590,2677990413,-6.5180635,-2.634702,4.413335,0,103.96523097471517,-9.559414922995304,66.69116595681733
2591,2678007080,-4.9436097,-2.069566,7.0344105,0,105.56197427287461,-7.198045654797588,67.16648130309264
2592,2678023747,-3.3706014,-2.4567714,7.855068,0,105.98273993265683,-4.678263792589014,68.37076246976973
2593,2678040414,-2.6549392,-4.036179,5.2836466,0,105.50229488741425,-2.1844021892764944,70.00663572692204
2594,2678057081,-3.5457368,-4.391578,1.6567249,0,105.92138775886859,0.19589184633497725,71.25638804851249
2595,2678073748,-2.1992035,-3.8731098,4.496505,0,108.10187225384301,2.5378710641954876,71.84932019506661
2596,2678090415,0.8533747,-2.11335,9.288076,0,110.1832097512777,4.941530990454414,72.22742438739486
2597,2678107082,1.5552827,-0.7686557,9.659067,0,111.23007292694402,7.208298115741209,72.83515468389434
2598,2678123749,0.51072395,-1.8012878,8.285086,0,112.47261724262042,9.311837256128864,73.89241843950222
2599,2678140416,0.16742238,-3.5348704,7.585453,0,114.11343717442148,11.287285643221601,74.64380233513474
2600,2678157083,0.6031086,-3.288215,7.8940353,0,116.27173331906778,13.322998240007578,74.72455893616761
2601,2678173750,2.073707,-0.8215786,9.2441845,0,118.51190190718576,15.448603466676012,74.32229052160531
2602,2678190417,4.8127747,1.2532537,9.962051,0,120.11795591865095,17.551344174460333,74.13337561344275
2603,2678207084,6.3920174,2.743394,9.509445,0,121.2379930634008,19.519527775409507,74.23900156303405
2604,2678223751,6.639467,2.713585,8.570612,0,122.00132454487364,21.126418269598222,74.7150652355355
2605,2678240418,5.0096097,1.7127324,6.272703,0,122.53785737110945,22.42185489566821,75.03540412585515
2606,2678257085,5.899882,1.4183145,5.9053802,0,123.3235958042345,23.5622364087314,74.79209952671859
2607,2678273752,7.4238644,2.7068233,5.941695,0,123.92590410617892,24.538030048483506,74.10353587277612
2608,2678290419,5.9930735,3.6252313,4.58002,0,124.36884913301174,25.077010894054407,73.82568860171699
2609,2678307086,3.993822,2.446399,3.5840578,0,124.99204339590298,25.14281415153867,74.1623074050761
2610,2678323753,3.1317666,0.51522326,3.7506256,0,125.47142329287645,25.10360348969002,74.52312937209612
2611,2678340420,3.3394134,-0.62965655,3.3178053,0,125.30997909801789,25.170656715221646,74.58328456839756
2612,2678357087,4.7090273,-1.5670829,1.9289703,0,124.54834931646513,25.257014776982214,74.16644187765584
2613,2678373754,3.486242,-1.332966,0.3548708,0,124.3347897212119,25.277038847037762,73.3994609989633
2614,2678390421,1.2172699,-1.0349177,-0.2489605,0,124.72540538107943,25.127054243285684,72.63016907254112
2615,2678407088,-0.099645205,-1.5688915,-0.04145527,0,125.45597855185986,24.842645330542766,71.68533151652605
2616,2678423755,1.024088,-1.7075524,0.83116055,0,126.29472511673141,24.68583164213836,70.23596514375033
2617,2678440422,1.3532728,-0.56537133,1.1949205,0,126.8539364852207,24.637776657033594,68.65437598222147
2618,2678457089,1.0843195,-0.10525426,0.7038269,0,126.88657800816205,24.512414049582105,67.43657056493144
2619,2678473756,-0.47720218,-0.47279516,-0.29475784,0,126.88765256373746,24.33920185916589,66.5595551327146
2620,2678490423,-0.8551992,-0.776659,-0.29089737,0,127.09498553121678,24.18780522225274,65.80382633117998
2621,2678507090,-0.93322134,-0.3614437,0.103422165,0,127.23879831856372,24.111294223013385,65.02111763373031
2622,2678523757,-0.33064115,0.3246881,0.11698341,0,127.04307111072917,24.09326453928411,64.30056708561315
2623,2678540424,-0.06707266,0.7836563,-0.31304264,0,126.58336878864866,24.00345782061648,63.88865671814663
2624,2678557091,-0.832808,0.71552485,-0.47668266,0,126.1135011014391,23.767872752240475,63.83684558305861
2625,2678573758,-1.4761031,-0.30039582,-1.0270777,0,125.4754987114245,23.467431115695614,64.01342136372587
2626,2678590425,-1.9228612,-1.1049538,-1.4708471,0,125.26895309755014,23.099659946245843,64.1119453875594
2627,2678607092,-0.809994,-1.3884465,-1.2345247,0,125.65758307644104,22.864656263860436,63.92638548719614
2628,2678623759,-0.49218515,-0.001396062,-0.43549633,0,126.30881704180646,22.61413719854642,63.62667310321
2629,2678640426,-0.20709884,0.77637,0.4365511,0,126.79399373905287,22.277490198441143,63.57773847076359
2630,2678657093,-0.1478384,0.6763531,0.48753452,0,126.80225929862523,21.871877969467892,63.74353834003353
2631,2678673760,-0.27084517,-0.1713524,-0.45636272,0,126.65841410953364,21.311790876485556,64.07478604934268
2632,2678690427,-0.4921324,-1.0611224,-0.49218082,0,126.96726039148427,20.70037014549666,64.4107048495709
2633,2678707094,-0.6937659,-1.0724444,0.36510944,0,127.29512524474862,20.181943141161163,64.57752887254767
2634,2678723761,-0.65587443,-1.301745,0.4003086,0,127.18425395037772,19.786290495703202,64.67253030339171
2635,2678740428,-0.45172036,-1.2822807,-0.7289934,0,126.77571007958261,19.509892823419527,64.72786750643635
2636,2678757095,-1.1233057,-1.1064903,-1.5013475,0,126.61545825191013,19.213897677794336,64.89073507708405
2637,2678773762,-1.5474591,-1.02609,-1.018527,0,126.74907563136864,18.929313555444804,65.09688974446026
2638,2678790429,-1.617225,-1.1236843,-0.24490452,0,127.05748036236108,18.693959470383493,65.28389205611626
2639,2678807096,-1.8359884,-0.51236635,0.59835625,0,127.55211370809126,18.515464080735743,65.3704667522966
2640,2678823763,-1.3349544,-0.30086833,1.4569159,0,128.01823448098915,18.38783782803793,65.48285486830153
2641,2678840430,0.5505379,-0.6925775,1.5855188,0,128.07051694169343,18.366868301984645,65.55544735802009
2642,2678857097,1.0079254,-0.13985094,1.0355997,0,127.98394584159674,18.294198340960847,65.70065883156201
2643,2678873764,0.01651716,0.11998868,0.4941616,0,127.83550967531386,18.136026798137248,65.91063937531577
2644,2678890431,-0.29331383,-0.24623327,0.3587799,0,127.81539819971383,17.870287116247045,66.17845173432546
2645,2678907098,0.045224942,-0.96392065,0.3509798,0,127.73481993743856,17.598811425089572,66.41544830104219
2646,2678923765,0.26559016,-1.2655845,0.061354637,0,127.55573603197706,17.27241669574479,66.5676039341922
2647,2678940432,-0.24728334,-0.99919677,-0.18174839,0,127.60323157517082,16.9555073702231,66.55146009979178
2648,2678957099,-0.32099476,-0.6121707,-0.014087677,0,127.90478831691014,16.679222153603636,66.43633994274518
2649,2678973766,0.31646395,-0.5161862,0.21008682,0,128.26124708014996,16.434994656591098,66.32410362976889
2650,2678990433,0.9626189,-0.5895022,0.5281458,0,128.55622487069644,16.21216829510131,66.27721819391063
2651,2679007100,0.6206863,-0.27224526,0.7422371,0,128.64512893231634,16.055242602557545,66.26212247983543
2652,2679023767,0.18008886,0.29475236,1.0260496,0,128.5148988519649,15.950881339397954,66.31212978258802
2653,2679040434,0.31773865,0.46354508,1.1128206,0,128.23127122698781,15.86904090416801,66.40244236334054
2654,2679057101,0.76496875,0.43465447,1.3628559,0,127.9924764992291,15.805257645320227,66.51279681238059
2655,2679073768,1.7065852,0.36233103,2.0856342,0,127.64489480409756,15.726774815954466,66.58422342264534
2656,2679090435,1.8172436,0.40731615,2.0193777,0,127.06191999555602,15.5865812659897,66.63344367565942
2657,2679107102,1.7306114,0.65664935,2.1103916,0,126.54649311605668,15.380946855556523,66.62069975753559
2658,2679123769,1.2695776,0.9596958,2.0000238,0,125.74902101193814,15.050412415355664,66.63429480968927
2659,2679140436,0.8983214,0.76012087,1.0975752,0,124.69315023357487,14.564940605158352,66.7036429346546
2660,2679157103,0.988746,-0.07371569,0.08437061,0,123.7111276705272,13.989096542527932,66.76605114967023
2661,2679173770,0.88281316,-0.54775804,-0.044747353,0,123.12258536209862,13.420295748938404,66.66258429690428
2662,2679190437,0.91080546,-0.5861279,0.7008171,0,122.65655173719755,12.891475673946655,66.3432226535275
