sep=,
DeviceTag:,LW-2
FirmwareVersion:,2.1.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2024-06-04_19:57:26_185 CEST
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
195,14854653,104.877113,-21.188427,-84.391945,-1.530232,-0.877142,-9.460871,0
196,14871320,103.577080,-18.399414,-84.908752,-2.343428,-0.582809,-7.793766,0
197,14887987,101.687111,-14.782846,-85.605461,-3.694374,-0.058487,-7.198433,0
198,14904654,98.836403,-10.310399,-86.529320,-4.194383,0.775404,-6.459204,0
199,14921321,94.783821,-5.070268,-87.592987,-2.333721,1.068751,-5.908080,0
200,14937988,89.535538,0.823397,-88.758591,-0.743506,1.175857,-4.313120,0
201,14954655,83.046272,7.275947,-89.993858,0.340973,0.665324,-3.800955,0
202,14971322,76.390694,14.120355,-91.195816,1.119119,1.092993,-4.539448,0
203,14987989,70.652946,21.231564,-92.305687,1.298491,1.646509,-0.883584,0
204,15004656,65.824265,28.454241,-93.440956,1.502259,2.232111,4.769698,0
205,15021323,61.966183,35.368423,-94.626961,2.853508,1.596587,10.316158,0
206,15037990,60.172661,41.681255,-95.452957,4.443620,1.653157,11.236786,0
207,15054657,60.807083,47.293915,-95.589645,6.022584,0.880204,13.353905,0
208,15071324,63.059189,51.819305,-94.176445,6.814764,-2.998503,18.498096,0
209,15087991,66.147049,54.881603,-90.613594,7.566645,-5.477052,17.765591,0
210,15104658,71.145752,56.265957,-84.995262,7.930571,-4.348670,13.973574,0
211,15121325,75.255081,56.309967,-80.096962,-5.399658,-7.248004,16.935553,0
212,15137992,75.117195,55.594879,-77.420891,-16.551085,-9.907034,6.932070,0
213,15154659,74.915131,54.161777,-76.573547,-13.162418,-1.941335,1.987183,0
214,15171326,75.938606,52.492905,-76.404099,-4.446701,-2.371755,2.298337,0
215,15187993,77.156082,50.458241,-75.931671,0.795594,-3.802242,3.257218,0
216,15204660,77.979393,48.188965,-75.059425,1.251695,-2.981807,2.693663,0
217,15221327,79.020424,45.716805,-74.040169,0.752134,-0.291842,-1.271557,0
218,15237994,81.117439,43.354515,-73.012589,2.919109,0.840298,-5.268488,0
219,15254661,84.325165,40.975140,-71.744995,5.908275,-1.096691,-4.769961,0
220,15271328,88.192513,38.667301,-69.916397,7.838183,-1.802900,-4.926016,0
221,15287995,91.482552,35.894730,-67.895691,7.399108,-5.612942,1.318180,0
222,15304662,92.237091,32.847378,-66.017532,5.044956,-4.122973,0.652731,0
223,15321329,91.292648,29.724857,-64.378433,2.828372,-2.228929,-4.130445,0
224,15337996,89.737251,26.656874,-62.855385,1.740236,-0.939592,-5.998913,0
225,15354663,87.944786,23.718809,-61.420250,0.533328,-0.394744,-5.470471,0
226,15371330,86.292267,20.901756,-60.065369,0.158702,0.558529,-4.591150,0
227,15387997,85.091240,18.281574,-58.709644,0.323300,1.276163,-3.249017,0
228,15404664,84.360672,15.897754,-57.286812,0.797562,1.741098,-1.753896,0
229,15421331,83.956245,13.764027,-55.766312,1.328678,2.562727,-0.453209,0
230,15437998,83.811264,11.833258,-54.113121,1.079073,3.789897,0.231331,0
231,15454665,83.806450,10.072879,-52.377766,0.237008,5.037964,1.094008,0
232,15471332,83.760437,8.441587,-50.654118,-0.474579,5.764211,1.223000,0
233,15487999,83.377594,6.869370,-48.995495,-1.177085,5.642877,4.087187,0
234,15504666,80.690926,5.503487,-47.331463,-3.365022,6.348147,4.526302,0
235,15521333,76.970787,4.348361,-45.978722,-4.397985,5.355397,-2.068963,0
236,15538000,73.876793,3.631274,-44.932514,-5.952400,4.241623,-5.123423,0
237,15554667,71.625511,3.321800,-44.402302,-6.774378,2.647964,-3.680741,0
238,15571334,70.508385,3.376987,-44.331024,-5.186916,2.024818,-4.398187,0
239,15588001,70.754608,3.827318,-44.624607,-3.703069,2.319108,-1.993782,0
240,15604668,71.312393,4.572360,-45.183376,-2.788835,2.726860,1.392365,0
241,15621335,71.946587,5.453005,-46.065411,-3.490183,1.548533,1.204262,0
242,15638002,73.366798,6.383038,-47.274555,-3.678348,0.975375,-0.376896,0
243,15654669,75.909904,7.312079,-48.774662,-2.531693,2.217695,-1.517637,0
244,15671336,79.641129,8.201336,-50.488533,-0.434375,3.671118,-1.121202,0
245,15688003,84.054550,9.087408,-52.275940,1.407615,4.132740,0.931947,0
246,15704670,87.720749,9.825742,-54.004765,1.849302,2.702412,4.961729,0
247,15721337,89.658081,10.303473,-55.681675,0.951585,1.323974,4.683957,0
248,15738004,90.218384,10.604036,-57.380352,0.151035,1.434871,2.466466,0
249,15754671,89.905609,10.791523,-59.227043,-1.253134,1.353653,-0.306331,0
250,15771338,89.567795,10.922148,-61.330303,-5.469206,0.670312,-3.546389,0
251,15788005,89.358360,11.142646,-63.680443,-6.142849,0.630837,-3.279078,0
252,15804672,89.343170,11.312114,-66.112144,-1.079774,1.256301,-1.639746,0
253,15821339,88.749290,11.346651,-68.205711,3.237093,0.856985,2.337033,0
254,15838006,86.837990,11.233255,-69.808067,3.632548,0.199778,1.137156,0
255,15854673,84.280922,11.019688,-71.061852,2.948807,-0.331919,-1.010762,0
256,15871340,81.624138,10.757895,-71.955719,3.071590,-0.807111,-2.504158,0
257,15888007,79.561951,10.534758,-72.570915,2.830744,-0.969005,-4.937041,0
258,15904674,78.492188,10.331058,-72.977371,-0.168577,-1.472146,-4.857918,0
259,15921341,78.409286,10.177279,-73.452065,-1.367697,-1.500540,-2.693391,0
260,15938008,78.507042,10.042487,-73.879128,0.483157,-2.567646,-0.905022,0
261,15954675,78.025185,9.849054,-74.224594,0.382924,-2.058258,1.220955,0
262,15971342,76.974686,9.456547,-74.526199,-1.240785,-2.591985,1.097433,0
263,15988009,75.844902,8.870234,-74.756035,-1.930408,-2.759208,0.913164,0
264,16004676,75.029633,8.123827,-74.881958,-1.532516,-2.910232,-0.634418,0
265,16021343,74.634674,7.302927,-74.841736,-1.285298,-2.907787,-1.058389,0
266,16038010,74.429810,6.472311,-74.607468,-0.759060,-2.740789,-0.429310,0
267,16054677,74.212425,5.637147,-74.162254,-0.589855,-2.522584,0.087435,0
268,16071344,73.835144,4.789344,-73.542442,-0.647212,-2.300523,1.186645,0
269,16088011,73.143021,3.898098,-72.800507,-0.942885,-2.207530,2.202817,0
270,16104678,72.245544,2.988412,-71.929443,-0.688206,-2.080953,2.075116,0
271,16121345,71.230537,2.099758,-70.940094,-0.282846,-1.814264,1.863060,0
272,16138012,70.085190,1.272477,-69.787872,0.561192,-1.546069,2.463088,0
273,16154679,68.706482,0.683430,-68.471176,0.537944,-1.131961,1.983760,0
274,16171346,67.561264,0.333597,-67.184814,-1.108387,-1.519422,0.789884,0
275,16188013,66.790001,0.035292,-65.864990,-1.870141,-0.474118,3.874109,0
276,16204680,65.996269,-0.334130,-64.620491,-3.165835,0.558336,4.931437,0
277,16221347,65.123489,-0.667024,-63.373474,-0.258659,1.211459,3.381327,0
278,16238014,64.154282,-0.880701,-61.992245,1.089380,0.181355,1.290904,0
279,16254681,63.345783,-1.068616,-60.499153,1.221410,0.247763,1.316419,0
280,16271348,62.494987,-1.286829,-58.814369,2.957593,1.153660,1.666278,0
